276	2971	2882
277	1238	183
278	913	1287
279	2184	2948
280	1384	683
281	908	1074
282	2719	2795
283	1036	684
284	207	1791
285	2983	2797
286	1042	526
287	63	1662
288	2785	2858
289	1511	505
290	464	1861
291	2038	2935
292	1916	808
293	332	1553
294	2919	2421
295	1361	93
296	887	1719
297	2423	2380
298	1044	571
299	357	1935
300	2169	2401
301	1556	794
302	725	1182
303	2541	2774
304	1737	646
305	659	1736
306	2498	2162
307	1198	972
308	656	1937
309	2635	2352
310	1029	254
311	390	1844
312	2578	2594
313	1596	75
314	344	1139
315	2988	2172
316	1057	315
317	823	1937
318	2713	2478
319	1141	663
320	624	1117
321	2281	2715
322	1390	408
323	158	1887
324	2758	2874
325	1279	61
326	325	1598
327	2602	2047
328	1601	160
329	411	1703
330	2503	2186
331	1519	332
332	517	1365
333	2587	2132
334	1204	201
335	601	1865
336	2361	2285
337	1687	369
338	159	1820
339	2763	2481
340	1560	676
341	360	1242
342	2133	2186
343	1629	226
344	302	1854
345	2280	2397
346	1790	985
347	821	1759
348	2214	2654
349	1386	122
350	816	1270
351	2332	2755
352	1226	440
353	212	1138
354	2576	2981
355	1304	88
356	542	1023
357	2086	2221
358	1702	255
359	390	1296
360	2771	2441
361	1126	656
362	661	1804
363	2923	2403
364	1952	410
365	568	1083
366	2848	2466
367	1914	86
368	496	1351
369	2999	2374
370	1135	933
371	901	1494
372	2804	2647
373	1492	968
374	194	1049
375	2375	2051
376	1030	367
377	731	1718
378	2709	2691
379	1349	999
380	413	1488
381	2235	2161
382	1444	261
383	386	1179
384	2362	2906
385	1651	629
386	846	1370
387	2164	2958
388	1725	564
389	208	1837
390	2690	2260
391	1522	366
392	597	1733
393	2790	2431
394	1182	807
395	886	1024
396	2138	2438
397	1706	895
398	613	1309
399	2608	2812
400	1030	456
401	309	1783
402	2569	2771
403	1872	35
404	115	1436
405	2989	2303
406	1658	650
407	788	1277
408	2984	2437
409	1011	985
410	713	1594
411	2055	2161
412	1129	290
413	252	1134
414	2278	2321
415	1489	446
416	275	1186
417	2941	2414
418	1940	390
419	46	1197
420	2239	2271
421	1514	867
422	652	1758
423	2964	2164
424	1093	626
425	243	1609
426	2170	2788
427	1751	687
428	900	1141
429	2916	2343
430	1445	370
431	115	1830
432	2552	2737
433	1194	860
434	197	1607
435	2984	2067
436	1945	770
437	257	1337
438	2671	2356
439	1450	287
440	280	1890
441	2707	2506
442	1086	887
443	12	1814
444	2520	2233
445	1889	55
446	514	1648
447	2857	2410
448	1267	513
449	703	1199
450	2305	2020
451	1703	106
452	815	1637
453	2633	2057
454	1408	763
455	15	1984
456	2872	2442
457	1172	995
458	689	1415
459	2120	2331
460	1258	937
461	910	1848
462	2976	2165
463	1628	331
464	309	1644
465	2090	2935
466	1318	12
467	369	1080
468	2275	2242
469	1930	300
470	420	1953
471	2785	2059
472	1972	577
473	765	1157
474	2906	2856
475	1619	689
476	609	1664
477	2342	2940
478	1217	510
479	259	1535
480	2228	2070
481	1215	988
482	316	1318
483	2824	2472
484	1403	67
485	223	1455
486	2205	2755
487	1434	317
488	569	1324
489	2526	2889
490	1697	546
491	368	1386
492	2498	2240
493	1442	347
494	827	1344
495	2352	2389
496	1136	991
497	225	1078
498	2313	2244
499	1908	774
500	727	1300
501	2945	2343
502	1430	848
503	747	1477
504	2515	2516
505	1136	843
506	806	1866
507	2413	2284
508	1501	722
509	233	1560
510	2362	2028
511	1429	881
512	630	1253
513	2191	2566
514	1429	832
515	108	1757
516	2229	2392
517	1672	145
518	840	1852
519	2920	2295
520	1698	343
521	333	1948
522	2443	2210
523	1023	138
524	972	1609
525	2821	2036
526	1219	919
527	385	1463
528	2912	2310
529	1142	627
530	68	1641
531	2985	2066
532	1045	951
533	931	1442
534	2957	2866
535	1947	407
536	36	1063
537	2839	2818
538	1591	872
539	639	1409
540	2073	2983
541	1154	843
542	577	1915
543	2368	2477
544	1478	116
545	52	1037
546	2009	2433
547	1187	142
548	249	1414
549	2043	2493
550	1478	305
551	679	1996
552	2617	2981
553	1530	663
554	484	1731
555	2853	2867
556	1834	681
557	117	1724
558	2806	2719
559	1837	6
560	581	1622
561	2686	2274
562	1857	266
563	838	1083
564	2675	2357
565	1710	911
566	899	1043
567	2798	2163
568	1894	663
569	294	1912
570	2047	2426
571	1779	960
572	212	1958
573	2298	2183
574	1987	8
575	965	1412
576	2852	2001
577	1751	703
578	270	1682
579	2627	2969
580	1341	904
581	691	1710
582	2160	2116
583	1629	258
584	145	1421
585	2795	2684
586	1337	809
587	911	1629
588	2476	2841
589	1515	570
590	710	1167
591	2255	2694
592	1570	77
593	706	1917
594	2483	2909
595	1415	713
596	85	1255
597	2680	2183
598	1698	155
599	195	1826
600	2559	2239
601	1311	951
602	991	1558
603	2088	2459
604	1525	927
605	271	1711
606	2419	2357
607	1543	980
608	525	1015
609	2324	2919
610	1985	72
611	798	1699
612	2148	2210
613	1493	87
614	164	1248
615	2870	2795
616	1886	597
617	379	1542
618	2083	2627
619	1815	692
620	556	1795
621	2983	2327
622	1090	745
623	687	1532
624	2016	2096
625	1136	151
626	31	1033
627	2906	2263
628	1200	677
629	392	1920
630	2187	2060
631	1540	517
632	806	1763
633	2977	2224
634	1328	747
635	609	1193
636	2498	2088
637	1686	55
638	307	1889
639	2293	2008
640	1549	87
641	957	1299
642	2604	2334
643	1343	156
644	500	1175
645	2746	2652
646	1653	979
647	345	1919
648	2579	2881
649	1205	554
650	801	1876
651	2559	2943
652	1821	506
653	146	1752
654	2474	2664
655	1608	372
656	81	1352
657	2040	2992
658	1512	293
659	157	1935
660	2718	2213
661	1793	535
662	803	1448
663	2522	2777
664	1293	805
665	683	1622
666	2776	2713
667	1547	399
668	123	1321
669	2811	2744
670	1130	704
671	303	1190
672	2864	2248
673	1340	485
674	945	1860
675	2882	2646
676	1024	116
677	264	1255
678	2460	2889
679	1381	430
680	402	1695
681	2891	2653
682	1164	709
683	253	1875
684	2292	2420
685	1436	417
686	200	1025
687	2259	2369
688	1021	157
689	879	1978
690	2701	2471
691	1668	174
692	330	1168
693	2017	2295
694	1461	391
695	70	1507
696	2791	2944
697	1574	591
698	163	1925
699	2363	2147
700	1402	642
701	169	1609
702	2306	2185
703	1524	159
704	747	1794
705	2107	2502
706	1380	758
707	533	1704
708	2789	2806
709	1552	306
710	707	1266
711	2419	2103
712	1759	425
713	597	1541
714	2041	2898
715	1276	755
716	266	1320
717	2682	2841
718	1694	118
719	890	1000
720	2968	2443
721	1591	400
722	786	1378
723	2235	2160
724	1023	453
725	346	1027
726	2270	2003
727	1077	217
728	174	1364
729	2924	2491
730	1831	387
731	78	1512
732	2995	2270
733	1688	912
734	971	1810
735	2228	2645
736	1475	674
737	47	1870
738	2543	2334
739	1137	373
740	992	1864
741	2512	2734
742	1252	377
743	579	1861
744	2791	2132
745	1634	230
746	228	1281
747	2510	2945
748	1259	536
749	494	1028
750	2030	2659
751	1144	806
752	882	1240
753	2504	2620
754	1244	471
755	342	1976
756	2437	2252
757	1561	99
758	36	1732
759	2997	2255
760	1067	368
761	621	1868
762	2910	2479
763	1341	297
764	856	1635
765	2538	2610
766	1463	313
767	952	1121
768	2807	2077
769	1114	553
770	893	1354
771	2410	2884
772	1595	794
773	834	1789
774	2738	2364
775	1731	8
776	28	1245
777	2224	2350
778	1661	34
779	653	1178
780	2544	2295
781	1052	644
782	524	1358
783	2532	2499
784	1963	5
785	132	1932
786	2473	2045
787	1667	720
788	301	1377
789	2394	2928
790	1253	274
791	207	1507
792	2534	2702
793	1997	259
794	468	1325
795	2956	2837
796	1304	774
797	790	1765
798	2889	2783
799	1451	406
800	146	1749
801	2471	2590
802	1644	86
803	786	1579
804	2329	2349
805	1604	316
806	582	1823
807	2756	2147
808	1891	3
809	269	1724
810	2310	2712
811	1371	910
812	623	1789
813	2242	2940
814	1719	94
815	732	1596
816	2477	2134
817	1486	94
818	155	1674
819	2323	2242
820	1936	444
821	902	1215
822	2338	2365
823	1939	712
824	613	1294
825	2426	2746
826	1315	239
827	676	1995
828	2927	2502
829	1957	698
830	378	1536
831	2684	2958
832	1492	461
833	539	1837
834	2161	2075
835	1654	40
836	935	1213
837	2624	2562
838	1922	397
839	406	1023
840	2877	2592
841	1277	693
842	504	1069
843	2461	2653
844	1616	879
845	166	1426
846	2443	2377
847	1623	302
848	637	1140
849	2912	2811
850	1001	737
851	881	1967
852	2883	2335
853	1278	285
854	500	1657
855	2091	2255
856	1780	803
857	767	1799
858	2502	2357
859	1177	858
860	583	1190
861	2535	2557
862	1564	727
863	316	1876
864	2903	2927
865	1677	283
866	937	1356
867	2278	2524
868	1637	673
869	434	1382
870	2494	2176
871	1739	515
872	418	1383
873	2727	2885
874	1222	551
875	622	1283
876	2320	2827
877	1374	252
878	543	1727
879	2460	2618
880	1876	478
881	835	1549
882	2440	2994
883	1901	210
884	105	1404
885	2793	2949
886	1398	581
887	775	1471
888	2124	2873
889	1014	10
890	78	1121
891	2942	2226
892	1928	120
893	825	1284
894	2583	2164
895	1139	125
896	610	1599
897	2965	2825
898	1456	338
899	667	1610
900	2468	2263
901	1522	495
902	908	1965
903	2861	2216
904	1166	644
905	190	1915
906	2355	2299
907	1512	859
908	275	1678
909	2755	2975
910	1250	261
911	159	1022
912	2971	2406
913	1312	897
914	46	1317
915	2023	2616
916	1091	826
917	112	1187
918	2216	2927
919	1841	970
920	79	1854
921	2664	2315
922	1864	469
923	390	1569
924	2716	2211
925	1334	583
926	370	1662
927	2280	2819
928	1912	818
929	590	1812
930	2324	2115
931	1498	362
932	273	1450
933	2002	2033
934	1588	538
935	617	1216
936	2240	2258
937	1706	827
938	597	1349
939	2065	2223
940	1418	439
941	600	1180
942	2625	2806
943	1149	763
944	113	1074
945	2358	2464
946	1413	352
947	66	1094
948	2623	2953
949	1910	567
950	808	1885
951	2562	2810
952	1591	342
953	508	1072
954	2995	2938
955	1945	922
956	834	1326
957	2895	2369
958	1298	179
959	975	1798
960	2060	2492
961	1619	583
962	378	1911
963	2301	2843
964	1011	40
965	810	1394
966	2237	2289
967	1797	712
968	212	1916
969	2530	2154
970	1930	623
971	45	1088
972	2749	2355
973	1892	994
974	903	1584
975	2679	2669
976	1248	752
977	762	1933
978	2200	2901
979	1342	242
980	787	1164
981	2688	2589
982	1455	282
983	134	1459
984	2025	2026
985	1858	825
986	714	1382
987	2662	2259
988	1891	729
989	93	1803
990	2091	2575
991	1541	418
992	936	1421
993	2896	2847
994	1937	841
995	611	1096
996	2932	2121
997	1222	390
998	953	1327
999	2189	2496
1000	1287	577
1001	593	1240
1002	2265	2997
1003	1483	470
1004	662	1928
1005	2785	2045
1006	1911	193
1007	652	1014
1008	2254	2524
1009	1109	830
1010	316	1495
1011	2493	2180
1012	1861	138
1013	594	1917
1014	2473	2582
1015	1190	856
1016	489	1789
1017	2309	2497
1018	1440	226
1019	896	1625
1020	2965	2757
1021	1723	685
1022	644	1087
1023	2199	2932
1024	1046	406
1025	142	1280
1026	2532	2304
1027	1340	437
1028	240	1221
1029	2767	2493
1030	1135	439
1031	609	1043
1032	2304	2379
1033	1239	401
1034	663	1806
1035	2581	2033
1036	1856	207
1037	206	1319
1038	2253	2868
1039	1880	242
1040	784	1831
1041	2913	2154
1042	1605	504
1043	989	1482
1044	2864	2221
1045	1495	370
1046	70	1033
1047	2303	2100
1048	1730	942
1049	827	1473
1050	2270	2165
1051	1151	344
1052	839	1337
1053	2765	2650
1054	1562	823
1055	860	1928
1056	2275	2562
1057	1523	641
1058	210	1552
1059	2938	2185
1060	1948	39
1061	907	1259
1062	2247	2527
1063	1744	972
1064	9	1720
1065	2970	2521
1066	1621	557
1067	439	1031
1068	2827	2000
1069	1511	99
1070	111	1450
1071	2025	2271
1072	1776	430
1073	502	1954
1074	2817	2958
1075	1790	685
1076	149	1784
1077	2893	2073
1078	1542	699
1079	798	1623
1080	2143	2632
1081	1001	514
1082	116	1880
1083	2419	2653
1084	1050	268
1085	741	1551
1086	2667	2775
1087	1538	844
1088	565	1960
1089	2472	2499
1090	1056	618
1091	398	1256
1092	2145	2362
1093	1613	399
1094	640	1853
1095	2823	2161
1096	1992	985
1097	66	1492
1098	2752	2018
1099	1693	28
1100	676	1343
1101	2144	2020
1102	1183	468
1103	905	1024
1104	2311	2039
1105	1737	379
1106	855	1862
1107	2055	2458
1108	1575	686
1109	560	1490
1110	2254	2019
1111	1498	494
1112	489	1514
1113	2521	2898
1114	1680	21
1115	132	1185
1116	2304	2846
1117	1273	603
1118	677	1087
1119	2715	2567
1120	1056	966
1121	361	1872
1122	2484	2312
1123	1539	155
1124	395	1648
1125	2315	2690
1126	1331	287
1127	448	1891
1128	2947	2022
1129	1903	783
1130	467	1960
1131	2248	2585
1132	1734	502
1133	14	1121
1134	2778	2954
1135	1935	962
1136	350	1352
1137	2093	2752
1138	1283	236
1139	6	1307
1140	2046	2716
1141	1862	219
1142	182	1238
1143	2110	2051
1144	1474	98
1145	283	1496
1146	2544	2484
1147	1280	49
1148	861	1020
1149	2394	2891
1150	1619	343
1151	169	1630
1152	2925	2247
1153	1889	569
1154	986	1667
1155	2685	2196
1156	1842	379
1157	619	1001
1158	2864	2109
1159	1780	549
1160	612	1870
1161	2561	2557
1162	1715	677
1163	169	1116
1164	2833	2559
1165	1329	829
1166	687	1469
1167	2328	2031
1168	1707	310
1169	341	1116
1170	2723	2938
1171	1006	666
1172	645	1516
1173	2410	2965
1174	1344	984
1175	602	1849
1176	2031	2308
1177	1090	489
1178	284	1444
1179	2574	2950
1180	1590	759
1181	822	1002
1182	2448	2159
1183	1054	441
1184	271	1819
1185	2738	2815
1186	1285	854
1187	285	1421
1188	2445	2468
1189	1316	337
1190	132	1324
1191	2018	2761
1192	1335	440
1193	813	1085
1194	2489	2636
1195	1022	942
1196	441	1541
1197	2561	2946
1198	1089	429
1199	16	1549
1200	2246	2079
1201	1526	68
1202	357	1895
1203	2762	2174
1204	1623	772
1205	161	1312
1206	2144	2058
1207	1463	716
1208	140	1986
1209	2381	2384
1210	1320	580
1211	366	1843
1212	2943	2307
1213	1837	498
1214	591	1260
1215	2180	2716
1216	1905	124
1217	507	1585
1218	2316	2904
1219	1955	51
1220	114	1227
1221	2377	2298
1222	1832	662
1223	909	1884
1224	2560	2186
1225	1085	605
1226	113	1573
1227	2581	2290
1228	1398	602
1229	653	1681
1230	2008	2939
1231	1502	812
1232	58	1529
1233	2686	2851
1234	1470	619
1235	243	1379
1236	2603	2667
1237	1693	728
1238	485	1500
1239	2302	2649
1240	1334	367
1241	301	1552
1242	2681	2204
1243	1150	601
1244	147	1433
1245	2232	2579
1246	1210	535
1247	548	1109
1248	2533	2749
1249	1269	436
1250	787	1211
1251	2701	2722
1252	1299	470
1253	238	1914
1254	2663	2436
1255	1888	861
1256	505	1684
1257	2090	2573
1258	1796	25
1259	870	1394
1260	2816	2974
1261	1225	566
1262	176	1893
1263	2844	2623
1264	1256	765
1265	99	1028
1266	2644	2896
1267	1204	182
1268	811	1986
1269	2318	2029
1270	1876	609
1271	953	1572
1272	2156	2914
1273	1363	488
1274	915	1043
1275	2784	2029
1276	1543	910
1277	654	1676
1278	2870	2542
1279	1168	436
1280	803	1278
1281	2542	2401
1282	1523	192
1283	433	1564
1284	2997	2053
1285	1803	68
1286	857	1064
1287	2673	2204
1288	1137	607
1289	363	1537
1290	2872	2413
1291	1021	932
1292	907	1717
1293	2556	2972
1294	1345	598
1295	776	1310
1296	2259	2220
1297	1371	462
1298	192	1973
1299	2903	2702
1300	1640	929
1301	365	1658
1302	2552	2800
1303	1101	359
1304	92	1396
1305	2318	2785
1306	1789	388
1307	139	1703
1308	2711	2591
1309	1765	834
1310	32	1409
1311	2020	2897
1312	1457	592
1313	456	1249
1314	2186	2605
1315	1712	240
1316	403	1597
1317	2643	2204
1318	1028	977
1319	867	1771
1320	2089	2887
1321	1377	336
1322	699	1779
1323	2126	2790
1324	1880	97
1325	807	1624
1326	2865	2436
1327	1779	66
1328	347	1556
1329	2737	2786
1330	1763	686
1331	591	1154
1332	2718	2022
1333	1649	753
1334	458	1861
1335	2942	2422
1336	1080	232
1337	778	1623
1338	2402	2882
1339	1496	480
1340	924	1831
1341	2977	2678
1342	1684	246
1343	841	1324
1344	2435	2269
1345	1490	213
1346	358	1863
1347	2105	2953
1348	1272	553
1349	131	1519
1350	2818	2819
1351	1947	243
1352	313	1527
1353	2558	2736
1354	1992	121
1355	767	1424
1356	2822	2452
1357	1469	381
1358	710	1390
1359	2671	2876
1360	1423	821
1361	530	1385
1362	2306	2054
1363	1217	647
1364	444	1023
1365	2207	2867
1366	1200	154
1367	693	1131
1368	2346	2565
1369	1479	240
1370	419	1628
1371	2472	2496
1372	1526	176
1373	207	1143
1374	2894	2108
1375	1528	530
1376	200	1614
1377	2065	2348
1378	1504	149
1379	968	1269
1380	2804	2628
1381	1220	439
1382	529	1949
1383	2473	2463
1384	1006	577
1385	865	1894
1386	2755	2243
1387	1490	401
1388	85	1246
1389	2262	2240
1390	1157	371
1391	235	1956
1392	2282	2722
1393	1958	364
1394	548	1162
1395	2023	2985
1396	1833	605
1397	616	1763
1398	2264	2478
1399	1650	361
1400	802	1273
1401	2437	2550
1402	1753	69
1403	139	1483
1404	2940	2220
1405	1751	282
1406	21	1704
1407	2264	2802
1408	1689	0
1409	79	1400
1410	2241	2677
1411	1307	13
1412	294	1394
1413	2986	2171
1414	1908	577
1415	945	1163
1416	2484	2432
1417	1896	81
1418	20	1973
1419	2722	2585
1420	1573	296
1421	177	1992
1422	2040	2444
1423	1844	680
1424	886	1364
1425	2201	2941
1426	1578	435
1427	158	1447
1428	2893	2136
1429	1413	797
1430	656	1609
1431	2836	2339
1432	1103	186
1433	633	1966
1434	2936	2425
1435	1646	8
1436	249	1257
1437	2939	2626
1438	1292	520
1439	994	1643
1440	2771	2331
1441	1647	423
1442	838	1863
1443	2238	2787
1444	1146	884
1445	997	1177
1446	2449	2455
1447	1776	759
1448	505	1110
1449	2952	2417
1450	1589	515
1451	905	1614
1452	2274	2061
1453	1195	168
1454	52	1089
1455	2137	2118
1456	1934	477
1457	556	1938
1458	2313	2818
1459	1420	833
1460	158	1871
1461	2108	2605
1462	1938	592
1463	179	1286
1464	2707	2968
1465	1425	622
1466	108	1429
1467	2493	2378
1468	1358	457
1469	602	1947
1470	2623	2499
1471	1742	20
1472	157	1858
1473	2330	2549
1474	1756	530
1475	629	1773
1476	2672	2189
1477	1765	86
1478	478	1779
1479	2523	2360
1480	1421	110
1481	165	1693
1482	2683	2227
1483	1162	644
1484	709	1042
1485	2381	2622
1486	1176	829
1487	518	1689
1488	2346	2827
1489	1022	26
1490	650	1780
1491	2768	2240
1492	1465	674
1493	570	1044
1494	2005	2550
1495	1032	557
1496	618	1744
1497	2723	2476
1498	1991	873
1499	482	1247
1500	2206	2858
1501	1637	782
1502	557	1553
1503	2491	2866
1504	1930	384
1505	509	1525
1506	2742	2449
1507	1824	626
1508	665	1453
1509	2644	2291
1510	1667	500
1511	121	1574
1512	2788	2492
1513	1490	2
1514	230	1994
1515	2762	2606
1516	1017	938
1517	794	1987
1518	2432	2166
1519	1617	896
1520	642	1285
1521	2874	2419
1522	1115	982
1523	977	1750
1524	2221	2771
1525	1039	337
1526	171	1447
1527	2200	2329
1528	1804	723
1529	571	1657
1530	2668	2139
1531	1873	523
1532	361	1086
1533	2942	2771
1534	1373	752
1535	130	1966
1536	2256	2256
1537	1609	193
1538	161	1422
1539	2165	2406
1540	1366	541
1541	386	1712
1542	2306	2980
1543	1537	494
1544	492	1081
1545	2188	2595
1546	1140	19
1547	723	1292
1548	2373	2122
1549	1291	192
1550	678	1340
1551	2204	2531
1552	1510	352
1553	118	1573
1554	2262	2155
1555	1766	471
1556	486	1211
1557	2755	2961
1558	1998	0
1559	291	1562
1560	2291	2248
1561	1795	990
1562	667	1194
1563	2003	2627
1564	1052	885
1565	953	1349
1566	2072	2790
1567	1442	302
1568	17	1335
1569	2830	2545
1570	1928	861
1571	835	1851
1572	2242	2830
1573	1131	586
1574	109	1027
1575	2239	2832
1576	1288	92
1577	283	1770
1578	2180	2286
1579	1344	940
1580	812	1368
1581	2606	2374
1582	1791	867
1583	818	1442
1584	2284	2436
1585	1215	474
1586	127	1935
1587	2063	2387
1588	1857	587
1589	466	1791
1590	2472	2602
1591	1411	571
1592	832	1804
1593	2714	2568
1594	1922	750
1595	715	1213
1596	2367	2923
1597	1470	439
1598	91	1301
1599	2074	2709
1600	1001	647
1601	762	1797
1602	2873	2163
1603	1326	669
1604	978	1910
1605	2989	2091
1606	1335	630
1607	918	1087
1608	2621	2246
1609	1585	342
1610	14	1201
1611	2514	2486
1612	1653	120
1613	721	1314
1614	2705	2075
1615	1429	93
1616	337	1665
1617	2309	2032
1618	1143	140
1619	31	1606
1620	2592	2508
1621	1176	154
1622	943	1311
1623	2228	2584
1624	1859	338
1625	783	1707
1626	2672	2070
1627	1963	876
1628	50	1645
1629	2045	2543
1630	1491	171
1631	219	1289
1632	2236	2666
1633	1418	558
1634	71	1149
1635	2983	2878
1636	1327	718
1637	200	1042
1638	2934	2158
1639	1755	746
1640	96	1820
1641	2945	2997
1642	1334	149
1643	128	1466
1644	2493	2266
1645	1318	501
1646	825	1179
1647	2453	2361
1648	1511	530
1649	804	1715
1650	2438	2592
1651	1918	60
1652	373	1835
1653	2756	2920
1654	1358	722
1655	930	1294
1656	2418	2208
1657	1216	960
1658	934	1265
1659	2890	2146
1660	1171	522
1661	244	1321
1662	2551	2539
1663	1844	475
1664	680	1649
1665	2540	2752
1666	1809	161
1667	644	1708
1668	2048	2684
1669	1564	541
1670	540	1719
1671	2289	2158
1672	1177	93
1673	812	1606
1674	2251	2706
1675	1676	707
1676	362	1130
1677	2769	2884
1678	1375	856
1679	710	1191
1680	2548	2292
1681	1927	695
1682	260	1734
1683	2362	2452
1684	1656	258
1685	810	1810
1686	2541	2296
1687	1065	908
1688	624	1564
1689	2656	2266
1690	1088	544
1691	168	1052
1692	2279	2159
1693	1697	235
1694	252	1975
1695	2925	2814
1696	1780	913
1697	483	1109
1698	2178	2508
1699	1380	9
1700	539	1751
1701	2843	2875
1702	1816	908
1703	160	1197
1704	2079	2181
1705	1421	31
1706	916	1537
1707	2268	2320
1708	1788	434
1709	423	1924
1710	2173	2940
1711	1583	96
1712	864	1975
1713	2464	2869
1714	1144	715
1715	4	1679
1716	2234	2725
1717	1128	461
1718	335	1045
1719	2301	2307
1720	1891	709
1721	738	1022
1722	2560	2719
1723	1927	65
1724	293	1134
1725	2925	2236
1726	1972	447
1727	974	1452
1728	2706	2705
1729	1865	340
1730	636	1064
1731	2185	2124
1732	1816	233
1733	999	1478
1734	2675	2486
1735	1021	470
1736	450	1058
1737	2375	2420
1738	1678	336
1739	191	1435
1740	2613	2335
1741	1548	446
1742	272	1180
1743	2978	2279
1744	1165	596
1745	111	1912
1746	2311	2124
1747	1774	767
1748	472	1124
1749	2475	2757
1750	1816	762
1751	201	1516
1752	2852	2402
1753	1216	117
1754	82	1964
1755	2336	2464
1756	1737	466
1757	676	1472
1758	2241	2784
1759	1564	98
1760	294	1855
1761	2212	2347
1762	1302	731
1763	574	1708
1764	2535	2449
1765	1807	771
1766	379	1814
1767	2046	2570
1768	1844	558
1769	533	1177
1770	2501	2096
1771	1245	732
1772	390	1977
1773	2224	2819
1774	1726	349
1775	223	1970
1776	2061	2061
1777	1729	797
1778	690	1123
1779	2901	2767
1780	1418	868
1781	307	1716
1782	2647	2262
1783	1759	966
1784	623	1899
1785	2931	2233
1786	1283	465
1787	783	1968
1788	2709	2550
1789	1959	335
1790	510	1888
1791	2345	2453
1792	1756	799
1793	647	1461
1794	2324	2773
1795	1504	311
1796	413	1767
1797	2889	2823
1798	1803	352
1799	83	1014
