155	536	1028
156	2075	2723
157	1403	272
158	294	1725
159	2703	2805
160	1633	979
161	944	1433
162	2289	2538
163	1331	398
164	177	1117
165	2670	2645
166	1557	113
167	59	1968
168	2697	2729
169	1848	313
170	703	1335
171	2024	2662
172	1517	998
173	83	1961
174	2360	2203
175	1606	507
176	185	1547
177	2169	2537
178	1005	217
179	666	1514
180	2630	2880
181	1613	261
182	692	1571
183	2578	2168
184	1644	544
185	304	1573
186	2468	2524
187	1911	135
188	224	1812
189	2662	2255
190	1012	529
191	803	1466
192	2554	2120
193	1899	60
194	583	1748
195	2164	2971
196	1891	999
197	616	1923
198	2536	2761
199	1289	232
200	930	1149
201	2570	2696
202	1820	322
203	243	1872
204	2583	2232
205	1600	825
206	199	1203
207	2651	2250
208	1404	377
209	332	1190
210	2060	2250
211	1575	705
212	606	1940
213	2276	2209
214	1705	238
215	84	1804
216	2379	2984
217	1335	67
218	974	1548
219	2265	2758
220	1923	142
221	953	1941
222	2771	2092
223	1030	450
224	65	1371
225	2189	2138
226	1947	758
227	613	1368
228	2316	2260
229	1371	621
230	537	1025
231	2936	2140
232	1878	420
233	504	1633
234	2671	2465
235	1364	556
236	92	1031
237	2358	2146
238	1471	92
239	224	1822
240	2107	2724
241	1474	185
242	723	1534
243	2876	2069
244	1059	930
245	81	1324
246	2631	2081
247	1715	404
248	77	1325
249	2583	2566
250	1140	36
251	983	1235
252	2441	2312
253	1575	64
254	297	1172
255	2547	2206
256	1338	962
257	332	1861
258	2660	2290
259	1294	81
260	930	1547
261	2792	2337
262	1021	701
263	448	1861
264	2780	2173
265	1060	884
266	590	1250
267	2122	2413
268	1197	165
269	306	1729
270	2276	2371
271	1675	693
272	948	1635
273	2358	2029
274	1635	244
275	195	1340
276	2737	2261
277	1732	488
278	650	1830
279	2180	2742
280	1527	581
281	117	1779
282	2892	2132
283	1806	463
284	602	1550
285	2461	2457
286	1058	909
287	862	1880
288	2935	2984
289	1882	73
290	260	1677
291	2820	2911
292	1020	93
293	786	1978
294	2653	2515
295	1294	779
296	131	1624
297	2186	2521
298	1477	540
299	650	1639
300	2128	2416
301	1711	963
302	322	1702
303	2509	2547
304	1271	904
305	720	1344
306	2036	2666
307	1657	63
308	522	1008
309	2400	2198
310	1112	521
311	794	1217
312	2134	2078
313	1231	887
314	147	1404
315	2667	2826
316	1007	464
317	780	1189
318	2185	2876
319	1279	607
320	465	1660
321	2179	2914
322	1391	960
323	500	1989
324	2325	2544
325	1530	440
326	685	1628
327	2574	2744
328	1765	422
329	430	1627
330	2811	2561
331	1823	276
332	179	1436
333	2382	2871
334	1521	686
335	625	1217
336	2603	2810
337	1605	479
338	388	1389
339	2370	2193
340	1444	420
341	519	1435
342	2743	2348
343	1526	66
344	628	1646
345	2219	2103
346	1504	403
347	587	1169
348	2330	2286
349	1075	911
350	102	1406
351	2710	2145
352	1575	784
353	919	1995
354	2509	2454
355	1895	104
356	252	1959
357	2708	2058
358	1945	176
359	105	1154
360	2530	2241
361	1575	172
362	459	1108
363	2026	2734
364	1308	1
365	538	1529
366	2479	2760
367	1159	848
368	835	1361
369	2286	2557
370	1342	354
371	971	1849
372	2363	2446
373	1532	607
374	191	1535
375	2394	2682
376	1461	219
377	145	1399
378	2706	2354
379	1644	555
380	413	1749
381	2704	2306
382	1024	131
383	194	1153
384	2849	2998
385	1817	115
386	202	1844
387	2283	2444
388	1924	607
389	968	1710
390	2152	2747
391	1652	574
392	394	1352
393	2395	2525
394	1349	636
395	424	1118
396	2918	2117
397	1535	714
398	630	1159
399	2470	2385
400	1995	220
401	580	1249
402	2987	2367
403	1750	139
404	590	1339
405	2739	2064
406	1685	942
407	768	1865
408	2387	2392
409	1060	225
410	757	1947
411	2928	2151
412	1528	661
413	694	1889
414	2930	2614
415	1846	875
416	447	1277
417	2022	2205
418	1380	849
419	688	1431
420	2998	2579
421	1659	352
422	939	1540
423	2858	2106
424	1885	921
425	745	1586
426	2589	2359
427	1069	116
428	998	1785
429	2604	2005
430	1245	321
431	822	1371
432	2653	2372
433	1137	128
434	979	1871
435	2658	2970
436	1219	845
437	936	1602
438	2755	2237
439	1520	623
440	487	1005
441	2225	2918
442	1737	91
443	484	1614
444	2736	2408
445	1423	363
446	597	1180
447	2304	2768
448	1173	355
449	434	1652
450	2655	2640
451	1292	638
452	839	1985
453	2037	2699
454	1985	194
455	319	1833
456	2394	2554
457	1827	734
458	589	1457
459	2098	2254
460	1869	640
461	238	1444
462	2535	2594
463	1387	778
464	24	1889
465	2397	2508
466	1687	167
467	734	1223
468	2573	2098
469	1344	516
470	50	1144
471	2776	2177
472	1617	417
473	757	1774
474	2149	2660
475	1727	987
476	26	1210
477	2022	2579
478	1149	826
479	562	1354
480	2246	2506
481	1235	626
482	589	1083
483	2170	2694
484	1044	782
485	203	1395
486	2887	2785
487	1315	582
488	483	1424
489	2891	2672
490	1195	680
491	972	1083
492	2693	2272
493	1311	197
494	72	1032
495	2855	2498
496	1704	295
497	361	1600
498	2153	2596
499	1137	403
500	53	1704
501	2179	2565
502	1742	863
503	961	1571
504	2618	2225
505	1757	55
506	64	1552
507	2741	2672
508	1137	205
509	705	1087
510	2208	2721
511	1671	577
512	310	1022
513	2345	2063
514	1144	957
515	612	1150
516	2739	2223
517	1209	913
518	37	1273
519	2395	2585
520	1410	256
521	491	1090
522	2507	2009
523	1397	788
524	789	1681
525	2644	2068
526	1559	968
527	512	1310
528	2634	2574
529	1677	989
530	921	1439
531	2916	2971
532	1759	852
533	663	1201
534	2916	2549
535	1113	566
536	358	1933
537	2756	2349
538	1721	250
539	281	1298
540	2962	2787
541	1398	688
542	625	1862
543	2460	2518
544	1288	35
545	65	1459
546	2361	2516
547	1127	710
548	526	1377
549	2440	2182
550	1064	988
551	979	1805
552	2465	2799
553	1069	551
554	548	1514
555	2304	2097
556	1900	501
557	522	1965
558	2839	2843
559	1013	638
560	737	1924
561	2599	2791
562	1386	69
563	576	1883
564	2056	2182
565	1715	333
566	445	1618
567	2454	2294
568	1114	677
569	797	1344
570	2306	2779
571	1182	770
572	44	1442
573	2457	2468
574	1698	70
575	806	1906
576	2465	2123
577	1266	925
578	207	1608
579	2122	2367
580	1466	997
581	629	1686
582	2819	2636
583	1355	973
584	802	1030
585	2055	2287
586	1772	781
587	872	1359
588	2132	2351
589	1813	576
590	889	1669
591	2919	2617
592	1709	356
593	450	1188
594	2859	2664
595	1653	263
596	185	1063
597	2599	2098
598	1006	201
599	638	1351
600	2073	2952
601	1281	515
602	459	1050
603	2133	2009
604	1982	311
605	74	1944
606	2840	2207
607	1889	608
608	791	1037
609	2171	2847
610	1189	19
611	130	1455
612	2292	2578
613	1066	595
614	656	1755
615	2484	2493
616	1818	2
617	473	1024
618	2223	2916
619	1169	541
620	491	1326
621	2450	2778
622	1601	554
623	87	1469
624	2452	2604
625	1807	363
626	416	1604
627	2851	2212
628	1846	988
629	692	1478
630	2560	2252
631	1498	34
632	198	1712
633	2072	2505
634	1143	289
635	432	1657
636	2574	2535
637	1119	832
638	666	1386
639	2939	2492
640	1349	891
641	520	1578
642	2596	2581
643	1994	236
644	871	1017
645	2056	2268
646	1647	715
647	797	1173
648	2724	2288
649	1615	216
650	401	1310
651	2256	2257
652	1077	88
653	817	1557
654	2075	2500
655	1136	468
656	297	1394
657	2802	2954
658	1760	442
659	6	1309
660	2700	2698
661	1884	41
662	828	1094
663	2614	2457
664	1446	784
665	280	1796
666	2220	2852
667	1364	232
668	900	1249
669	2371	2428
670	1762	532
671	228	1190
672	2875	2294
673	1100	275
674	998	1420
675	2051	2757
676	1917	329
677	286	1874
678	2403	2915
679	1728	710
680	102	1082
681	2380	2064
682	1328	266
683	331	1882
684	2265	2283
685	1147	535
686	161	1101
687	2872	2377
688	1122	915
689	664	1884
690	2144	2184
691	1272	70
692	338	1749
693	2916	2723
694	1153	411
695	399	1190
696	2633	2303
697	1727	148
698	234	1084
699	2739	2188
700	1342	19
701	927	1743
702	2145	2559
703	1466	393
704	9	1080
705	2151	2073
706	1282	740
707	319	1565
708	2999	2618
709	1310	226
710	504	1875
711	2762	2107
712	1286	989
713	91	1870
714	2458	2764
715	1614	455
716	682	1013
717	2329	2009
718	1674	532
719	848	1066
720	2138	2355
721	1968	748
722	850	1403
723	2244	2900
724	1303	409
725	403	1276
726	2448	2371
727	1341	72
728	7	1565
729	2617	2498
730	1359	592
731	295	1706
732	2633	2982
733	1484	68
734	378	1461
735	2289	2654
736	1700	519
737	345	1202
738	2663	2573
739	1756	731
740	364	1171
741	2079	2113
742	1212	179
743	780	1271
744	2019	2359
745	1515	944
746	902	1552
747	2318	2253
748	1227	866
749	385	1921
750	2895	2803
751	1915	152
752	428	1797
753	2679	2850
754	1283	895
755	794	1904
756	2538	2707
757	1117	867
758	981	1729
759	2506	2975
760	1694	777
761	730	1557
762	2269	2185
763	1394	864
764	315	1519
765	2905	2790
766	1448	838
767	81	1211
768	2724	2394
769	1914	621
770	320	1114
771	2040	2211
772	1779	60
773	861	1785
774	2222	2383
775	1907	227
776	945	1559
777	2810	2789
778	1167	463
779	849	1644
780	2178	2398
781	1799	485
782	476	1733
783	2053	2833
784	1609	936
785	611	1510
786	2519	2749
787	1179	148
788	156	1576
789	2949	2359
790	1476	234
791	870	1159
792	2371	2710
793	1187	152
794	640	1154
795	2658	2955
796	1966	545
797	860	1351
798	2014	2004
799	1535	727
800	466	1535
801	2111	2655
802	1034	333
803	4	1120
804	2401	2549
805	1353	166
806	350	1427
807	2412	2918
808	1058	295
809	631	1923
810	2070	2114
811	1571	826
812	949	1663
813	2561	2012
814	1952	918
815	205	1745
816	2141	2432
817	1061	589
818	704	1127
819	2243	2933
820	1894	862
821	60	1090
822	2944	2975
823	1766	971
824	433	1510
825	2335	2034
826	1371	446
827	148	1081
828	2346	2665
829	1872	415
830	978	1934
831	2481	2064
832	1783	100
833	295	1768
834	2412	2445
835	1724	621
836	155	1944
837	2543	2020
838	1645	833
839	447	1706
840	2483	2671
841	1291	298
842	212	1435
843	2334	2425
844	1566	792
845	63	1136
846	2575	2199
847	1115	87
848	667	1710
849	2449	2190
850	1462	738
851	67	1755
852	2051	2013
853	1518	586
854	307	1652
855	2675	2176
856	1418	996
857	966	1523
858	2997	2747
859	1964	366
860	732	1691
861	2123	2500
862	1628	307
863	464	1721
864	2615	2306
865	1015	917
866	819	1475
867	2161	2998
868	1016	216
869	694	1097
870	2445	2253
871	1264	915
872	150	1722
873	2812	2188
874	1190	201
875	124	1926
876	2818	2921
877	1604	914
878	798	1281
879	2147	2220
880	1666	834
881	164	1907
882	2600	2594
883	1721	808
884	366	1491
885	2197	2350
886	1743	653
887	112	1208
888	2513	2120
889	1511	335
890	703	1241
891	2674	2798
892	1516	764
893	180	1893
894	2563	2130
895	1175	114
896	604	1955
897	2595	2185
898	1815	439
899	937	1740
900	2056	2599
901	1356	856
902	776	1998
903	2605	2889
904	1239	485
905	46	1048
906	2465	2795
907	1384	783
908	450	1352
909	2221	2076
910	1752	483
911	866	1376
912	2111	2017
913	1001	84
914	649	1539
915	2895	2525
916	1371	65
917	667	1446
918	2562	2379
919	1588	397
920	223	1154
921	2627	2437
922	1941	901
923	792	1442
924	2620	2733
925	1196	509
926	431	1342
927	2666	2969
928	1515	293
929	752	1631
930	2223	2084
931	1321	212
932	662	1789
933	2858	2183
934	1601	586
935	101	1569
936	2657	2720
937	1281	526
938	684	1445
939	2289	2986
940	1670	405
941	987	1739
942	2317	2885
943	1741	769
944	614	1862
945	2590	2486
946	1932	110
947	263	1501
948	2030	2171
949	1722	191
950	312	1421
951	2571	2562
952	1376	600
953	440	1605
954	2242	2418
955	1812	442
956	561	1990
957	2584	2703
958	1155	11
959	489	1737
960	2247	2714
961	1093	524
962	857	1666
963	2097	2973
964	1717	183
965	620	1119
966	2151	2778
967	1122	514
968	64	1376
969	2102	2711
970	1547	330
971	63	1715
972	2469	2164
973	1957	594
974	27	1103
975	2234	2118
976	1084	176
977	205	1579
978	2992	2997
979	1862	589
980	950	1693
981	2899	2832
982	1616	588
983	631	1494
984	2577	2349
985	1913	37
986	860	1233
987	2860	2529
988	1712	623
989	842	1738
990	2950	2611
991	1238	516
992	38	1757
993	2730	2457
994	1752	959
995	492	1197
996	2863	2320
997	1654	105
998	983	1571
999	2638	2740
1000	1945	6
1001	399	1765
1002	2189	2020
1003	1860	69
1004	115	1589
1005	2204	2457
1006	1783	812
1007	469	1887
1008	2583	2331
1009	1633	249
1010	745	1590
1011	2169	2589
1012	1460	401
1013	800	1555
1014	2994	2168
1015	1662	165
1016	273	1002
1017	2398	2754
1018	1524	36
1019	203	1563
1020	2113	2529
1021	1045	80
1022	777	1203
1023	2861	2022
1024	1235	994
1025	499	1618
1026	2581	2946
1027	1452	181
1028	261	1813
1029	2644	2195
1030	1585	820
1031	590	1405
1032	2183	2297
1033	1595	159
1034	51	1880
1035	2437	2733
1036	1702	566
1037	561	1919
1038	2210	2317
1039	1836	747
1040	816	1575
1041	2654	2802
1042	1326	578
1043	196	1930
1044	2818	2647
1045	1403	10
1046	109	1484
1047	2117	2645
1048	1515	765
1049	157	1686
1050	2925	2164
1051	1721	99
1052	957	1528
1053	2175	2385
1054	1965	771
1055	630	1751
1056	2889	2244
1057	1996	270
1058	11	1763
1059	2166	2907
1060	1674	270
1061	452	1244
1062	2722	2027
1063	1951	866
1064	351	1918
1065	2835	2657
1066	1849	523
1067	597	1985
1068	2497	2672
1069	1283	531
1070	305	1684
1071	2144	2029
1072	1160	739
1073	37	1386
1074	2042	2599
1075	1236	642
1076	423	1379
1077	2637	2366
1078	1828	173
1079	816	1868
1080	2221	2048
1081	1317	438
1082	3	1053
1083	2132	2284
1084	1583	347
1085	537	1104
1086	2114	2759
1087	1905	134
1088	491	1631
1089	2914	2550
1090	1491	787
1091	535	1766
1092	2564	2419
1093	1985	299
1094	681	1444
1095	2316	2151
1096	1886	782
1097	98	1913
1098	2614	2556
1099	1066	676
1100	255	1691
1101	2713	2804
1102	1058	322
1103	964	1455
1104	2641	2359
1105	1010	250
1106	171	1655
1107	2223	2494
1108	1913	118
1109	382	1503
1110	2023	2465
1111	1723	231
1112	672	1653
1113	2382	2200
1114	1220	275
1115	355	1899
1116	2818	2391
1117	1378	881
1118	684	1280
1119	2810	2330
1120	1696	412
1121	714	1366
1122	2685	2501
1123	1716	412
1124	160	1267
1125	2200	2315
1126	1176	160
1127	934	1657
1128	2387	2300
1129	1446	6
1130	436	1431
1131	2033	2395
1132	1398	209
1133	246	1774
1134	2948	2393
1135	1698	228
1136	181	1031
1137	2085	2906
1138	1838	571
1139	19	1131
1140	2812	2863
1141	1943	343
1142	112	1459
1143	2013	2028
1144	1869	169
1145	811	1491
1146	2469	2124
1147	1604	82
1148	971	1217
1149	2852	2999
1150	1992	171
1151	344	1977
1152	2896	2359
1153	1395	602
1154	804	1107
1155	2716	2966
1156	1334	350
1157	401	1278
1158	2890	2047
1159	1878	72
1160	76	1537
1161	2208	2631
1162	1375	806
1163	282	1340
1164	2511	2924
1165	1080	752
1166	67	1632
1167	2712	2269
1168	1153	683
1169	156	1819
1170	2041	2355
1171	1536	976
1172	13	1637
1173	2029	2411
1174	1976	352
1175	782	1615
1176	2299	2159
1177	1147	124
1178	250	1062
1179	2706	2413
1180	1117	943
1181	403	1860
1182	2179	2543
1183	1681	97
1184	586	1702
1185	2922	2101
1186	1246	329
1187	829	1838
1188	2220	2856
1189	1800	626
1190	840	1362
1191	2991	2058
1192	1531	4
1193	984	1833
1194	2288	2221
1195	1079	873
1196	467	1592
1197	2835	2497
1198	1124	345
1199	670	1765
1200	2583	2163
1201	1517	590
1202	608	1206
1203	2284	2392
1204	1738	898
1205	182	1572
1206	2802	2903
1207	1439	999
1208	725	1878
1209	2490	2312
1210	1551	383
1211	508	1657
1212	2349	2151
1213	1233	968
1214	33	1252
1215	2932	2091
1216	1341	398
1217	771	1100
1218	2404	2711
1219	1804	87
1220	470	1465
1221	2193	2727
1222	1311	627
1223	716	1007
1224	2877	2660
1225	1152	441
1226	810	1298
1227	2028	2008
1228	1429	929
1229	709	1145
1230	2937	2676
1231	1079	585
1232	906	1672
1233	2344	2748
1234	1113	550
1235	544	1473
1236	2875	2207
1237	1773	581
1238	276	1402
1239	2308	2080
1240	1633	675
1241	702	1798
1242	2928	2553
1243	1706	507
1244	928	1216
1245	2298	2340
1246	1216	160
1247	543	1050
1248	2640	2678
1249	1778	879
1250	327	1069
1251	2253	2245
1252	1161	333
1253	39	1123
1254	2268	2871
1255	1867	999
1256	34	1697
1257	2964	2926
1258	1670	274
1259	951	1967
1260	2329	2412
1261	1200	264
1262	512	1284
1263	2411	2356
1264	1761	163
1265	743	1776
1266	2201	2444
1267	1687	68
1268	540	1867
1269	2151	2138
1270	1004	442
1271	925	1753
1272	2414	2073
1273	1507	542
1274	625	1689
1275	2355	2748
1276	1179	736
1277	750	1279
1278	2084	2137
1279	1885	391
1280	638	1676
1281	2709	2152
1282	1400	336
1283	111	1624
1284	2449	2546
1285	1135	445
1286	294	1108
1287	2583	2968
1288	1403	704
1289	946	1876
1290	2709	2650
1291	1314	473
1292	997	1956
1293	2952	2508
1294	1395	957
1295	751	1980
1296	2579	2852
1297	1241	977
1298	780	1637
1299	2271	2841
1300	1321	30
1301	382	1591
1302	2588	2249
1303	1633	127
1304	234	1360
1305	2117	2013
1306	1157	772
1307	890	1003
1308	2670	2875
1309	1971	475
1310	467	1161
1311	2001	2724
1312	1407	259
1313	37	1487
1314	2723	2534
1315	1150	388
1316	911	1804
1317	2533	2362
1318	1623	128
1319	633	1615
1320	2875	2044
1321	1250	421
1322	930	1128
1323	2676	2479
1324	1584	782
1325	289	1485
1326	2343	2549
1327	1426	969
1328	837	1454
1329	2452	2878
1330	1452	847
1331	598	1681
1332	2889	2705
1333	1615	250
1334	448	1546
1335	2635	2344
1336	1661	802
1337	809	1187
1338	2085	2834
1339	1801	371
1340	819	1592
1341	2116	2969
1342	1279	492
1343	85	1317
1344	2917	2211
1345	1338	701
1346	298	1913
1347	2821	2670
1348	1290	566
1349	126	1839
1350	2261	2713
1351	1308	273
1352	141	1838
1353	2708	2677
1354	1604	917
1355	186	1972
1356	2028	2115
1357	1693	3
1358	859	1409
1359	2288	2128
1360	1894	893
1361	527	1929
1362	2628	2348
1363	1512	995
1364	13	1212
1365	2431	2180
1366	1440	251
1367	289	1645
1368	2333	2385
1369	1017	395
1370	552	1773
1371	2449	2828
1372	1487	482
1373	773	1047
1374	2929	2218
1375	1929	162
1376	230	1235
1377	2054	2807
1378	1836	808
1379	417	1787
1380	2965	2837
1381	1278	913
1382	198	1560
1383	2647	2776
1384	1339	424
1385	879	1057
1386	2796	2309
1387	1568	448
1388	496	1090
1389	2758	2558
1390	1753	531
1391	956	1446
1392	2848	2093
1393	1273	737
1394	117	1474
1395	2553	2242
1396	1335	242
1397	889	1344
1398	2583	2574
1399	1382	438
1400	350	1142
1401	2372	2422
1402	1556	635
1403	824	1426
1404	2484	2923
1405	1865	943
1406	376	1153
1407	2071	2522
1408	1252	347
1409	394	1994
1410	2881	2011
1411	1015	413
1412	279	1833
1413	2952	2907
1414	1551	887
1415	838	1549
1416	2804	2725
1417	1091	89
1418	476	1880
1419	2653	2573
1420	1204	958
1421	178	1967
1422	2261	2717
1423	1288	893
1424	175	1618
1425	2607	2405
1426	1243	1
1427	170	1163
1428	2155	2947
1429	1111	831
1430	331	1313
1431	2664	2556
1432	1096	859
1433	64	1153
1434	2996	2863
1435	1526	290
1436	945	1899
1437	2739	2723
1438	1912	200
1439	601	1530
1440	2595	2181
1441	1074	616
1442	347	1118
1443	2182	2311
1444	1414	796
1445	115	1249
1446	2261	2901
1447	1614	963
1448	404	1185
1449	2014	2875
1450	1722	136
1451	158	1353
1452	2131	2647
1453	1340	135
1454	589	1463
1455	2192	2763
1456	1290	766
1457	311	1464
1458	2723	2770
1459	1842	71
1460	255	1282
1461	2622	2276
1462	1111	734
1463	213	1153
1464	2600	2449
1465	1808	173
1466	656	1881
1467	2594	2501
1468	1503	335
1469	426	1503
1470	2685	2514
1471	1402	231
1472	588	1629
1473	2907	2037
1474	1679	575
1475	829	1765
1476	2061	2095
1477	1613	23
1478	659	1084
1479	2185	2825
1480	1070	18
1481	168	1433
1482	2262	2475
1483	1011	740
1484	738	1024
1485	2683	2961
1486	1532	315
1487	515	1224
1488	2105	2836
1489	1379	790
1490	491	1603
1491	2727	2666
1492	1314	539
1493	442	1295
1494	2781	2910
1495	1980	148
1496	750	1240
1497	2016	2167
1498	1183	19
1499	403	1575
1500	2948	2509
1501	1454	3
1502	501	1243
1503	2846	2332
1504	1104	973
1505	368	1405
1506	2565	2635
1507	1478	730
1508	192	1087
1509	2607	2499
1510	1603	51
1511	815	1453
1512	2932	2883
1513	1033	873
1514	343	1053
1515	2367	2846
1516	1312	551
1517	350	1032
1518	2794	2112
1519	1480	834
1520	970	1142
1521	2448	2578
1522	1250	205
1523	525	1550
1524	2532	2432
1525	1217	437
1526	470	1312
1527	2682	2184
1528	1597	394
1529	839	1900
1530	2033	2434
1531	1231	816
1532	570	1933
1533	2504	2722
1534	1990	709
1535	185	1857
1536	2606	2852
1537	1491	809
1538	917	1892
1539	2095	2307
1540	1626	500
1541	217	1868
1542	2894	2182
1543	1338	842
1544	666	1779
1545	2845	2857
1546	1278	633
1547	664	1374
1548	2899	2060
1549	1172	336
1550	564	1164
1551	2657	2050
1552	1866	91
1553	594	1749
1554	2660	2306
1555	1158	502
1556	102	1051
1557	2169	2803
1558	1583	581
1559	461	1976
1560	2387	2187
1561	1603	526
1562	423	1750
1563	2695	2270
1564	1220	421
1565	3	1356
1566	2560	2366
1567	1144	353
1568	24	1177
1569	2661	2534
1570	1711	822
1571	569	1546
1572	2695	2275
1573	1791	508
1574	325	1379
1575	2945	2071
1576	1308	972
1577	360	1780
1578	2835	2418
1579	1722	373
1580	25	1144
1581	2897	2234
1582	1269	919
1583	944	1667
1584	2476	2998
1585	1623	835
1586	959	1173
1587	2462	2265
1588	1886	525
1589	648	1282
1590	2666	2574
1591	1699	313
1592	299	1933
1593	2512	2065
1594	1494	650
1595	266	1630
1596	2666	2564
1597	1566	520
1598	634	1512
1599	2500	2128
1600	1302	379
1601	681	1768
1602	2469	2020
1603	1765	573
1604	275	1953
1605	2074	2333
1606	1693	54
1607	921	1027
1608	2163	2130
1609	1699	689
1610	507	1572
1611	2782	2684
1612	1624	73
1613	746	1014
1614	2308	2035
1615	1389	637
1616	528	1089
1617	2743	2523
1618	1213	744
1619	365	1474
1620	2060	2490
1621	1841	889
1622	690	1964
1623	2609	2573
1624	1383	990
1625	758	1900
1626	2245	2161
1627	1703	885
1628	87	1749
1629	2037	2981
1630	1811	379
1631	717	1431
1632	2640	2219
1633	1482	337
1634	815	1887
1635	2498	2682
1636	1429	183
1637	956	1191
1638	2377	2856
1639	1929	474
1640	633	1558
1641	2766	2705
1642	1204	120
1643	987	1170
1644	2729	2205
1645	1038	270
1646	533	1857
1647	2908	2767
1648	1652	492
1649	41	1001
1650	2638	2692
1651	1907	66
1652	699	1954
1653	2641	2499
1654	1288	577
1655	448	1729
1656	2419	2122
1657	1494	720
1658	617	1881
1659	2167	2070
1660	1321	568
1661	339	1226
1662	2571	2239
1663	1572	489
1664	13	1391
1665	2351	2579
1666	1909	154
1667	847	1046
1668	2539	2724
1669	1263	44
1670	98	1320
1671	2505	2214
1672	1765	768
1673	119	1627
1674	2470	2857
1675	1569	359
1676	807	1838
1677	2484	2808
1678	1332	476
1679	914	1325
1680	2750	2467
1681	1958	188
1682	437	1744
1683	2356	2429
1684	1807	407
1685	791	1550
1686	2879	2909
1687	1605	829
1688	839	1150
1689	2673	2550
1690	1742	303
1691	142	1153
1692	2461	2390
1693	1037	224
1694	752	1259
1695	2699	2692
1696	1707	664
1697	82	1828
1698	2946	2322
1699	1472	523
1700	471	1894
1701	2720	2526
1702	1499	897
1703	709	1495
1704	2493	2257
1705	1539	107
1706	975	1303
1707	2335	2986
1708	1394	165
1709	515	1171
1710	2561	2918
1711	1348	164
1712	514	1050
1713	2441	2429
1714	1429	918
1715	843	1517
1716	2855	2273
1717	1866	247
1718	750	1800
1719	2539	2866
1720	1275	252
1721	607	1274
1722	2796	2452
1723	1679	524
1724	870	1990
1725	2575	2733
1726	1534	999
1727	47	1028
1728	2099	2766
1729	1161	945
1730	571	1034
1731	2819	2043
1732	1147	518
1733	245	1185
1734	2632	2105
1735	1835	951
1736	17	1401
1737	2013	2177
1738	1787	746
1739	349	1424
1740	2568	2001
1741	1170	361
1742	305	1369
1743	2630	2567
1744	1916	797
1745	314	1985
1746	2290	2640
1747	1613	396
1748	40	1383
1749	2136	2234
1750	1730	928
1751	128	1750
1752	2345	2337
1753	1150	593
1754	443	1163
1755	2052	2535
1756	1196	53
1757	906	1739
1758	2588	2938
1759	1272	110
1760	59	1717
1761	2348	2572
1762	1018	895
1763	867	1968
1764	2603	2858
1765	1117	273
1766	290	1308
1767	2259	2106
1768	1953	211
1769	327	1655
1770	2211	2996
1771	1891	870
1772	54	1975
1773	2098	2299
1774	1577	334
1775	67	1140
1776	2677	2645
1777	1302	830
1778	471	1825
1779	2026	2671
1780	1085	89
1781	106	1048
1782	2965	2476
1783	1551	990
1784	669	1734
1785	2125	2893
1786	1527	933
1787	62	1061
1788	2457	2988
1789	1034	793
1790	293	1561
1791	2728	2945
1792	1698	135
1793	16	1729
1794	2347	2971
1795	1095	978
1796	239	1253
1797	2794	2534
1798	1577	369
1799	45	1370
