155	933	1989
156	2279	2896
157	1465	74
158	354	1908
159	2319	2329
160	1819	63
161	730	1050
162	2457	2816
163	1467	254
164	953	1975
165	2584	2092
166	1527	733
167	2	1053
168	2457	2266
169	1167	755
170	917	1902
171	2984	2650
172	1581	436
173	792	1854
174	2481	2324
175	1894	559
176	564	1017
177	2475	2026
178	1951	197
179	469	1787
180	2826	2065
181	1281	324
182	535	1161
183	2173	2261
184	1348	286
185	765	1230
186	2771	2243
187	1946	325
188	266	1695
189	2250	2278
190	1475	70
191	504	1250
192	2814	2916
193	1053	785
194	690	1133
195	2115	2610
196	1242	768
197	820	1447
198	2840	2964
199	1686	641
200	499	1790
201	2282	2078
202	1019	935
203	806	1571
204	2463	2808
205	1353	697
206	296	1861
207	2012	2405
208	1908	120
209	0	1929
210	2482	2146
211	1020	321
212	33	1901
213	2293	2566
214	1338	237
215	887	1134
216	2630	2506
217	1062	851
218	205	1868
219	2564	2779
220	1966	328
221	248	1399
222	2111	2834
223	1503	836
224	350	1710
225	2292	2689
226	1099	376
227	234	1149
228	2565	2922
229	1356	750
230	684	1093
231	2733	2404
232	1155	508
233	283	1106
234	2637	2437
235	1662	120
236	460	1116
237	2255	2780
238	1268	247
239	276	1739
240	2773	2524
241	1913	126
242	545	1228
243	2256	2602
244	1149	107
245	723	1707
246	2685	2424
247	1059	388
248	440	1427
249	2496	2910
250	1632	671
251	517	1602
252	2717	2855
253	1962	638
254	982	1193
255	2170	2584
256	1838	978
257	226	1875
258	2921	2770
259	1100	131
260	506	1323
261	2834	2017
262	1720	330
263	47	1344
264	2388	2207
265	1480	528
266	297	1303
267	2254	2743
268	1381	516
269	819	1304
270	2052	2127
271	1025	476
272	585	1981
273	2833	2128
274	1788	852
275	808	1017
276	2838	2721
277	1258	570
278	61	1506
279	2315	2582
280	1417	806
281	8	1732
282	2216	2245
283	1979	696
284	108	1774
285	2233	2027
286	1701	929
287	640	1953
288	2410	2145
289	1843	537
290	843	1147
291	2930	2952
292	1124	81
293	891	1040
294	2137	2194
295	1610	552
296	553	1811
297	2861	2034
298	1489	606
299	771	1445
300	2745	2121
301	1453	544
302	757	1906
303	2197	2488
304	1643	311
305	441	1118
306	2310	2933
307	1676	767
308	777	1947
309	2391	2468
310	1988	646
311	201	1812
312	2966	2898
313	1939	736
314	742	1078
315	2990	2056
316	1381	646
317	166	1097
318	2336	2869
319	1207	824
320	736	1482
321	2245	2587
322	1732	110
323	307	1411
324	2496	2722
325	1829	534
326	806	1160
327	2347	2320
328	1981	792
329	24	1774
330	2539	2607
331	1893	225
332	749	1887
333	2088	2391
334	1869	274
335	48	1194
336	2452	2586
337	1521	106
338	20	1170
339	2193	2498
340	1549	756
341	919	1317
342	2273	2272
343	1556	959
344	707	1706
345	2644	2190
346	1382	246
347	871	1587
348	2835	2971
349	1067	118
350	797	1883
351	2304	2944
352	1503	811
353	957	1678
354	2374	2702
355	1001	516
356	289	1775
357	2992	2854
358	1745	372
359	642	1605
360	2730	2007
361	1827	596
362	18	1337
363	2094	2775
364	1052	656
365	836	1453
366	2237	2941
367	1312	962
368	375	1969
369	2786	2611
370	1941	989
371	874	1093
372	2536	2529
373	1757	559
374	972	1318
375	2903	2891
376	1521	110
377	733	1149
378	2609	2692
379	1728	533
380	328	1497
381	2185	2233
382	1279	983
383	788	1377
384	2620	2812
385	1020	922
386	946	1836
387	2909	2325
388	1268	624
389	387	1171
390	2427	2078
391	1874	416
392	856	1953
393	2621	2058
394	1089	580
395	552	1065
396	2712	2989
397	1601	806
398	468	1111
399	2372	2933
400	1172	236
401	180	1633
402	2440	2095
403	1027	585
404	631	1404
405	2160	2068
406	1656	441
407	759	1935
408	2806	2619
409	1698	74
410	359	1777
411	2474	2994
412	1435	293
413	533	1675
414	2611	2088
415	1968	436
416	64	1225
417	2996	2826
418	1317	417
419	737	1659
420	2344	2392
421	1427	391
422	49	1151
423	2656	2628
424	1762	480
425	818	1724
426	2993	2883
427	1307	640
428	152	1553
429	2096	2331
430	1523	537
431	165	1047
432	2721	2825
433	1610	119
434	943	1655
435	2311	2157
436	1282	588
437	76	1045
438	2802	2001
439	1654	90
440	659	1095
441	2710	2299
442	1931	983
443	977	1441
444	2199	2159
445	1015	786
446	778	1772
447	2118	2207
448	1616	784
449	858	1538
450	2388	2998
451	1204	779
452	201	1938
453	2224	2772
454	1289	352
455	511	1712
456	2683	2974
457	1215	925
458	899	1974
459	2553	2816
460	1435	349
461	121	1610
462	2342	2691
463	1916	250
464	73	1262
465	2710	2313
466	1746	994
467	599	1418
468	2839	2525
469	1298	260
470	77	1294
471	2448	2462
472	1275	347
473	966	1632
474	2681	2572
475	1550	253
476	406	1336
477	2089	2189
478	1100	467
479	681	1958
480	2621	2798
481	1244	651
482	969	1708
483	2184	2497
484	1386	245
485	255	1259
486	2039	2609
487	1079	147
488	656	1273
489	2292	2014
490	1244	950
491	613	1940
492	2745	2876
493	1297	613
494	994	1073
495	2123	2675
496	1680	585
497	886	1194
498	2680	2316
499	1634	320
500	766	1769
501	2322	2649
502	1701	226
503	132	1884
504	2832	2921
505	1310	80
506	81	1569
507	2234	2813
508	1565	135
509	222	1948
510	2942	2029
511	1032	80
512	889	1586
513	2916	2198
514	1339	570
515	672	1863
516	2542	2191
517	1288	550
518	137	1921
519	2948	2731
520	1922	51
521	171	1493
522	2935	2580
523	1967	116
524	820	1340
525	2662	2563
526	1074	57
527	905	1629
528	2072	2358
529	1915	391
530	373	1754
531	2208	2158
532	1539	747
533	696	1194
534	2228	2079
535	1597	234
536	47	1894
537	2697	2051
538	1845	502
539	537	1768
540	2225	2296
541	1356	190
542	495	1505
543	2725	2962
544	1113	549
545	855	1167
546	2691	2246
547	1174	357
548	845	1896
549	2567	2747
550	1293	688
551	574	1350
552	2844	2415
553	1782	704
554	220	1673
555	2166	2436
556	1389	727
557	599	1351
558	2967	2919
559	1325	249
560	881	1580
561	2248	2044
562	1491	749
563	840	1307
564	2113	2346
565	1178	834
566	83	1861
567	2159	2698
568	1211	943
569	516	1697
570	2518	2975
571	1174	83
572	61	1225
573	2539	2822
574	1089	779
575	955	1066
576	2275	2090
577	1434	46
578	425	1901
579	2355	2397
580	1188	359
581	103	1141
582	2462	2511
583	1048	741
584	251	1389
585	2096	2306
586	1954	103
587	25	1466
588	2715	2435
589	1384	75
590	17	1376
591	2513	2288
592	1124	723
593	738	1361
594	2819	2535
595	1064	206
596	814	1742
597	2113	2832
598	1344	827
599	587	1530
600	2693	2537
601	1054	321
602	50	1539
603	2845	2891
604	1868	550
605	242	1319
606	2268	2660
607	1086	354
608	660	1521
609	2514	2164
610	1715	906
611	366	1911
612	2231	2466
613	1261	923
614	511	1583
615	2916	2264
616	1305	506
617	640	1515
618	2565	2379
619	1767	30
620	929	1943
621	2602	2640
622	1941	794
623	507	1480
624	2036	2871
625	1241	778
626	216	1019
627	2409	2038
628	1102	972
629	799	1175
630	2362	2536
631	1737	690
632	21	1623
633	2922	2676
634	1431	367
635	572	1773
636	2756	2471
637	1606	736
638	263	1582
639	2463	2251
640	1627	71
641	351	1213
642	2219	2856
643	1029	503
644	442	1764
645	2015	2297
646	1172	443
647	854	1057
648	2943	2877
649	1033	749
650	896	1406
651	2442	2362
652	1460	659
653	190	1566
654	2789	2040
655	1680	476
656	943	1155
657	2038	2217
658	1437	929
659	983	1001
660	2362	2578
661	1527	796
662	531	1862
663	2062	2402
664	1310	617
665	861	1474
666	2730	2023
667	1212	614
668	682	1091
669	2556	2238
670	1447	403
671	204	1275
672	2556	2469
673	1251	762
674	867	1141
675	2327	2433
676	1472	549
677	709	1963
678	2449	2447
679	1120	89
680	141	1784
681	2175	2616
682	1764	903
683	171	1600
684	2355	2648
685	1684	234
686	948	1466
687	2499	2693
688	1763	310
689	603	1754
690	2520	2135
691	1279	173
692	922	1125
693	2482	2662
694	1815	420
695	843	1683
696	2258	2290
697	1432	297
698	51	1386
699	2882	2388
700	1633	577
701	773	1891
702	2782	2885
703	1171	512
704	318	1080
705	2217	2427
706	1762	219
707	551	1089
708	2475	2565
709	1193	386
710	356	1003
711	2069	2301
712	1428	405
713	360	1168
714	2228	2202
715	1227	823
716	355	1029
717	2706	2456
718	1763	144
719	684	1128
720	2450	2395
721	1306	237
722	34	1228
723	2267	2408
724	1926	380
725	113	1063
726	2344	2991
727	1467	280
728	914	1201
729	2840	2009
730	1354	228
731	258	1051
732	2305	2470
733	1592	419
734	479	1289
735	2315	2311
736	1881	777
737	770	1828
738	2850	2386
739	1309	438
740	947	1070
741	2714	2865
742	1438	847
743	392	1506
744	2761	2357
745	1852	225
746	592	1762
747	2326	2517
748	1379	505
749	635	1988
750	2223	2766
751	1283	105
752	835	1434
753	2515	2945
754	1825	688
755	241	1977
756	2521	2800
757	1315	53
758	112	1937
759	2992	2535
760	1099	329
761	663	1244
762	2049	2272
763	1788	194
764	432	1563
765	2184	2564
766	1048	163
767	644	1659
768	2153	2498
769	1497	280
770	162	1679
771	2152	2387
772	1906	600
773	588	1493
774	2029	2831
775	1718	214
776	764	1956
777	2612	2019
778	1617	475
779	950	1248
780	2460	2710
781	1635	366
782	33	1742
783	2696	2666
784	1499	814
785	212	1826
786	2816	2629
787	1799	331
788	205	1371
789	2867	2517
790	1060	46
791	720	1121
792	2716	2684
793	1789	402
794	172	1549
795	2270	2569
796	1438	828
797	238	1275
798	2688	2808
799	1874	648
800	582	1693
801	2221	2705
802	1406	669
803	308	1223
804	2596	2271
805	1115	741
806	963	1970
807	2897	2591
808	1944	160
809	301	1426
810	2489	2301
811	1683	572
812	357	1587
813	2885	2695
814	1961	107
815	893	1049
816	2040	2552
817	1256	456
818	696	1233
819	2769	2681
820	1072	779
821	326	1514
822	2731	2468
823	1259	573
824	964	1095
825	2302	2387
826	1191	618
827	360	1895
828	2482	2418
829	1813	24
830	998	1232
831	2150	2985
832	1026	601
833	215	1975
834	2674	2004
835	1529	119
836	337	1575
837	2179	2759
838	1790	637
839	721	1626
840	2294	2316
841	1374	975
842	811	1848
843	2941	2964
844	1611	587
845	276	1722
846	2174	2534
847	1763	928
848	210	1320
849	2053	2308
850	1627	482
851	828	1218
852	2437	2056
853	1733	559
854	523	1775
855	2819	2409
856	1358	48
857	5	1619
858	2010	2912
859	1232	877
860	975	1813
861	2206	2546
862	1300	74
863	488	1138
864	2018	2583
865	1530	260
866	534	1443
867	2644	2990
868	1890	184
869	284	1024
870	2502	2752
871	1040	213
872	183	1920
873	2102	2331
874	1427	41
875	160	1645
876	2538	2820
877	1004	179
878	254	1943
879	2078	2044
880	1811	66
881	486	1980
882	2378	2967
883	1947	218
884	456	1171
885	2055	2538
886	1501	970
887	957	1314
888	2361	2053
889	1524	694
890	596	1855
891	2842	2164
892	1660	179
893	400	1143
894	2225	2160
895	1803	738
896	739	1028
897	2378	2367
898	1022	239
899	403	1596
900	2699	2127
901	1458	63
902	164	1919
903	2636	2018
904	1409	634
905	497	1391
906	2275	2674
907	1223	357
908	225	1700
909	2751	2083
910	1788	689
911	782	1669
912	2843	2254
913	1847	162
914	912	1281
915	2917	2126
916	1177	549
917	731	1536
918	2125	2253
919	1448	165
920	101	1847
921	2865	2953
922	1440	766
923	809	1744
924	2673	2107
925	1146	22
926	616	1921
927	2722	2017
928	1144	724
929	151	1235
930	2460	2211
931	1729	201
932	181	1536
933	2346	2804
934	1709	517
935	250	1155
936	2440	2836
937	1317	529
938	340	1965
939	2848	2587
940	1273	557
941	628	1095
942	2406	2347
943	1506	963
944	943	1386
945	2587	2153
946	1124	237
947	973	1968
948	2131	2878
949	1120	48
950	494	1122
951	2143	2787
952	1742	471
953	110	1270
954	2761	2617
955	1615	280
956	900	1743
957	2247	2536
958	1960	28
959	682	1528
960	2922	2371
961	1427	156
962	7	1171
963	2022	2097
964	1499	171
965	238	1739
966	2178	2621
967	1213	938
968	358	1017
969	2797	2982
970	1832	39
971	499	1449
972	2175	2855
973	1922	845
974	18	1454
975	2590	2383
976	1966	165
977	849	1676
978	2588	2798
979	1554	286
980	422	1066
981	2936	2327
982	1552	804
983	644	1025
984	2300	2745
985	1623	1
986	640	1234
987	2717	2934
988	1401	434
989	580	1078
990	2328	2544
991	1960	97
992	728	1858
993	2880	2438
994	1454	963
995	171	1021
996	2009	2274
997	1166	385
998	149	1322
999	2574	2040
1000	1101	177
1001	603	1334
1002	2580	2431
1003	1845	77
1004	123	1110
1005	2364	2191
1006	1683	853
1007	378	1531
1008	2332	2632
1009	1763	263
1010	391	1000
1011	2785	2531
1012	1333	454
1013	814	1458
1014	2905	2580
1015	1935	844
1016	420	1185
1017	2505	2966
1018	1961	800
1019	980	1379
1020	2137	2373
1021	1978	915
1022	608	1098
1023	2346	2141
1024	1947	406
1025	475	1194
1026	2158	2080
1027	1506	700
1028	282	1127
1029	2445	2539
1030	1106	779
1031	996	1916
1032	2411	2616
1033	1180	883
1034	253	1428
1035	2169	2772
1036	1460	712
1037	25	1926
1038	2437	2704
1039	1441	368
1040	566	1619
1041	2869	2496
1042	1081	614
1043	941	1671
1044	2375	2928
1045	1748	523
1046	834	1139
1047	2332	2698
1048	1393	722
1049	210	1259
1050	2777	2847
1051	1928	580
1052	510	1044
1053	2617	2711
1054	1299	548
1055	535	1159
1056	2382	2762
1057	1098	370
1058	386	1630
1059	2017	2210
1060	1075	730
1061	993	1844
1062	2726	2893
1063	1184	91
1064	134	1616
1065	2943	2646
1066	1981	248
1067	460	1834
1068	2712	2582
1069	1517	945
1070	613	1827
1071	2831	2217
1072	1192	991
1073	299	1105
1074	2979	2331
1075	1672	564
1076	998	1875
1077	2522	2487
1078	1889	433
1079	93	1960
1080	2318	2989
1081	1897	988
1082	571	1682
1083	2462	2774
1084	1553	626
1085	133	1680
1086	2586	2737
1087	1306	829
1088	235	1882
1089	2485	2846
1090	1490	100
1091	902	1399
1092	2554	2360
1093	1775	23
1094	528	1075
1095	2146	2726
1096	1331	987
1097	312	1646
1098	2028	2427
1099	1783	736
1100	315	1607
1101	2701	2219
1102	1506	603
1103	393	1186
1104	2585	2353
1105	1061	809
1106	873	1154
1107	2633	2268
1108	1892	190
1109	388	1940
1110	2343	2718
1111	1172	947
1112	129	1410
1113	2052	2124
1114	1250	146
1115	695	1363
1116	2279	2664
1117	1592	382
1118	195	1149
1119	2586	2175
1120	1660	580
1121	568	1282
1122	2456	2274
1123	1979	27
1124	920	1369
1125	2951	2062
1126	1190	499
1127	168	1392
1128	2507	2350
1129	1451	468
1130	465	1082
1131	2826	2074
1132	1138	613
1133	487	1748
1134	2297	2355
1135	1397	609
1136	661	1574
1137	2599	2477
1138	1048	477
1139	700	1100
1140	2401	2594
1141	1185	944
1142	2	1714
1143	2590	2020
1144	1741	596
1145	782	1163
1146	2384	2003
1147	1012	162
1148	794	1720
1149	2713	2456
1150	1879	493
1151	753	1881
1152	2840	2047
1153	1431	706
1154	932	1691
1155	2467	2786
1156	1616	294
1157	182	1682
1158	2666	2094
1159	1276	190
1160	338	1740
1161	2890	2362
1162	1579	674
1163	982	1692
1164	2334	2423
1165	1147	192
1166	929	1287
1167	2598	2399
1168	1077	95
1169	261	1321
1170	2584	2223
1171	1714	948
1172	548	1531
1173	2314	2871
1174	1807	972
1175	81	1106
1176	2436	2221
1177	1454	418
1178	304	1237
1179	2891	2761
1180	1612	497
1181	450	1470
1182	2030	2721
1183	1208	290
1184	764	1856
1185	2110	2552
1186	1765	577
1187	260	1181
1188	2344	2204
1189	1254	723
1190	304	1099
1191	2203	2190
1192	1059	30
1193	491	1681
1194	2591	2353
1195	1203	897
1196	487	1230
1197	2898	2574
1198	1886	603
1199	876	1655
1200	2428	2112
1201	1921	428
1202	870	1519
1203	2939	2916
1204	1706	815
1205	288	1186
1206	2897	2710
1207	1809	390
1208	918	1811
1209	2569	2361
1210	1048	978
1211	301	1225
1212	2841	2397
1213	1690	827
1214	336	1705
1215	2645	2917
1216	1657	461
1217	189	1451
1218	2170	2086
1219	1269	654
1220	861	1876
1221	2310	2959
1222	1888	316
1223	383	1108
1224	2079	2140
1225	1555	262
1226	545	1284
1227	2842	2154
1228	1899	946
1229	821	1200
1230	2571	2806
1231	1810	38
1232	969	1538
1233	2012	2754
1234	1479	696
1235	944	1250
1236	2060	2993
1237	1759	996
1238	897	1309
1239	2746	2763
1240	1521	98
1241	914	1390
1242	2752	2274
1243	1294	584
1244	63	1277
1245	2299	2320
1246	1142	724
1247	239	1024
1248	2597	2739
1249	1179	462
1250	113	1276
1251	2098	2631
1252	1514	64
1253	366	1563
1254	2067	2138
1255	1456	195
1256	590	1500
1257	2583	2610
1258	1472	329
1259	108	1894
1260	2022	2630
1261	1460	730
1262	199	1376
1263	2229	2024
1264	1443	315
1265	328	1173
1266	2313	2655
1267	1909	258
1268	1	1485
1269	2106	2071
1270	1958	800
1271	844	1088
1272	2065	2107
1273	1141	752
1274	211	1847
1275	2343	2113
1276	1607	400
1277	758	1603
1278	2303	2535
1279	1080	411
1280	20	1218
1281	2693	2060
1282	1262	787
1283	178	1163
1284	2713	2962
1285	1639	64
1286	232	1564
1287	2013	2679
1288	1614	395
1289	407	1586
1290	2542	2646
1291	1093	417
1292	713	1586
1293	2677	2490
1294	1130	347
1295	292	1439
1296	2878	2866
1297	1409	243
1298	521	1987
1299	2708	2134
1300	1193	257
1301	74	1517
1302	2728	2050
1303	1676	313
1304	27	1817
1305	2054	2413
1306	1668	841
1307	299	1757
1308	2555	2607
1309	1046	475
1310	771	1057
1311	2309	2376
1312	1428	292
1313	999	1068
1314	2290	2083
1315	1941	826
1316	422	1159
1317	2015	2286
1318	1119	687
1319	307	1447
1320	2131	2298
1321	1894	138
1322	37	1995
1323	2423	2240
1324	1732	970
1325	621	1850
1326	2603	2981
1327	1864	912
1328	241	1642
1329	2135	2716
1330	1407	478
1331	536	1420
1332	2958	2991
1333	1231	385
1334	84	1490
1335	2675	2345
1336	1111	107
1337	950	1664
1338	2188	2574
1339	1164	231
1340	239	1535
1341	2385	2029
1342	1117	877
1343	19	1843
1344	2981	2404
1345	1059	264
1346	162	1807
1347	2516	2340
1348	1970	966
1349	737	1223
1350	2393	2914
1351	1356	243
1352	829	1358
1353	2072	2553
1354	1341	330
1355	932	1037
1356	2005	2331
1357	1167	226
1358	102	1515
1359	2719	2463
1360	1070	881
1361	698	1604
1362	2768	2139
1363	1437	192
1364	221	1253
1365	2868	2639
1366	1411	698
1367	553	1289
1368	2018	2001
1369	1389	198
1370	444	1077
1371	2587	2759
1372	1457	454
1373	396	1490
1374	2057	2126
1375	1385	505
1376	115	1263
1377	2800	2229
1378	1316	671
1379	316	1991
1380	2742	2948
1381	1512	271
1382	157	1529
1383	2044	2442
1384	1624	852
1385	718	1993
1386	2667	2127
1387	1201	672
1388	828	1617
1389	2807	2138
1390	1651	869
1391	979	1155
1392	2983	2322
1393	1244	515
1394	691	1738
1395	2426	2674
1396	1347	231
1397	306	1367
1398	2626	2582
1399	1123	425
1400	171	1518
1401	2895	2383
1402	1602	770
1403	792	1326
1404	2769	2279
1405	1333	952
1406	376	1113
1407	2287	2899
1408	1534	312
1409	84	1417
1410	2662	2454
1411	1723	796
1412	550	1575
1413	2263	2123
1414	1185	42
1415	759	1629
1416	2774	2321
1417	1753	429
1418	618	1115
1419	2494	2002
1420	1633	711
1421	44	1898
1422	2675	2646
1423	1907	954
1424	760	1818
1425	2635	2911
1426	1764	892
1427	985	1784
1428	2220	2967
1429	1102	459
1430	484	1827
1431	2352	2434
1432	1280	476
1433	381	1072
1434	2193	2264
1435	1108	693
1436	753	1863
1437	2773	2170
1438	1867	376
1439	448	1464
1440	2747	2170
1441	1001	47
1442	504	1550
1443	2362	2807
1444	1551	128
1445	851	1505
1446	2012	2008
1447	1727	940
1448	360	1294
1449	2540	2455
1450	1370	384
1451	993	1897
1452	2716	2096
1453	1803	482
1454	973	1436
1455	2475	2543
1456	1729	656
1457	450	1021
1458	2860	2327
1459	1184	567
1460	970	1187
1461	2449	2113
1462	1947	124
1463	207	1139
1464	2375	2196
1465	1401	152
1466	965	1121
1467	2760	2114
1468	1966	100
1469	785	1993
1470	2699	2524
1471	1545	122
1472	197	1827
1473	2747	2966
1474	1790	616
1475	880	1937
1476	2336	2355
1477	1432	790
1478	299	1129
1479	2060	2465
1480	1447	668
1481	753	1721
1482	2895	2237
1483	1415	321
1484	38	1161
1485	2509	2403
1486	1910	830
1487	150	1157
1488	2573	2761
1489	1013	989
1490	884	1987
1491	2490	2666
1492	1535	586
1493	952	1472
1494	2161	2946
1495	1025	657
1496	752	1668
1497	2954	2037
1498	1687	311
1499	758	1946
1500	2199	2154
1501	1302	990
1502	230	1369
1503	2822	2228
1504	1050	787
1505	624	1852
1506	2790	2420
1507	1061	773
1508	968	1674
1509	2272	2622
1510	1565	701
1511	257	1230
1512	2078	2121
1513	1428	310
1514	616	1909
1515	2556	2427
1516	1335	568
1517	426	1317
1518	2708	2621
1519	1869	613
1520	426	1459
1521	2130	2405
1522	1312	765
1523	41	1170
1524	2418	2051
1525	1211	822
1526	297	1945
1527	2051	2477
1528	1632	462
1529	427	1761
1530	2654	2969
1531	1121	998
1532	169	1886
1533	2469	2535
1534	1665	716
1535	773	1571
1536	2753	2445
1537	1731	557
1538	824	1202
1539	2473	2921
1540	1338	324
1541	941	1707
1542	2476	2867
1543	1689	63
1544	734	1977
1545	2904	2922
1546	1169	28
1547	89	1787
1548	2700	2656
1549	1644	543
1550	144	1316
1551	2506	2510
1552	1220	794
1553	74	1329
1554	2921	2780
1555	1506	33
1556	497	1395
1557	2452	2269
1558	1630	811
1559	200	1320
1560	2334	2758
1561	1404	922
1562	282	1070
1563	2235	2721
1564	1386	586
1565	250	1355
1566	2306	2109
1567	1451	564
1568	474	1802
1569	2324	2853
1570	1992	97
1571	968	1403
1572	2252	2906
1573	1117	729
1574	117	1441
1575	2507	2396
1576	1744	541
1577	920	1425
1578	2260	2444
1579	1340	104
1580	879	1121
1581	2384	2953
1582	1041	654
1583	81	1763
1584	2248	2597
1585	1383	225
1586	817	1730
1587	2504	2176
1588	1528	36
1589	910	1515
1590	2730	2469
1591	1723	601
1592	963	1045
1593	2278	2261
1594	1409	984
1595	25	1095
1596	2151	2442
1597	1269	433
1598	395	1122
1599	2757	2959
1600	1397	83
1601	73	1614
1602	2916	2130
1603	1178	626
1604	675	1726
1605	2133	2694
1606	1315	701
1607	530	1159
1608	2888	2357
1609	1618	837
1610	69	1777
1611	2163	2833
1612	1629	581
1613	351	1992
1614	2510	2237
1615	1042	105
1616	81	1346
1617	2547	2244
1618	1750	446
1619	686	1350
1620	2041	2505
1621	1569	56
1622	611	1230
1623	2483	2173
1624	1025	13
1625	909	1074
1626	2647	2170
1627	1150	993
1628	934	1219
1629	2331	2321
1630	1683	441
1631	217	1468
1632	2912	2161
1633	1642	790
1634	310	1554
1635	2642	2984
1636	1461	128
1637	534	1848
1638	2265	2054
1639	1448	374
1640	810	1493
1641	2821	2816
1642	1385	528
1643	182	1660
1644	2652	2715
1645	1598	65
1646	302	1168
1647	2452	2429
1648	1762	742
1649	74	1452
1650	2994	2748
1651	1738	480
1652	741	1739
1653	2575	2827
1654	1056	175
1655	177	1399
1656	2285	2929
1657	1252	773
1658	293	1032
1659	2120	2376
1660	1003	536
1661	725	1474
1662	2458	2620
1663	1045	718
1664	919	1021
1665	2310	2584
1666	1941	704
1667	873	1195
1668	2565	2278
1669	1046	312
1670	832	1888
1671	2151	2217
1672	1360	531
1673	469	1757
1674	2786	2490
1675	1148	162
1676	963	1607
1677	2618	2589
1678	1803	211
1679	111	1436
1680	2252	2425
1681	1319	726
1682	894	1596
1683	2504	2872
1684	1379	674
1685	587	1936
1686	2163	2695
1687	1330	25
1688	778	1355
1689	2158	2709
1690	1057	100
1691	915	1282
1692	2052	2094
1693	1406	360
1694	862	1723
1695	2957	2932
1696	1134	487
1697	931	1657
1698	2949	2842
1699	1334	435
1700	409	1638
1701	2680	2134
1702	1870	423
1703	30	1761
1704	2776	2110
1705	1543	862
1706	746	1587
1707	2714	2543
1708	1778	16
1709	109	1958
1710	2251	2288
1711	1790	799
1712	720	1159
1713	2311	2516
1714	1502	554
1715	992	1118
1716	2907	2338
1717	1740	76
1718	289	1122
1719	2913	2161
1720	1307	257
1721	885	1731
1722	2878	2168
1723	1429	580
1724	601	1027
1725	2025	2831
1726	1828	539
1727	352	1137
1728	2690	2256
1729	1525	903
1730	192	1576
1731	2162	2642
1732	1554	506
1733	325	1284
1734	2066	2329
1735	1403	576
1736	981	1830
1737	2563	2523
1738	1646	225
1739	859	1499
1740	2734	2802
1741	1881	376
1742	860	1678
1743	2653	2445
1744	1922	263
1745	96	1802
1746	2513	2247
1747	1592	788
1748	650	1863
1749	2389	2628
1750	1062	534
1751	189	1015
1752	2859	2043
1753	1881	158
1754	820	1934
1755	2503	2572
1756	1703	562
1757	415	1535
1758	2699	2058
1759	1834	840
1760	989	1094
1761	2093	2790
1762	1310	745
1763	500	1229
1764	2018	2166
1765	1076	858
1766	61	1163
1767	2259	2502
1768	1788	904
1769	435	1525
1770	2004	2611
1771	1415	456
1772	441	1853
1773	2510	2790
1774	1127	788
1775	228	1964
1776	2011	2582
1777	1460	629
1778	94	1254
1779	2334	2334
1780	1837	978
1781	213	1016
1782	2935	2684
1783	1879	888
1784	576	1506
1785	2470	2707
1786	1193	768
1787	880	1813
1788	2536	2328
1789	1814	837
1790	696	1178
1791	2297	2142
1792	1647	687
1793	550	1781
1794	2782	2913
1795	1458	364
1796	330	1243
1797	2493	2291
1798	1469	207
1799	88	1626
