271	1138	599
272	26	1962
273	2697	2711
274	1491	169
275	865	1106
276	2416	2789
277	1353	214
278	319	1561
279	2692	2144
280	1892	239
281	661	1420
282	2090	2801
283	1790	259
284	742	1893
285	2483	2123
286	1206	108
287	307	1151
288	2917	2548
289	1519	313
290	308	1557
291	2098	2774
292	1374	817
293	390	1219
294	2023	2136
295	1926	692
296	185	1167
297	2383	2691
298	1609	67
299	814	1993
300	2007	2375
301	1468	941
302	474	1485
303	2017	2196
304	1007	362
305	26	1150
306	2626	2654
307	1036	202
308	518	1230
309	2158	2362
310	1628	255
311	112	1683
312	2897	2064
313	1656	815
314	544	1211
315	2329	2162
316	1525	976
317	647	1683
318	2328	2132
319	1686	344
320	952	1574
321	2203	2542
322	1397	137
323	676	1331
324	2095	2845
325	1567	517
326	851	1461
327	2485	2762
328	1968	15
329	792	1630
330	2934	2954
331	1275	562
332	772	1292
333	2875	2284
334	1273	410
335	213	1126
336	2462	2185
337	1095	712
338	934	1367
339	2889	2085
340	1332	608
341	947	1733
342	2293	2258
343	1361	534
344	107	1389
345	2096	2933
346	1591	478
347	168	1085
348	2076	2046
349	1653	440
350	283	1886
351	2500	2680
352	1270	802
353	36	1545
354	2141	2420
355	1534	167
356	119	1805
357	2650	2776
358	1444	965
359	113	1795
360	2958	2692
361	1038	369
362	166	1194
363	2191	2524
364	1705	640
365	254	1510
366	2867	2381
367	1585	124
368	163	1996
369	2571	2305
370	1593	9
371	4	1959
372	2059	2708
373	1549	69
374	526	1082
375	2207	2070
376	1849	262
377	13	1720
378	2956	2685
379	1369	854
380	864	1787
381	2182	2964
382	1022	164
383	268	1991
384	2049	2058
385	1849	930
386	599	1280
387	2694	2991
388	1820	557
389	134	1774
390	2562	2117
391	1351	831
392	278	1531
393	2804	2610
394	1034	463
395	831	1190
396	2635	2426
397	1630	76
398	601	1909
399	2612	2851
400	1119	423
401	436	1977
402	2343	2062
403	1589	676
404	666	1687
405	2257	2419
406	1670	551
407	668	1388
408	2052	2051
409	1889	510
410	543	1496
411	2894	2869
412	1705	566
413	919	1182
414	2339	2778
415	1615	153
416	541	1599
417	2611	2295
418	1031	228
419	547	1484
420	2609	2251
421	1683	76
422	858	1282
423	2930	2733
424	1726	914
425	87	1919
426	2232	2630
427	1474	28
428	388	1022
429	2895	2415
430	1330	309
431	756	1175
432	2891	2797
433	1404	600
434	721	1025
435	2728	2586
436	1923	921
437	49	1677
438	2473	2192
439	1638	469
440	6	1013
441	2630	2395
442	1310	311
443	810	1346
444	2799	2265
445	1427	669
446	577	1257
447	2938	2275
448	1820	299
449	773	1518
450	2807	2740
451	1285	715
452	793	1125
453	2440	2826
454	1769	582
455	39	1028
456	2653	2897
457	1620	62
458	723	1767
459	2522	2068
460	1608	171
461	644	1041
462	2780	2421
463	1900	229
464	666	1230
465	2782	2255
466	1397	826
467	224	1405
468	2597	2544
469	1663	128
470	66	1966
471	2513	2935
472	1860	251
473	500	1660
474	2197	2795
475	1033	11
476	827	1691
477	2154	2858
478	1507	121
479	727	1350
480	2517	2937
481	1335	716
482	104	1743
483	2017	2440
484	1799	58
485	737	1278
486	2495	2984
487	1270	572
488	753	1924
489	2283	2786
490	1768	416
491	192	1650
492	2369	2483
493	1606	45
494	413	1323
495	2020	2261
496	1578	15
497	24	1676
498	2170	2871
499	1964	498
500	434	1192
501	2683	2507
502	1451	639
503	731	1741
504	2966	2086
505	1327	715
506	156	1648
507	2781	2463
508	1117	538
509	946	1938
510	2470	2787
511	1164	40
512	429	1549
513	2900	2715
514	1969	698
515	783	1533
516	2057	2245
517	1976	421
518	823	1026
519	2752	2267
520	1119	154
521	364	1266
522	2844	2637
523	1418	623
524	590	1458
525	2775	2462
526	1442	797
527	265	1761
528	2893	2728
529	1151	631
530	885	1963
531	2353	2161
532	1846	175
533	106	1812
534	2978	2529
535	1341	445
536	617	1783
537	2691	2420
538	1420	857
539	310	1608
540	2808	2458
541	1001	114
542	716	1081
543	2520	2273
544	1021	165
545	646	1669
546	2623	2849
547	1559	499
548	261	1757
549	2958	2675
550	1294	419
551	662	1166
552	2373	2789
553	1665	476
554	68	1079
555	2975	2747
556	1445	52
557	931	1903
558	2605	2931
559	1144	666
560	134	1168
561	2314	2360
562	1347	368
563	532	1151
564	2694	2423
565	1490	726
566	560	1194
567	2985	2365
568	1580	630
569	962	1555
570	2868	2426
571	1115	869
572	353	1062
573	2970	2643
574	1669	29
575	378	1076
576	2314	2467
577	1006	233
578	693	1074
579	2847	2989
580	1024	880
581	219	1183
582	2466	2687
583	1821	66
584	803	1025
585	2989	2952
586	1929	692
587	227	1960
588	2395	2218
589	1654	540
590	868	1913
591	2354	2248
592	1305	201
593	102	1959
594	2173	2506
595	1109	696
596	770	1686
597	2729	2289
598	1763	182
599	137	1543
600	2343	2569
601	1265	84
602	931	1378
603	2840	2808
604	1349	248
605	739	1710
606	2678	2774
607	1285	148
608	421	1332
609	2890	2155
610	1311	421
611	390	1486
612	2944	2086
613	1532	718
614	82	1591
615	2535	2334
616	1078	143
617	460	1351
618	2838	2409
619	1456	370
620	965	1848
621	2269	2449
622	1572	98
623	355	1138
624	2249	2093
625	1212	389
626	274	1058
627	2594	2907
628	1376	142
629	9	1802
630	2843	2263
631	1005	67
632	575	1956
633	2248	2277
634	1651	733
635	831	1360
636	2303	2437
637	1166	969
638	277	1672
639	2567	2844
640	1434	477
641	534	1874
642	2973	2849
643	1933	368
644	142	1876
645	2191	2782
646	1951	195
647	291	1326
648	2101	2258
649	1531	443
650	584	1814
651	2908	2076
652	1340	647
653	588	1515
654	2996	2114
655	1176	748
656	909	1887
657	2346	2230
658	1668	771
659	201	1245
660	2442	2141
661	1389	322
662	435	1258
663	2223	2674
664	1544	580
665	615	1098
666	2640	2265
667	1616	462
668	769	1289
669	2988	2133
670	1522	804
671	603	1739
672	2712	2922
673	1168	823
674	413	1939
675	2212	2277
676	1983	812
677	594	1419
678	2585	2894
679	1947	476
680	968	1867
681	2775	2169
682	1446	133
683	804	1584
684	2914	2346
685	1301	574
686	65	1732
687	2819	2366
688	1628	886
689	888	1263
690	2375	2899
691	1943	533
692	778	1838
693	2227	2446
694	1396	511
695	726	1157
696	2577	2633
697	1544	649
698	188	1512
699	2955	2760
700	1957	620
701	251	1564
702	2156	2397
703	1642	629
704	968	1725
705	2388	2246
706	1794	933
707	13	1688
708	2732	2193
709	1000	826
710	107	1785
711	2578	2327
712	1686	192
713	78	1014
714	2978	2309
715	1570	406
716	379	1360
717	2597	2798
718	1574	21
719	538	1879
720	2488	2613
721	1654	437
722	4	1278
723	2690	2966
724	1605	538
725	38	1752
726	2238	2428
727	1678	780
728	322	1754
729	2781	2383
730	1399	282
731	645	1925
732	2723	2776
733	1264	282
734	982	1583
735	2412	2649
736	1392	762
737	3	1828
738	2995	2669
739	1752	689
740	556	1922
741	2947	2007
742	1195	557
743	701	1638
744	2559	2429
745	1738	848
746	338	1689
747	2026	2278
748	1833	16
749	707	1268
750	2519	2723
751	1369	365
752	458	1664
753	2438	2317
754	1111	581
755	654	1029
756	2227	2964
757	1331	22
758	639	1796
759	2086	2575
760	1581	955
761	310	1318
762	2782	2015
763	1541	915
764	694	1773
765	2956	2592
766	1306	213
767	859	1893
768	2025	2963
769	1463	544
770	220	1463
771	2958	2513
772	1082	605
773	663	1565
774	2110	2562
775	1221	772
776	612	1097
777	2308	2983
778	1631	741
779	812	1640
780	2048	2746
781	1201	606
782	470	1407
783	2842	2203
784	1688	92
785	5	1568
786	2415	2835
787	1522	54
788	230	1472
789	2791	2747
790	1058	583
791	835	1117
792	2089	2516
793	1186	401
794	832	1334
795	2719	2445
796	1559	450
797	161	1764
798	2389	2927
799	1972	248
800	883	1850
801	2677	2547
802	1484	235
803	360	1009
804	2727	2817
805	1950	648
806	590	1647
807	2675	2189
808	1926	355
809	724	1453
810	2236	2590
811	1205	291
812	513	1648
813	2972	2057
814	1267	604
815	1	1172
816	2393	2273
817	1101	863
818	850	1908
819	2941	2255
820	1767	669
821	299	1715
822	2274	2159
823	1666	899
824	801	1841
825	2464	2959
826	1000	965
827	925	1713
828	2891	2947
829	1880	801
830	893	1007
831	2182	2443
832	1288	562
833	424	1656
834	2083	2795
835	1757	625
836	523	1100
837	2588	2027
838	1361	545
839	751	1405
840	2728	2248
841	1695	707
842	603	1748
843	2581	2434
844	1999	690
845	800	1003
846	2469	2494
847	1724	664
848	317	1060
849	2301	2535
850	1951	208
851	846	1461
852	2559	2303
853	1901	641
854	9	1243
855	2429	2331
856	1959	745
857	45	1526
858	2454	2380
859	1200	38
860	878	1746
861	2097	2682
862	1148	939
863	872	1245
864	2507	2285
865	1971	421
866	414	1069
867	2494	2434
868	1178	313
869	628	1471
870	2799	2720
871	1639	915
872	593	1867
873	2536	2268
874	1345	317
875	100	1523
876	2659	2457
877	1888	690
878	689	1666
879	2517	2062
880	1384	597
881	576	1963
882	2400	2862
883	1272	515
884	587	1861
885	2515	2356
886	1133	247
887	330	1060
888	2408	2205
889	1895	259
890	29	1658
891	2836	2892
892	1771	1
893	22	1071
894	2731	2894
895	1155	741
896	542	1084
897	2428	2985
898	1060	226
899	604	1341
900	2847	2079
901	1494	28
902	784	1947
903	2976	2404
904	1473	57
905	760	1765
906	2600	2990
907	1893	518
908	575	1958
909	2485	2033
910	1728	693
911	68	1846
912	2445	2671
913	1396	601
914	497	1298
915	2306	2203
916	1222	76
917	692	1740
918	2409	2324
919	1905	565
920	594	1837
921	2458	2781
922	1761	393
923	170	1225
924	2974	2894
925	1874	537
926	835	1108
927	2981	2219
928	1814	735
929	930	1627
930	2802	2245
931	1818	328
932	472	1934
933	2938	2348
934	1097	958
935	172	1935
936	2275	2496
937	1040	203
938	786	1359
939	2426	2451
940	1347	84
941	138	1984
942	2292	2913
943	1301	916
944	486	1202
945	2984	2330
946	1794	983
947	330	1203
948	2281	2344
949	1297	328
950	398	1816
951	2017	2007
952	1685	156
953	249	1237
954	2693	2452
955	1631	127
956	497	1059
957	2430	2073
958	1973	320
959	27	1065
960	2300	2924
961	1712	145
962	251	1057
963	2328	2672
964	1730	548
965	536	1677
966	2238	2356
967	1595	356
968	924	1310
969	2928	2127
970	1165	715
971	968	1334
972	2252	2061
973	1947	594
974	213	1599
975	2978	2679
976	1881	862
977	887	1475
978	2637	2460
979	1011	625
980	683	1105
981	2553	2514
982	1520	150
983	368	1651
984	2669	2065
985	1621	63
986	158	1270
987	2567	2562
988	1184	793
989	171	1212
990	2610	2408
991	1792	638
992	831	1505
993	2051	2007
994	1894	815
995	545	1252
996	2117	2497
997	1146	479
998	365	1357
999	2467	2526
1000	1050	918
1001	180	1323
1002	2375	2334
1003	1546	63
1004	896	1895
1005	2017	2934
1006	1926	174
1007	355	1853
1008	2727	2582
1009	1185	526
1010	572	1583
1011	2800	2486
1012	1088	183
1013	862	1730
1014	2881	2300
1015	1073	575
1016	491	1766
1017	2427	2389
1018	1961	135
1019	39	1336
1020	2168	2355
1021	1487	305
1022	507	1315
1023	2552	2972
1024	1581	700
1025	732	1208
1026	2776	2707
1027	1344	918
1028	282	1373
1029	2464	2805
1030	1250	458
1031	228	1217
1032	2662	2604
1033	1711	215
1034	123	1133
1035	2700	2599
1036	1232	177
1037	586	1736
1038	2796	2146
1039	1514	839
1040	210	1044
1041	2824	2808
1042	1749	550
1043	630	1936
1044	2386	2626
1045	1977	393
1046	839	1338
1047	2070	2571
1048	1458	262
1049	941	1169
1050	2816	2426
1051	1254	575
1052	813	1801
1053	2359	2225
1054	1081	179
1055	163	1601
1056	2927	2303
1057	1779	914
1058	566	1966
1059	2523	2800
1060	1421	658
1061	744	1102
1062	2079	2625
1063	1751	670
1064	612	1991
1065	2544	2771
1066	1755	470
1067	19	1272
1068	2164	2449
1069	1475	376
1070	158	1188
1071	2189	2536
1072	1280	417
1073	779	1695
1074	2551	2720
1075	1498	411
1076	761	1238
1077	2472	2530
1078	1107	60
1079	440	1660
1080	2328	2843
1081	1331	258
1082	739	1068
1083	2396	2221
1084	1032	826
1085	683	1836
1086	2565	2062
1087	1224	816
1088	604	1487
1089	2041	2123
1090	1099	314
1091	21	1633
1092	2926	2139
1093	1994	67
1094	253	1815
1095	2297	2418
1096	1605	385
1097	590	1568
1098	2390	2329
1099	1447	133
1100	783	1465
1101	2508	2826
1102	1951	658
1103	624	1111
1104	2608	2508
1105	1793	387
1106	100	1051
1107	2646	2657
1108	1320	780
1109	592	1084
1110	2367	2178
1111	1866	717
1112	237	1432
1113	2688	2542
1114	1554	330
1115	754	1352
1116	2454	2232
1117	1653	988
1118	569	1480
1119	2901	2978
1120	1079	223
1121	178	1353
1122	2240	2128
1123	1134	864
1124	186	1910
1125	2558	2458
1126	1236	309
1127	481	1885
1128	2587	2407
1129	1909	320
1130	597	1287
1131	2074	2945
1132	1369	777
1133	823	1006
1134	2664	2136
1135	1163	492
1136	837	1608
1137	2645	2461
1138	1046	496
1139	783	1902
1140	2857	2448
1141	1983	163
1142	262	1029
1143	2995	2178
1144	1460	757
1145	583	1082
1146	2210	2958
1147	1241	665
1148	204	1820
1149	2774	2854
1150	1824	443
1151	18	1830
1152	2082	2153
1153	1225	100
1154	428	1758
1155	2287	2950
1156	1845	889
1157	594	1562
1158	2405	2905
1159	1451	56
1160	962	1356
1161	2293	2786
1162	1943	401
1163	997	1660
1164	2886	2316
1165	1068	651
1166	235	1914
1167	2649	2176
1168	1134	247
1169	115	1533
1170	2263	2875
1171	1052	209
1172	168	1426
1173	2574	2941
1174	1919	409
1175	316	1013
1176	2307	2830
1177	1965	268
1178	929	1686
1179	2966	2378
1180	1870	978
1181	407	1782
1182	2250	2846
1183	1483	994
1184	960	1950
1185	2859	2746
1186	1699	222
1187	200	1273
1188	2345	2464
1189	1335	21
1190	865	1086
1191	2555	2893
1192	1226	841
1193	157	1156
1194	2465	2628
1195	1348	212
1196	165	1348
1197	2186	2119
1198	1366	91
1199	738	1913
1200	2801	2234
1201	1156	849
1202	279	1445
1203	2994	2016
1204	1478	279
1205	752	1421
1206	2626	2793
1207	1387	613
1208	766	1389
1209	2900	2169
1210	1305	780
1211	50	1610
1212	2496	2120
1213	1013	818
1214	709	1178
1215	2743	2216
1216	1687	102
1217	474	1742
1218	2427	2694
1219	1365	433
1220	867	1921
1221	2073	2920
1222	1790	385
1223	418	1540
1224	2446	2462
1225	1971	604
1226	462	1307
1227	2662	2047
1228	1451	597
1229	57	1214
1230	2983	2796
1231	1948	868
1232	827	1769
1233	2083	2315
1234	1710	804
1235	331	1094
1236	2567	2358
1237	1356	179
1238	366	1646
1239	2638	2200
1240	1212	981
1241	623	1877
1242	2196	2431
1243	1286	703
1244	298	1781
1245	2477	2427
1246	1912	401
1247	402	1854
1248	2208	2456
1249	1456	927
1250	478	1527
1251	2613	2327
1252	1303	847
1253	411	1667
1254	2945	2930
1255	1127	857
1256	995	1729
1257	2485	2292
1258	1740	554
1259	89	1982
1260	2227	2685
1261	1227	288
1262	626	1289
1263	2828	2452
1264	1487	53
1265	431	1099
1266	2336	2401
1267	1386	432
1268	318	1639
1269	2649	2365
1270	1678	757
1271	19	1123
1272	2702	2050
1273	1695	963
1274	492	1219
1275	2077	2878
1276	1159	617
1277	30	1761
1278	2037	2996
1279	1637	233
1280	148	1932
1281	2577	2859
1282	1501	622
1283	669	1558
1284	2760	2893
1285	1846	680
1286	195	1711
1287	2633	2354
1288	1216	173
1289	511	1655
1290	2793	2368
1291	1295	728
1292	483	1150
1293	2183	2805
1294	1694	751
1295	327	1830
1296	2545	2697
1297	1908	717
1298	218	1242
1299	2779	2169
1300	1910	902
1301	817	1857
1302	2202	2712
1303	1710	635
1304	776	1929
1305	2196	2370
1306	1397	258
1307	61	1320
1308	2000	2495
1309	1667	47
1310	892	1521
1311	2639	2258
1312	1572	627
1313	492	1394
1314	2209	2678
1315	1691	77
1316	583	1872
1317	2117	2418
1318	1482	482
1319	580	1303
1320	2190	2362
1321	1216	230
1322	318	1189
1323	2109	2325
1324	1121	506
1325	982	1974
1326	2731	2813
1327	1328	402
1328	336	1393
1329	2643	2853
1330	1664	934
1331	215	1617
1332	2160	2855
1333	1745	902
1334	349	1440
1335	2250	2237
1336	1482	335
1337	99	1024
1338	2333	2377
1339	1076	327
1340	446	1666
1341	2529	2925
1342	1321	107
1343	420	1798
1344	2512	2753
1345	1429	907
1346	181	1846
1347	2933	2337
1348	1731	781
1349	83	1707
1350	2309	2249
1351	1846	655
1352	864	1894
1353	2592	2481
1354	1898	514
1355	365	1746
1356	2724	2531
1357	1281	664
1358	5	1405
1359	2089	2354
1360	1482	402
1361	228	1483
1362	2887	2603
1363	1603	318
1364	723	1290
1365	2300	2529
1366	1640	184
1367	886	1183
1368	2667	2302
1369	1607	786
1370	916	1699
1371	2135	2271
1372	1293	861
1373	720	1767
1374	2269	2353
1375	1033	739
1376	63	1073
1377	2949	2650
1378	1279	370
1379	880	1996
1380	2588	2649
1381	1468	800
1382	761	1763
1383	2400	2589
1384	1886	692
1385	100	1888
1386	2283	2939
1387	1224	716
1388	686	1608
1389	2404	2499
1390	1899	148
1391	477	1762
1392	2429	2181
1393	1830	752
1394	278	1000
1395	2252	2145
1396	1043	143
1397	770	1433
1398	2445	2854
1399	1459	624
1400	941	1803
1401	2748	2199
1402	1953	216
1403	633	1072
1404	2319	2454
1405	1318	615
1406	303	1897
1407	2773	2573
1408	1266	481
1409	402	1298
1410	2362	2662
1411	1223	962
1412	52	1661
1413	2265	2753
1414	1599	669
1415	2	1779
1416	2685	2157
1417	1048	346
1418	373	1533
1419	2090	2730
1420	1860	453
1421	916	1909
1422	2465	2232
1423	1525	742
1424	936	1405
1425	2303	2474
1426	1050	399
1427	196	1543
1428	2931	2150
1429	1867	884
1430	688	1301
1431	2387	2357
1432	1394	740
1433	86	1389
1434	2747	2685
1435	1109	898
1436	225	1209
1437	2641	2009
1438	1195	502
1439	388	1364
1440	2915	2297
1441	1876	914
1442	842	1094
1443	2200	2314
1444	1422	773
1445	520	1209
1446	2189	2431
1447	1070	85
1448	81	1359
1449	2424	2248
1450	1903	242
1451	671	1681
1452	2034	2145
1453	1900	637
1454	526	1948
1455	2168	2921
1456	1870	344
1457	604	1028
1458	2090	2764
1459	1954	76
1460	992	1387
1461	2709	2498
1462	1943	812
1463	717	1521
1464	2581	2953
1465	1922	795
1466	613	1924
1467	2832	2315
1468	1710	540
1469	563	1083
1470	2461	2937
1471	1336	702
1472	976	1632
1473	2593	2694
1474	1493	367
1475	829	1142
1476	2688	2193
1477	1351	509
1478	846	1444
1479	2595	2083
1480	1265	56
1481	931	1584
1482	2058	2932
1483	1938	288
1484	382	1034
1485	2378	2289
1486	1478	411
1487	667	1881
1488	2984	2282
1489	1429	542
1490	246	1185
1491	2789	2096
1492	1692	614
1493	219	1417
1494	2010	2527
1495	1486	604
1496	108	1435
1497	2631	2757
1498	1109	598
1499	826	1347
1500	2307	2082
1501	1706	475
1502	872	1010
1503	2505	2047
1504	1857	319
1505	113	1622
1506	2513	2682
1507	1814	450
1508	141	1774
1509	2170	2305
1510	1632	588
1511	717	1932
1512	2401	2071
1513	1215	95
1514	326	1798
1515	2410	2680
1516	1403	217
1517	296	1007
1518	2070	2142
1519	1811	241
1520	644	1594
1521	2103	2091
1522	1992	519
1523	299	1465
1524	2039	2738
1525	1007	839
1526	415	1753
1527	2741	2441
1528	1895	701
1529	847	1033
1530	2340	2159
1531	1738	614
1532	748	1286
1533	2780	2246
1534	1974	27
1535	625	1630
1536	2039	2534
1537	1818	774
1538	948	1742
1539	2611	2728
1540	1475	843
1541	56	1448
1542	2051	2658
1543	1978	80
1544	687	1352
1545	2480	2633
1546	1319	671
1547	468	1616
1548	2646	2918
1549	1761	439
1550	294	1484
1551	2157	2010
1552	1897	53
1553	323	1978
1554	2367	2111
1555	1267	805
1556	714	1519
1557	2573	2113
1558	1441	134
1559	896	1661
1560	2033	2600
1561	1494	457
1562	271	1879
1563	2023	2769
1564	1460	267
1565	936	1607
1566	2668	2229
1567	1388	24
1568	275	1768
1569	2866	2344
1570	1191	92
1571	390	1539
1572	2476	2433
1573	1274	669
1574	473	1190
1575	2043	2801
1576	1140	104
1577	461	1428
1578	2994	2044
1579	1780	956
1580	57	1909
1581	2585	2900
1582	1291	145
1583	593	1457
1584	2853	2823
1585	1795	556
1586	634	1812
1587	2358	2006
1588	1713	481
1589	390	1153
1590	2336	2400
1591	1539	38
1592	752	1711
1593	2036	2998
1594	1235	52
1595	620	1333
1596	2428	2868
1597	1029	475
1598	914	1434
1599	2564	2856
1600	1625	90
1601	543	1307
1602	2968	2655
1603	1508	574
1604	561	1367
1605	2066	2826
1606	1749	557
1607	952	1361
1608	2607	2933
1609	1505	725
1610	390	1392
1611	2973	2110
1612	1797	354
1613	706	1246
1614	2522	2103
1615	1457	374
1616	167	1226
1617	2881	2113
1618	1795	598
1619	101	1848
1620	2251	2585
1621	1465	448
1622	641	1562
1623	2698	2932
1624	1569	582
1625	615	1564
1626	2528	2764
1627	1135	880
1628	805	1201
1629	2329	2522
1630	1045	551
1631	290	1156
1632	2592	2049
1633	1368	48
1634	284	1660
1635	2323	2536
1636	1405	258
1637	902	1971
1638	2242	2429
1639	1597	331
1640	400	1782
1641	2689	2730
1642	1969	757
1643	98	1890
1644	2892	2984
1645	1638	882
1646	22	1598
1647	2165	2365
1648	1358	670
1649	125	1999
1650	2455	2009
1651	1351	481
1652	812	1999
1653	2548	2125
1654	1170	651
1655	389	1605
1656	2157	2294
1657	1882	788
1658	133	1310
1659	2451	2707
1660	1120	379
1661	64	1050
1662	2403	2288
1663	1697	76
1664	11	1299
1665	2273	2113
1666	1958	903
1667	329	1904
1668	2946	2473
1669	1025	209
1670	788	1058
1671	2470	2745
1672	1020	759
1673	870	1465
1674	2747	2296
1675	1550	36
1676	50	1327
1677	2675	2713
1678	1101	844
1679	951	1427
1680	2677	2141
1681	1163	803
1682	221	1562
1683	2392	2579
1684	1612	821
1685	148	1348
1686	2103	2490
1687	1122	618
1688	347	1112
1689	2291	2902
1690	1627	914
1691	627	1025
1692	2935	2961
1693	1737	485
1694	886	1428
1695	2086	2165
1696	1009	469
1697	795	1056
1698	2552	2092
1699	1715	159
1700	731	1076
1701	2821	2380
1702	1198	877
1703	587	1166
1704	2544	2254
1705	1395	104
1706	171	1884
1707	2886	2982
1708	1907	236
1709	307	1073
1710	2999	2793
1711	1106	819
1712	81	1224
1713	2676	2046
1714	1055	681
1715	488	1339
1716	2961	2694
1717	1456	477
1718	258	1642
1719	2629	2477
1720	1395	68
1721	621	1768
1722	2593	2084
1723	1856	269
1724	739	1070
1725	2325	2019
1726	1895	542
1727	294	1989
1728	2214	2987
1729	1258	903
1730	947	1933
1731	2323	2722
1732	1035	242
1733	43	1936
1734	2682	2016
1735	1788	540
1736	970	1132
1737	2835	2214
1738	1282	296
1739	771	1404
1740	2593	2180
1741	1197	101
1742	803	1898
1743	2575	2224
1744	1270	535
1745	613	1866
1746	2452	2386
1747	1807	759
1748	463	1396
1749	2991	2237
1750	1634	424
1751	979	1522
1752	2692	2262
1753	1520	224
1754	713	1791
1755	2981	2757
1756	1941	655
1757	7	1741
1758	2905	2140
1759	1297	587
1760	183	1127
1761	2279	2630
1762	1666	0
1763	665	1817
1764	2343	2853
1765	1252	249
1766	346	1661
1767	2474	2037
1768	1180	894
1769	180	1030
1770	2895	2947
1771	1872	741
1772	672	1133
1773	2802	2699
1774	1614	9
1775	487	1124
1776	2655	2582
1777	1049	864
1778	560	1984
1779	2950	2306
1780	1904	561
1781	636	1857
1782	2272	2612
1783	1392	493
1784	199	1610
1785	2697	2742
1786	1764	941
1787	907	1310
1788	2865	2529
1789	1476	617
1790	41	1442
1791	2574	2554
1792	1410	883
1793	994	1835
1794	2929	2227
1795	1015	346
1796	852	1617
1797	2971	2956
1798	1513	987
1799	406	1048
