1094	557	1356
1095	2813	2758
1096	1637	618
1097	233	1600
1098	2230	2993
1099	1803	431
1100	14	1019
1101	2932	2786
1102	1327	1
1103	915	1089
1104	2443	2469
1105	1572	553
1106	864	1275
1107	2786	2399
1108	1902	154
1109	627	1710
1110	2739	2311
1111	1928	714
1112	99	1145
1113	2042	2284
1114	1814	605
1115	1	1934
1116	2905	2456
1117	1872	262
1118	263	1100
1119	2411	2124
1120	1818	758
1121	312	1368
1122	2540	2404
1123	1118	806
1124	62	1147
1125	2661	2970
1126	1820	620
1127	499	1461
1128	2404	2181
1129	1403	853
1130	703	1485
1131	2368	2286
1132	1120	165
1133	383	1451
1134	2070	2758
1135	1840	956
1136	162	1465
1137	2251	2561
1138	1698	697
1139	422	1033
1140	2920	2390
1141	1837	770
1142	763	1747
1143	2451	2879
1144	1098	72
1145	654	1520
1146	2252	2246
1147	1729	374
1148	289	1503
1149	2949	2356
1150	1479	289
1151	937	1702
1152	2271	2084
1153	1447	992
1154	931	1227
1155	2498	2089
1156	1625	578
1157	275	1556
1158	2451	2233
1159	1342	645
1160	399	1220
1161	2257	2196
1162	1528	302
1163	610	1192
1164	2293	2224
1165	1770	476
1166	133	1822
1167	2945	2480
1168	1700	469
1169	371	1456
1170	2440	2777
1171	1188	144
1172	78	1701
1173	2762	2605
1174	1514	917
1175	449	1870
1176	2336	2926
1177	1892	623
1178	154	1486
1179	2070	2280
1180	1107	223
1181	623	1907
1182	2686	2374
1183	1846	333
1184	877	1256
1185	2952	2816
1186	1728	898
1187	41	1211
1188	2216	2153
1189	1855	905
1190	551	1424
1191	2474	2671
1192	1062	2
1193	361	1361
1194	2732	2407
1195	1721	828
1196	930	1508
1197	2000	2739
1198	1970	789
1199	548	1131
1200	2915	2920
1201	1477	560
1202	825	1629
1203	2754	2969
1204	1527	335
1205	620	1927
1206	2749	2493
1207	1285	704
1208	563	1119
1209	2102	2007
1210	1982	847
1211	912	1117
1212	2324	2138
1213	1766	767
1214	364	1119
1215	2078	2034
1216	1892	63
1217	695	1986
1218	2230	2440
1219	1561	541
1220	534	1926
1221	2761	2351
1222	1498	678
1223	646	1880
1224	2624	2425
1225	1388	643
1226	574	1579
1227	2727	2808
1228	1711	667
1229	895	1017
1230	2436	2958
1231	1284	522
1232	609	1478
1233	2492	2710
1234	1044	706
1235	873	1324
1236	2780	2002
1237	1162	956
1238	386	1286
1239	2985	2062
1240	1805	985
1241	755	1142
1242	2826	2636
1243	1669	107
1244	449	1943
1245	2377	2374
1246	1991	565
1247	523	1197
1248	2943	2976
1249	1041	813
1250	872	1768
1251	2799	2318
1252	1272	900
1253	645	1812
1254	2490	2118
1255	1478	638
1256	181	1301
1257	2630	2127
1258	1836	682
1259	595	1000
1260	2009	2571
1261	1693	881
1262	589	1998
1263	2772	2471
1264	1705	603
1265	831	1804
1266	2419	2274
1267	1438	931
1268	238	1563
1269	2691	2951
1270	1397	683
1271	805	1371
1272	2009	2400
1273	1220	973
1274	792	1483
1275	2579	2455
1276	1732	398
1277	508	1339
1278	2891	2917
1279	1984	0
1280	688	1170
1281	2267	2293
1282	1076	299
1283	545	1928
1284	2070	2391
1285	1996	545
1286	203	1847
1287	2899	2963
1288	1131	119
1289	73	1468
1290	2117	2557
1291	1358	523
1292	480	1221
1293	2735	2234
1294	1806	85
1295	347	1776
1296	2787	2037
1297	1838	466
1298	726	1011
1299	2733	2333
1300	1515	661
1301	55	1904
1302	2140	2409
1303	1295	39
1304	888	1004
1305	2561	2233
1306	1021	505
1307	482	1979
1308	2397	2232
1309	1346	548
1310	915	1057
1311	2720	2538
1312	1844	795
1313	404	1698
1314	2753	2033
1315	1260	817
1316	419	1885
1317	2563	2983
1318	1653	219
1319	138	1803
1320	2666	2861
1321	1411	482
1322	763	1113
1323	2114	2458
1324	1927	94
1325	638	1944
1326	2123	2980
1327	1426	157
1328	471	1872
1329	2541	2817
1330	1882	331
1331	976	1970
1332	2516	2159
1333	1769	664
1334	707	1309
1335	2281	2813
1336	1979	722
1337	542	1582
1338	2936	2629
1339	1498	357
1340	575	1778
1341	2407	2758
1342	1858	488
1343	223	1086
1344	2766	2015
1345	1992	26
1346	445	1976
1347	2513	2867
1348	1615	72
1349	753	1150
1350	2342	2062
1351	1392	898
1352	612	1712
1353	2696	2677
1354	1204	851
1355	868	1003
1356	2403	2082
1357	1496	795
1358	793	1342
1359	2359	2850
1360	1894	899
1361	713	1543
1362	2645	2848
1363	1816	573
1364	183	1865
1365	2283	2260
1366	1710	14
1367	623	1629
1368	2077	2571
1369	1052	854
1370	318	1290
1371	2702	2238
1372	1572	581
1373	678	1789
1374	2025	2036
1375	1134	499
1376	708	1924
1377	2808	2757
1378	1496	309
1379	224	1688
1380	2998	2874
1381	1126	330
1382	543	1106
1383	2637	2704
1384	1004	372
1385	890	1600
1386	2520	2741
1387	1849	849
1388	594	1827
1389	2917	2761
1390	1734	412
1391	869	1428
1392	2405	2271
1393	1613	420
1394	787	1451
1395	2857	2136
1396	1720	898
1397	598	1966
1398	2889	2082
1399	1144	763
1400	332	1587
1401	2195	2926
1402	1917	942
1403	435	1382
1404	2294	2761
1405	1997	601
1406	337	1112
1407	2001	2832
1408	1397	224
1409	484	1519
1410	2900	2681
1411	1025	613
1412	763	1497
1413	2508	2733
1414	1835	555
1415	584	1841
1416	2713	2769
1417	1568	521
1418	965	1485
1419	2858	2273
1420	1835	822
1421	732	1661
1422	2951	2078
1423	1026	48
1424	52	1747
1425	2832	2277
1426	1269	656
1427	872	1306
1428	2368	2843
1429	1130	623
1430	598	1906
1431	2782	2280
1432	1316	371
1433	546	1497
1434	2751	2125
1435	1315	887
1436	753	1129
1437	2139	2736
1438	1346	340
1439	980	1599
1440	2497	2296
1441	1389	936
1442	561	1051
1443	2241	2340
1444	1451	470
1445	66	1505
1446	2863	2845
1447	1625	480
1448	523	1603
1449	2676	2722
1450	1336	526
1451	684	1895
1452	2972	2637
1453	1656	495
1454	472	1102
1455	2128	2454
1456	1653	697
1457	820	1400
1458	2218	2565
1459	1887	532
1460	518	1728
1461	2209	2028
1462	1645	687
1463	858	1186
1464	2444	2244
1465	1335	415
1466	986	1654
1467	2073	2173
1468	1819	16
1469	279	1466
1470	2798	2177
1471	1256	28
1472	668	1855
1473	2710	2259
1474	1751	15
1475	679	1779
1476	2314	2195
1477	1017	106
1478	978	1933
1479	2897	2251
1480	1629	427
1481	580	1578
1482	2222	2677
1483	1219	199
1484	809	1846
1485	2517	2553
1486	1743	983
1487	451	1999
1488	2379	2822
1489	1595	736
1490	463	1201
1491	2503	2775
1492	1522	263
1493	799	1012
1494	2782	2141
1495	1907	859
1496	261	1046
1497	2462	2205
1498	1900	541
1499	666	1568
1500	2750	2426
1501	1375	394
1502	163	1075
1503	2003	2513
1504	1594	527
1505	18	1243
1506	2261	2425
1507	1057	322
1508	932	1081
1509	2599	2031
1510	1181	994
1511	912	1737
1512	2694	2293
1513	1191	872
1514	122	1053
1515	2437	2915
1516	1116	357
1517	764	1374
1518	2932	2034
1519	1645	520
1520	463	1483
1521	2888	2954
1522	1374	905
1523	453	1298
1524	2303	2742
1525	1325	715
1526	490	1237
1527	2482	2716
1528	1967	298
1529	479	1033
1530	2534	2287
1531	1702	61
1532	661	1533
1533	2242	2414
1534	1713	676
1535	719	1044
1536	2694	2338
1537	1089	929
1538	980	1691
1539	2197	2235
1540	1981	575
1541	850	1631
1542	2394	2140
1543	1645	121
1544	357	1896
1545	2488	2070
1546	1863	145
1547	664	1023
1548	2634	2099
1549	1716	0
1550	128	1816
1551	2332	2206
1552	1229	432
1553	467	1847
1554	2154	2147
1555	1274	583
1556	972	1969
1557	2679	2883
1558	1519	448
1559	34	1035
1560	2846	2128
1561	1337	404
1562	687	1713
1563	2037	2951
1564	1234	250
1565	713	1386
1566	2885	2963
1567	1428	470
1568	804	1556
1569	2892	2489
1570	1389	255
1571	390	1447
1572	2522	2969
1573	1895	928
1574	544	1825
1575	2445	2738
1576	1192	761
1577	886	1271
1578	2620	2630
1579	1028	262
1580	979	1341
1581	2985	2840
1582	1598	188
1583	82	1622
1584	2943	2236
1585	1706	968
1586	43	1433
1587	2657	2995
1588	1609	564
1589	119	1019
1590	2692	2856
1591	1973	66
1592	284	1081
1593	2304	2028
1594	1174	975
1595	557	1704
1596	2387	2039
1597	1476	615
1598	439	1809
1599	2011	2560
1600	1430	940
1601	37	1143
1602	2553	2763
1603	1380	364
1604	638	1535
1605	2434	2912
1606	1414	908
1607	534	1674
1608	2767	2336
1609	1684	713
1610	651	1799
1611	2324	2676
1612	1401	922
1613	302	1788
1614	2520	2066
1615	1567	300
1616	441	1742
1617	2490	2461
1618	1111	10
1619	834	1512
1620	2599	2464
1621	1068	661
1622	865	1489
1623	2131	2925
1624	1211	10
1625	903	1818
1626	2979	2497
1627	1250	121
1628	894	1493
1629	2002	2194
1630	1323	112
1631	984	1134
1632	2306	2368
1633	1002	348
1634	377	1174
1635	2889	2401
1636	1962	810
1637	470	1674
1638	2909	2973
1639	1767	569
1640	315	1595
1641	2854	2666
1642	1801	598
1643	338	1312
1644	2381	2494
1645	1098	790
1646	342	1590
1647	2843	2742
1648	1502	430
1649	399	1966
1650	2086	2568
1651	1558	792
1652	285	1209
1653	2102	2758
1654	1341	413
1655	148	1427
1656	2723	2605
1657	1674	651
1658	669	1099
1659	2945	2495
1660	1010	361
1661	592	1973
1662	2705	2714
1663	1015	701
1664	428	1443
1665	2948	2393
1666	1834	874
1667	560	1432
1668	2428	2144
1669	1684	831
1670	218	1424
1671	2322	2302
1672	1765	437
1673	674	1266
1674	2699	2497
1675	1913	281
1676	697	1647
1677	2823	2287
1678	1799	959
1679	632	1145
1680	2458	2310
1681	1789	734
1682	937	1936
1683	2380	2030
1684	1751	792
1685	711	1945
1686	2863	2563
1687	1851	293
1688	4	1591
1689	2895	2956
1690	1321	479
1691	81	1681
1692	2834	2272
1693	1982	326
1694	176	1116
1695	2288	2324
1696	1397	305
1697	328	1035
1698	2858	2733
1699	1612	7
1700	882	1352
1701	2749	2992
1702	1100	950
1703	892	1809
1704	2400	2381
1705	1990	128
1706	828	1460
1707	2370	2316
1708	1920	672
1709	155	1471
1710	2260	2475
1711	1549	954
1712	529	1968
1713	2694	2510
1714	1291	930
1715	158	1479
1716	2995	2201
1717	1854	989
1718	15	1309
1719	2799	2442
1720	1557	459
1721	802	1344
1722	2850	2219
1723	1026	224
1724	472	1978
1725	2889	2446
1726	1821	947
1727	857	1375
1728	2367	2124
1729	1220	966
1730	394	1958
1731	2764	2100
1732	1552	130
1733	40	1440
1734	2148	2186
1735	1545	295
1736	427	1209
1737	2375	2995
1738	1801	540
1739	171	1977
1740	2726	2483
1741	1413	550
1742	695	1272
1743	2650	2792
1744	1057	701
1745	978	1447
1746	2401	2884
1747	1428	718
1748	803	1434
1749	2946	2563
1750	1115	633
1751	68	1696
1752	2190	2263
1753	1218	966
1754	576	1910
1755	2945	2487
1756	1146	298
1757	582	1124
1758	2411	2093
1759	1380	312
1760	711	1882
1761	2026	2478
1762	1862	644
1763	715	1073
1764	2192	2147
1765	1932	506
1766	861	1408
1767	2115	2984
1768	1766	535
1769	349	1337
1770	2579	2821
1771	1538	254
1772	276	1666
1773	2313	2839
1774	1692	671
1775	554	1463
1776	2895	2978
1777	1487	122
1778	840	1310
1779	2208	2864
1780	1121	377
1781	653	1409
1782	2016	2935
1783	1166	541
1784	413	1132
1785	2401	2448
1786	1915	423
1787	997	1956
1788	2387	2098
1789	1800	640
1790	69	1970
1791	2804	2736
1792	1703	761
1793	684	1619
1794	2795	2512
1795	1757	514
1796	700	1019
1797	2791	2956
1798	1166	91
1799	385	1983
