288	2829	2990
289	1847	441
290	412	1995
291	2607	2548
292	1853	262
293	920	1873
294	2189	2875
295	1216	175
296	202	1535
297	2194	2366
298	1448	854
299	176	1621
300	2664	2608
301	1409	941
302	308	1381
303	2935	2699
304	1278	669
305	448	1325
306	2874	2326
307	1595	382
308	61	1917
309	2476	2473
310	1464	823
311	62	1908
312	2802	2633
313	1616	106
314	842	1614
315	2984	2051
316	1762	653
317	431	1970
318	2467	2696
319	1656	988
320	400	1387
321	2706	2324
322	1059	651
323	566	1486
324	2988	2531
325	1826	762
326	69	1768
327	2112	2501
328	1488	896
329	538	1914
330	2431	2991
331	1771	193
332	53	1674
333	2232	2967
334	1227	55
335	354	1501
336	2826	2036
337	1372	601
338	84	1120
339	2256	2800
340	1582	869
341	889	1739
342	2853	2308
343	1422	113
344	786	1797
345	2552	2458
346	1606	816
347	368	1750
348	2266	2667
349	1024	777
350	854	1691
351	2388	2730
352	1025	992
353	369	1058
354	2980	2245
355	1616	232
356	401	1166
357	2274	2308
358	1616	727
359	180	1678
360	2500	2956
361	1430	129
362	947	1385
363	2228	2659
364	1752	271
365	679	1990
366	2423	2222
367	1471	981
368	385	1115
369	2072	2900
370	1170	174
371	602	1649
372	2340	2883
373	1609	786
374	638	1511
375	2319	2724
376	1754	234
377	374	1503
378	2909	2689
379	1238	284
380	230	1823
381	2335	2311
382	1421	111
383	229	1783
384	2140	2741
385	1266	396
386	646	1791
387	2674	2518
388	1992	797
389	850	1816
390	2863	2330
391	1465	972
392	373	1999
393	2128	2824
394	1015	908
395	201	1295
396	2637	2983
397	1563	73
398	609	1411
399	2727	2276
400	1393	896
401	920	1730
402	2827	2417
403	1562	582
404	83	1853
405	2294	2126
406	1662	715
407	199	1314
408	2340	2426
409	1637	160
410	774	1228
411	2217	2495
412	1223	931
413	690	1699
414	2965	2140
415	1531	466
416	697	1755
417	2831	2590
418	1539	336
419	311	1626
420	2029	2382
421	1688	172
422	152	1266
423	2286	2236
424	1755	271
425	740	1379
426	2524	2304
427	1992	134
428	396	1670
429	2909	2367
430	1289	683
431	662	1396
432	2567	2855
433	1715	989
434	705	1511
435	2683	2240
436	1271	487
437	619	1215
438	2703	2419
439	1395	681
440	522	1480
441	2348	2920
442	1043	695
443	729	1207
444	2515	2028
445	1284	593
446	986	1400
447	2335	2816
448	1569	324
449	393	1521
450	2139	2358
451	1348	407
452	690	1682
453	2451	2980
454	1646	585
455	23	1234
456	2250	2378
457	1439	782
458	916	1650
459	2254	2361
460	1257	466
461	488	1030
462	2244	2819
463	1052	199
464	428	1408
465	2556	2826
466	1462	401
467	203	1404
468	2500	2676
469	1841	27
470	753	1624
471	2812	2900
472	1719	684
473	10	1207
474	2003	2718
475	1757	914
476	15	1673
477	2495	2795
478	1098	596
479	415	1689
480	2442	2908
481	1804	15
482	363	1244
483	2104	2128
484	1084	64
485	512	1847
486	2184	2047
487	1497	951
488	748	1073
489	2994	2639
490	1956	385
491	878	1925
492	2357	2321
493	1379	462
494	787	1239
495	2457	2111
496	1401	97
497	609	1846
498	2932	2453
499	1162	682
500	296	1715
501	2191	2731
502	1888	445
503	624	1016
504	2234	2706
505	1082	16
506	256	1460
507	2418	2226
508	1373	543
509	255	1137
510	2849	2732
511	1223	836
512	465	1234
513	2094	2949
514	1609	3
515	333	1898
516	2956	2441
517	1440	688
518	952	1361
519	2864	2070
520	1956	280
521	10	1152
522	2812	2470
523	1488	535
524	629	1441
525	2139	2276
526	1862	996
527	345	1778
528	2239	2567
529	1596	393
530	458	1415
531	2892	2529
532	1763	359
533	107	1232
534	2415	2087
535	1294	753
536	14	1754
537	2123	2352
538	1436	318
539	196	1044
540	2416	2357
541	1103	149
542	741	1088
543	2301	2860
544	1208	250
545	152	1483
546	2998	2454
547	1860	712
548	351	1744
549	2348	2338
550	1201	245
551	889	1935
552	2869	2819
553	1026	934
554	12	1847
555	2227	2376
556	1371	236
557	506	1117
558	2190	2672
559	1155	226
560	334	1353
561	2562	2087
562	1236	300
563	187	1988
564	2799	2379
565	1068	418
566	237	1760
567	2076	2799
568	1554	103
569	850	1342
570	2752	2975
571	1342	361
572	808	1777
573	2522	2552
574	1430	466
575	985	1398
576	2006	2823
577	1385	664
578	313	1597
579	2465	2407
580	1353	347
581	867	1201
582	2262	2973
583	1144	645
584	580	1191
585	2193	2440
586	1750	221
587	683	1955
588	2351	2300
589	1777	560
590	96	1749
591	2739	2212
592	1815	785
593	289	1382
594	2164	2657
595	1764	374
596	980	1281
597	2461	2885
598	1053	164
599	58	1065
600	2585	2349
601	1178	564
602	520	1949
603	2221	2242
604	1133	34
605	976	1495
606	2074	2045
607	1457	938
608	608	1003
609	2297	2429
610	1878	404
611	662	1628
612	2629	2051
613	1604	415
614	470	1578
615	2425	2857
616	1401	779
617	857	1243
618	2119	2770
619	1911	369
620	810	1146
621	2745	2701
622	1035	647
623	341	1283
624	2976	2546
625	1279	897
626	661	1708
627	2253	2360
628	1690	381
629	931	1116
630	2190	2461
631	1793	818
632	729	1043
633	2734	2026
634	1769	860
635	683	1033
636	2335	2969
637	1846	693
638	748	1150
639	2600	2169
640	1746	766
641	816	1824
642	2727	2290
643	1324	109
644	616	1291
645	2561	2362
646	1321	51
647	327	1937
648	2204	2242
649	1196	517
650	611	1522
651	2793	2105
652	1543	553
653	411	1124
654	2550	2265
655	1464	164
656	357	1099
657	2691	2189
658	1015	668
659	505	1156
660	2724	2189
661	1325	13
662	347	1267
663	2089	2174
664	1612	828
665	327	1212
666	2162	2446
667	1570	969
668	5	1075
669	2321	2109
670	1143	953
671	854	1373
672	2480	2806
673	1165	931
674	101	1004
675	2992	2072
676	1128	897
677	374	1545
678	2835	2126
679	1903	112
680	924	1870
681	2617	2374
682	1258	615
683	770	1778
684	2166	2611
685	1293	136
686	57	1143
687	2779	2368
688	1890	498
689	431	1073
690	2357	2849
691	1093	529
692	146	1607
693	2087	2561
694	1106	980
695	171	1508
696	2151	2958
697	1564	826
698	387	1003
699	2678	2018
700	1587	66
701	961	1045
702	2707	2491
703	1230	100
704	605	1222
705	2534	2299
706	1969	483
707	144	1581
708	2770	2935
709	1917	146
710	56	1439
711	2472	2413
712	1068	112
713	424	1581
714	2020	2584
715	1374	972
716	735	1549
717	2987	2611
718	1203	419
719	655	1391
720	2710	2833
721	1514	79
722	643	1678
723	2171	2311
724	1217	246
725	459	1602
726	2828	2027
727	1944	738
728	988	1043
729	2092	2455
730	1138	352
731	718	1081
732	2022	2223
733	1880	251
734	308	1499
735	2407	2313
736	1663	821
737	248	1307
738	2576	2877
739	1793	243
740	729	1099
741	2108	2825
742	1233	437
743	953	1571
744	2145	2682
745	1904	534
746	147	1966
747	2584	2507
748	1666	245
749	565	1108
750	2644	2798
751	1219	561
752	623	1146
753	2482	2617
754	1082	743
755	897	1327
756	2916	2156
757	1700	191
758	237	1969
759	2360	2695
760	1356	799
761	184	1469
762	2985	2540
763	1741	503
764	351	1779
765	2893	2055
766	1646	613
767	921	1045
768	2762	2941
769	1995	99
770	2	1057
771	2926	2878
772	1973	182
773	326	1381
774	2862	2430
775	1463	596
776	556	1529
777	2154	2012
778	1102	152
779	706	1332
780	2712	2112
781	1886	847
782	506	1590
783	2851	2518
784	1538	34
785	972	1144
786	2787	2524
787	1050	498
788	493	1742
789	2742	2750
790	1639	377
791	534	1926
792	2170	2091
793	1060	973
794	354	1877
795	2975	2373
796	1389	666
797	247	1098
798	2938	2380
799	1958	569
800	274	1567
801	2324	2360
802	1826	920
803	95	1938
804	2795	2505
805	1935	760
806	467	1882
807	2180	2612
808	1138	336
809	205	1967
810	2952	2240
811	1100	586
812	802	1840
813	2250	2430
814	1235	715
815	704	1690
816	2998	2298
817	1240	17
818	720	1850
819	2078	2364
820	1664	68
821	701	1264
822	2199	2865
823	1299	990
824	558	1692
825	2321	2817
826	1210	481
827	308	1901
828	2464	2317
829	1598	399
830	432	1791
831	2399	2551
832	1424	828
833	834	1561
834	2135	2864
835	1904	235
836	131	1842
837	2161	2168
838	1186	564
839	70	1817
840	2396	2144
841	1083	482
842	537	1864
843	2501	2031
844	1626	816
845	593	1187
846	2687	2416
847	1990	756
848	197	1780
849	2924	2170
850	1102	894
851	987	1465
852	2775	2893
853	1721	737
854	454	1068
855	2635	2947
856	1624	666
857	644	1159
858	2486	2600
859	1067	820
860	446	1591
861	2487	2932
862	1092	680
863	266	1999
864	2320	2262
865	1677	329
866	96	1476
867	2899	2945
868	1484	4
869	381	1745
870	2831	2024
871	1490	413
872	594	1662
873	2330	2346
874	1812	924
875	899	1265
876	2884	2488
877	1761	398
878	827	1589
879	2930	2766
880	1712	949
881	180	1687
882	2211	2401
883	1456	194
884	50	1223
885	2916	2418
886	1192	803
887	411	1785
888	2003	2866
889	1641	995
890	395	1300
891	2789	2997
892	1758	296
893	322	1213
894	2299	2525
895	1811	546
896	352	1094
897	2786	2447
898	1324	183
899	195	1638
900	2712	2535
901	1944	6
902	749	1410
903	2017	2612
904	1386	664
905	282	1316
906	2221	2196
907	1090	510
908	375	1987
909	2116	2112
910	1527	405
911	560	1081
912	2580	2063
913	1889	14
914	961	1095
915	2882	2596
916	1919	674
917	521	1136
918	2398	2628
919	1980	286
920	35	1515
921	2262	2686
922	1065	228
923	199	1572
924	2802	2772
925	1063	352
926	525	1144
927	2396	2717
928	1095	6
929	821	1966
930	2699	2276
931	1389	684
932	457	1278
933	2314	2138
934	1640	227
935	351	1338
936	2134	2455
937	1484	717
938	111	1470
939	2852	2201
940	1061	203
941	897	1997
942	2063	2724
943	1082	716
944	806	1450
945	2900	2086
946	1638	229
947	605	1346
948	2960	2750
949	1137	605
950	789	1764
951	2047	2209
952	1289	378
953	304	1676
954	2110	2874
955	1605	206
956	55	1786
957	2838	2388
958	1621	775
959	208	1338
960	2042	2087
961	1650	437
962	120	1744
963	2859	2688
964	1682	425
965	601	1704
966	2002	2978
967	1612	260
968	214	1714
969	2996	2145
970	1773	85
971	137	1072
972	2250	2708
973	1126	645
974	673	1138
975	2563	2888
976	1459	573
977	235	1447
978	2130	2754
979	1565	154
980	870	1360
981	2192	2466
982	1908	238
983	761	1621
984	2122	2588
985	1681	120
986	862	1678
987	2846	2909
988	1871	966
989	119	1606
990	2264	2637
991	1409	707
992	352	1900
993	2281	2018
994	1256	950
995	138	1599
996	2778	2462
997	1981	753
998	208	1337
999	2713	2408
1000	1659	24
1001	573	1052
1002	2635	2776
1003	1053	550
1004	740	1917
1005	2980	2459
1006	1367	520
1007	553	1627
1008	2745	2661
1009	1801	611
1010	519	1191
1011	2262	2831
1012	1270	153
1013	448	1188
1014	2609	2939
1015	1053	880
1016	921	1350
1017	2564	2912
1018	1045	78
1019	728	1411
1020	2915	2172
1021	1860	225
1022	363	1712
1023	2199	2161
1024	1891	53
1025	123	1805
1026	2280	2105
1027	1008	264
1028	803	1703
1029	2117	2695
1030	1840	112
1031	482	1650
1032	2090	2552
1033	1063	790
1034	483	1915
1035	2052	2555
1036	1648	197
1037	215	1458
1038	2885	2843
1039	1758	990
1040	926	1902
1041	2001	2823
1042	1653	637
1043	85	1751
1044	2489	2807
1045	1989	711
1046	542	1468
1047	2892	2257
1048	1757	382
1049	414	1254
1050	2903	2801
1051	1303	872
1052	497	1923
1053	2414	2175
1054	1735	726
1055	863	1819
1056	2708	2809
1057	1726	183
1058	564	1690
1059	2133	2841
1060	1988	363
1061	735	1442
1062	2642	2795
1063	1864	440
1064	759	1575
1065	2730	2271
1066	1548	528
1067	750	1778
1068	2057	2483
1069	1499	407
1070	460	1696
1071	2413	2026
1072	1944	308
1073	261	1299
1074	2846	2212
1075	1026	927
1076	804	1602
1077	2635	2892
1078	1848	937
1079	561	1302
1080	2087	2918
1081	1209	860
1082	559	1276
1083	2627	2058
1084	1044	905
1085	604	1646
1086	2535	2204
1087	1649	168
1088	578	1469
1089	2446	2158
1090	1188	301
1091	37	1264
1092	2621	2072
1093	1289	504
1094	511	1056
1095	2883	2031
1096	1961	334
1097	574	1184
1098	2200	2906
1099	1160	612
1100	45	1168
1101	2383	2622
1102	1890	198
1103	576	1053
1104	2410	2764
1105	1089	813
1106	819	1925
1107	2252	2191
1108	1941	384
1109	904	1237
1110	2723	2974
1111	1503	235
1112	503	1369
1113	2812	2446
1114	1187	124
1115	6	1123
1116	2354	2857
1117	1282	398
1118	641	1669
1119	2679	2704
1120	1848	385
1121	300	1699
1122	2834	2682
1123	1953	58
1124	992	1853
1125	2396	2946
1126	1966	510
1127	361	1889
1128	2827	2366
1129	1454	413
1130	177	1069
1131	2739	2254
1132	1279	927
1133	68	1867
1134	2740	2799
1135	1011	21
1136	728	1202
1137	2375	2655
1138	1106	107
1139	265	1721
1140	2983	2960
1141	1569	416
1142	542	1933
1143	2856	2760
1144	1587	102
1145	932	1456
1146	2217	2740
1147	1816	470
1148	642	1620
1149	2403	2761
1150	1805	43
1151	354	1481
1152	2095	2000
1153	1452	295
1154	800	1913
1155	2768	2663
1156	1294	549
1157	493	1639
1158	2260	2492
1159	1788	267
1160	513	1483
1161	2256	2300
1162	1340	36
1163	896	1964
1164	2184	2478
1165	1693	103
1166	203	1186
1167	2435	2295
1168	1967	387
1169	148	1706
1170	2354	2368
1171	1237	396
1172	486	1486
1173	2896	2859
1174	1771	8
1175	938	1688
1176	2574	2482
1177	1715	631
1178	950	1858
1179	2587	2975
1180	1899	930
1181	919	1713
1182	2931	2388
1183	1746	743
1184	285	1098
1185	2994	2694
1186	1972	761
1187	41	1607
1188	2294	2349
1189	1440	565
1190	494	1480
1191	2648	2256
1192	1181	907
1193	810	1540
1194	2932	2849
1195	1366	32
1196	349	1810
1197	2887	2337
1198	1848	434
1199	590	1337
1200	2882	2366
1201	1736	995
1202	331	1294
1203	2055	2337
1204	1810	392
1205	907	1917
1206	2638	2754
1207	1771	15
1208	231	1336
1209	2005	2077
1210	1217	431
1211	143	1432
1212	2794	2127
1213	1778	487
1214	748	1664
1215	2250	2667
1216	1048	450
1217	496	1853
1218	2902	2834
1219	1327	845
1220	914	1576
1221	2158	2623
1222	1367	1
1223	961	1436
1224	2522	2278
1225	1498	938
1226	896	1151
1227	2059	2209
1228	1749	267
1229	670	1643
1230	2882	2558
1231	1533	713
1232	530	1511
1233	2034	2339
1234	1099	465
1235	488	1284
1236	2042	2662
1237	1914	545
1238	14	1882
1239	2414	2715
1240	1960	905
1241	75	1876
1242	2186	2064
1243	1862	635
1244	315	1451
1245	2098	2744
1246	1346	157
1247	166	1573
1248	2758	2769
1249	1096	384
1250	135	1081
1251	2554	2257
1252	1516	929
1253	629	1616
1254	2208	2385
1255	1752	193
1256	335	1699
1257	2457	2146
1258	1444	417
1259	394	1688
1260	2404	2662
1261	1108	591
1262	424	1574
1263	2721	2115
1264	1235	959
1265	994	1385
1266	2659	2731
1267	1500	383
1268	431	1988
1269	2095	2592
1270	1359	874
1271	524	1540
1272	2338	2175
1273	1807	313
1274	323	1435
1275	2313	2861
1276	1415	577
1277	446	1822
1278	2710	2909
1279	1991	486
1280	369	1398
1281	2887	2436
1282	1751	2
1283	296	1660
1284	2918	2882
1285	1484	370
1286	754	1064
1287	2993	2254
1288	1830	678
1289	981	1792
1290	2179	2947
1291	1230	315
1292	648	1979
1293	2314	2583
1294	1128	100
1295	391	1699
1296	2021	2928
1297	1001	547
1298	534	1945
1299	2646	2191
1300	1828	920
1301	300	1940
1302	2553	2006
1303	1304	451
1304	869	1907
1305	2493	2529
1306	1325	776
1307	113	1242
1308	2023	2559
1309	1497	905
1310	201	1113
1311	2795	2233
1312	1162	486
1313	17	1964
1314	2978	2296
1315	1254	421
1316	12	1473
1317	2252	2393
1318	1846	263
1319	340	1713
1320	2005	2712
1321	1990	85
1322	23	1700
1323	2238	2184
1324	1176	998
1325	532	1525
1326	2036	2346
1327	1962	80
1328	559	1384
1329	2588	2926
1330	1181	102
1331	348	1975
1332	2532	2084
1333	1779	136
1334	206	1603
1335	2829	2929
1336	1665	835
1337	434	1188
1338	2830	2498
1339	1454	331
1340	647	1776
1341	2161	2976
1342	1112	984
1343	485	1580
1344	2343	2646
1345	1352	111
1346	750	1975
1347	2283	2532
1348	1876	80
1349	566	1464
1350	2315	2629
1351	1482	949
1352	281	1865
1353	2236	2749
1354	1294	350
1355	731	1198
1356	2456	2694
1357	1073	691
1358	573	1846
1359	2928	2702
1360	1776	348
1361	547	1300
1362	2735	2237
1363	1130	204
1364	537	1563
1365	2238	2970
1366	1131	713
1367	973	1815
1368	2002	2046
1369	1953	971
1370	16	1436
1371	2595	2323
1372	1664	973
1373	829	1802
1374	2568	2072
1375	1461	933
1376	370	1316
1377	2242	2233
1378	1880	105
1379	272	1178
1380	2634	2635
1381	1636	128
1382	273	1436
1383	2684	2505
1384	1417	733
1385	512	1343
1386	2931	2475
1387	1068	506
1388	952	1151
1389	2878	2091
1390	1522	81
1391	100	1558
1392	2880	2875
1393	1033	709
1394	909	1657
1395	2864	2254
1396	1452	0
1397	883	1202
1398	2540	2270
1399	1351	233
1400	417	1783
1401	2874	2884
1402	1702	20
1403	186	1797
1404	2282	2749
1405	1940	942
1406	17	1886
1407	2218	2608
1408	1646	376
1409	422	1366
1410	2399	2123
1411	1828	447
1412	429	1385
1413	2079	2914
1414	1354	941
1415	964	1937
1416	2551	2007
1417	1829	385
1418	471	1395
1419	2178	2398
1420	1453	466
1421	90	1180
1422	2064	2040
1423	1071	485
1424	785	1162
1425	2686	2001
1426	1853	874
1427	504	1479
1428	2239	2474
1429	1682	826
1430	0	1173
1431	2451	2443
1432	1102	253
1433	784	1107
1434	2775	2394
1435	1016	638
1436	241	1692
1437	2624	2185
1438	1142	514
1439	792	1001
1440	2819	2653
1441	1292	469
1442	506	1489
1443	2343	2747
1444	1689	396
1445	936	1521
1446	2029	2996
1447	1874	750
1448	148	1095
1449	2776	2694
1450	1027	424
1451	376	1754
1452	2743	2638
1453	1332	540
1454	210	1042
1455	2814	2621
1456	1697	766
1457	121	1066
1458	2572	2800
1459	1598	12
1460	887	1945
1461	2426	2236
1462	1273	881
1463	476	1580
1464	2665	2865
1465	1826	915
1466	394	1045
1467	2606	2259
1468	1142	818
1469	589	1561
1470	2118	2096
1471	1842	463
1472	430	1567
1473	2202	2362
1474	1335	358
1475	480	1798
1476	2344	2857
1477	1725	678
1478	836	1785
1479	2096	2503
1480	1369	641
1481	636	1990
1482	2259	2913
1483	1303	643
1484	51	1157
1485	2831	2413
1486	1061	474
1487	901	1753
1488	2892	2312
1489	1040	747
1490	182	1366
1491	2677	2094
1492	1325	556
1493	453	1835
1494	2340	2111
1495	1752	357
1496	350	1190
1497	2908	2354
1498	1599	997
1499	930	1496
1500	2573	2266
1501	1660	13
1502	211	1921
1503	2829	2495
1504	1690	578
1505	926	1224
1506	2999	2860
1507	1056	685
1508	706	1011
1509	2035	2629
1510	1224	745
1511	555	1909
1512	2208	2587
1513	1614	33
1514	811	1811
1515	2527	2964
1516	1028	31
1517	530	1327
1518	2527	2609
1519	1466	109
1520	427	1937
1521	2068	2741
1522	1074	710
1523	849	1204
1524	2827	2211
1525	1695	720
1526	919	1098
1527	2498	2033
1528	1501	598
1529	212	1449
1530	2343	2479
1531	1377	220
1532	39	1486
1533	2888	2596
1534	1789	177
1535	844	1403
1536	2968	2231
1537	1012	171
1538	541	1862
1539	2196	2082
1540	1069	975
1541	276	1075
1542	2672	2206
1543	1233	356
1544	655	1289
1545	2050	2941
1546	1435	354
1547	638	1302
1548	2013	2054
1549	1879	490
1550	452	1388
1551	2306	2926
1552	1090	468
1553	853	1708
1554	2297	2258
1555	1933	700
1556	111	1196
1557	2361	2345
1558	1028	378
1559	826	1046
1560	2205	2581
1561	1577	479
1562	84	1089
1563	2892	2792
1564	1090	130
1565	65	1984
1566	2604	2505
1567	1424	425
1568	103	1695
1569	2842	2929
1570	1800	389
1571	569	1747
1572	2869	2031
1573	1512	947
1574	799	1199
1575	2409	2057
1576	1023	547
1577	9	1107
1578	2667	2323
1579	1705	612
1580	678	1215
1581	2050	2216
1582	1291	293
1583	292	1447
1584	2709	2114
1585	1526	266
1586	747	1992
1587	2828	2809
1588	1809	336
1589	872	1696
1590	2662	2868
1591	1787	511
1592	923	1322
1593	2939	2476
1594	1242	635
1595	801	1802
1596	2505	2238
1597	1872	451
1598	130	1012
1599	2002	2209
1600	1209	128
1601	140	1869
1602	2140	2876
1603	1269	755
1604	290	1631
1605	2348	2885
1606	1022	488
1607	47	1296
1608	2381	2377
1609	1225	352
1610	257	1696
1611	2216	2145
1612	1701	198
1613	167	1958
1614	2095	2751
1615	1556	422
1616	496	1303
1617	2833	2608
1618	1576	175
1619	721	1471
1620	2694	2867
1621	1390	703
1622	960	1179
1623	2718	2700
1624	1880	635
1625	178	1326
1626	2722	2517
1627	1236	995
1628	635	1497
1629	2473	2634
1630	1460	631
1631	576	1578
1632	2590	2676
1633	1617	388
1634	593	1986
1635	2312	2313
1636	1353	898
1637	885	1136
1638	2919	2366
1639	1369	843
1640	962	1474
1641	2193	2359
1642	1879	685
1643	667	1372
1644	2175	2721
1645	1758	79
1646	224	1201
1647	2808	2578
1648	1009	812
1649	911	1594
1650	2326	2280
1651	1278	867
1652	637	1321
1653	2471	2106
1654	1962	816
1655	83	1731
1656	2331	2472
1657	1438	687
1658	569	1731
1659	2077	2333
1660	1154	141
1661	635	1015
1662	2384	2671
1663	1795	342
1664	908	1199
1665	2000	2088
1666	1192	75
1667	539	1440
1668	2014	2496
1669	1600	646
1670	956	1734
1671	2565	2687
1672	1458	864
1673	498	1010
1674	2534	2785
1675	1085	150
1676	807	1529
1677	2071	2827
1678	1166	852
1679	908	1054
1680	2140	2026
1681	1437	280
1682	698	1010
1683	2372	2259
1684	1857	779
1685	256	1205
1686	2944	2792
1687	1535	380
1688	963	1982
1689	2652	2027
1690	1150	785
1691	321	1945
1692	2380	2995
1693	1926	985
1694	679	1126
1695	2861	2931
1696	1425	765
1697	587	1307
1698	2636	2134
1699	1825	510
1700	505	1977
1701	2169	2710
1702	1061	231
1703	420	1069
1704	2685	2970
1705	1530	722
1706	550	1437
1707	2023	2874
1708	1161	917
1709	51	1209
1710	2664	2891
1711	1875	337
1712	505	1960
1713	2417	2928
1714	1781	37
1715	734	1801
1716	2594	2499
1717	1904	584
1718	427	1244
1719	2077	2246
1720	1059	613
1721	150	1604
1722	2571	2174
1723	1570	682
1724	324	1995
1725	2725	2046
1726	1613	910
1727	512	1082
1728	2444	2897
1729	1545	861
1730	524	1687
1731	2231	2441
1732	1340	687
1733	347	1513
1734	2893	2447
1735	1610	611
1736	388	1867
1737	2646	2567
1738	1448	205
1739	149	1307
1740	2724	2401
1741	1529	880
1742	449	1537
1743	2628	2594
1744	1651	909
1745	847	1779
1746	2907	2878
1747	1785	431
1748	469	1999
1749	2647	2015
1750	1971	865
1751	578	1518
1752	2132	2473
1753	1533	35
1754	959	1024
1755	2002	2895
1756	1805	980
1757	904	1346
1758	2031	2236
1759	1377	261
1760	257	1730
1761	2450	2108
1762	1992	56
1763	722	1960
1764	2922	2368
1765	1622	597
1766	368	1763
1767	2973	2059
1768	1956	219
1769	82	1128
1770	2201	2713
1771	1552	284
1772	935	1578
1773	2299	2230
1774	1571	118
1775	860	1688
1776	2808	2666
1777	1620	486
1778	529	1861
1779	2035	2280
1780	1580	648
1781	201	1763
1782	2071	2712
1783	1519	475
1784	364	1685
1785	2853	2638
1786	1110	506
1787	942	1984
1788	2761	2994
1789	1249	978
1790	138	1955
1791	2088	2369
1792	1974	376
1793	547	1468
1794	2408	2140
1795	1890	205
1796	226	1168
1797	2034	2534
1798	1824	348
1799	73	1143
