159	2889	2568
160	1168	346
161	976	1032
162	2701	2530
163	1980	265
164	541	1700
165	2866	2647
166	1012	949
167	245	1498
168	2518	2435
169	1900	106
170	704	1586
171	2488	2666
172	1546	420
173	966	1583
174	2059	2864
175	1020	5
176	540	1842
177	2491	2046
178	1931	19
179	833	1478
180	2118	2430
181	1009	984
182	756	1865
183	2371	2718
184	1637	532
185	483	1384
186	2228	2502
187	1773	964
188	728	1945
189	2557	2262
190	1809	605
191	699	1173
192	2716	2895
193	1488	841
194	495	1867
195	2196	2128
196	1849	252
197	308	1862
198	2742	2678
199	1266	347
200	185	1347
201	2443	2325
202	1512	768
203	231	1299
204	2937	2131
205	1850	806
206	513	1860
207	2066	2431
208	1860	314
209	86	1761
210	2866	2436
211	1858	569
212	89	1352
213	2697	2397
214	1559	108
215	860	1653
216	2857	2456
217	1727	917
218	965	1226
219	2442	2972
220	1518	424
221	654	1808
222	2324	2901
223	1602	90
224	667	1441
225	2087	2847
226	1139	55
227	615	1906
228	2141	2928
229	1564	951
230	625	1669
231	2157	2847
232	1854	478
233	250	1956
234	2080	2855
235	1448	423
236	792	1846
237	2528	2379
238	1302	418
239	901	1010
240	2141	2546
241	1452	116
242	637	1319
243	2145	2087
244	1836	137
245	120	1478
246	2632	2982
247	1922	432
248	995	1565
249	2975	2739
250	1063	966
251	23	1128
252	2289	2499
253	1807	601
254	650	1820
255	2909	2003
256	1249	7
257	873	1289
258	2805	2969
259	1058	109
260	41	1411
261	2549	2943
262	1054	401
263	784	1063
264	2088	2405
265	1400	749
266	820	1769
267	2619	2259
268	1300	624
269	873	1466
270	2390	2430
271	1863	95
272	456	1134
273	2112	2171
274	1526	551
275	783	1419
276	2814	2530
277	1427	315
278	267	1713
279	2310	2635
280	1483	914
281	628	1850
282	2548	2847
283	1216	677
284	778	1188
285	2029	2808
286	1154	389
287	268	1488
288	2903	2219
289	1118	923
290	878	1578
291	2078	2398
292	1692	130
293	121	1750
294	2665	2063
295	1925	831
296	80	1963
297	2621	2734
298	1581	39
299	635	1762
300	2656	2644
301	1448	145
302	253	1391
303	2103	2837
304	1161	188
305	671	1523
306	2625	2362
307	1761	18
308	437	1076
309	2858	2531
310	1278	18
311	652	1617
312	2898	2131
313	1913	857
314	82	1103
315	2585	2515
316	1615	594
317	955	1336
318	2573	2017
319	1228	66
320	815	1933
321	2537	2161
322	1320	470
323	39	1906
324	2837	2591
325	1918	977
326	813	1480
327	2733	2928
328	1379	772
329	22	1290
330	2975	2362
331	1330	155
332	529	1626
333	2808	2548
334	1452	723
335	419	1532
336	2108	2677
337	1917	679
338	792	1821
339	2699	2599
340	1314	964
341	16	1118
342	2629	2286
343	1570	261
344	857	1485
345	2805	2390
346	1854	145
347	383	1786
348	2484	2387
349	1909	803
350	550	1807
351	2549	2015
352	1492	517
353	306	1734
354	2738	2832
355	1323	493
356	226	1287
357	2576	2014
358	1697	843
359	525	1024
360	2424	2076
361	1964	808
362	582	1737
363	2884	2573
364	1444	630
365	552	1825
366	2974	2656
367	1410	865
368	354	1704
369	2444	2702
370	1177	73
371	622	1537
372	2702	2614
373	1044	623
374	409	1508
375	2419	2976
376	1407	232
377	41	1621
378	2320	2938
379	1652	959
380	596	1108
381	2761	2987
382	1082	733
383	215	1110
384	2501	2572
385	1948	935
386	338	1609
387	2817	2069
388	1665	96
389	248	1570
390	2764	2509
391	1105	936
392	380	1407
393	2536	2580
394	1507	809
395	373	1496
396	2403	2633
397	1854	605
398	15	1996
399	2137	2138
400	1630	334
401	221	1670
402	2253	2887
403	1477	549
404	107	1533
405	2847	2609
406	1414	83
407	692	1980
408	2169	2696
409	1126	231
410	658	1563
411	2605	2357
412	1190	391
413	925	1065
414	2772	2349
415	1137	432
416	295	1318
417	2988	2669
418	1764	801
419	443	1757
420	2032	2060
421	1218	688
422	268	1408
423	2638	2931
424	1005	472
425	314	1313
426	2102	2766
427	1424	844
428	87	1021
429	2387	2916
430	1202	615
431	221	1755
432	2659	2603
433	1562	658
434	597	1793
435	2496	2310
436	1081	960
437	238	1447
438	2363	2782
439	1275	250
440	267	1675
441	2330	2205
442	1363	266
443	713	1169
444	2277	2471
445	1758	15
446	172	1266
447	2877	2744
448	1624	915
449	36	1954
450	2135	2564
451	1843	925
452	663	1661
453	2950	2198
454	1194	689
455	369	1027
456	2149	2393
457	1579	155
458	238	1895
459	2407	2902
460	1672	523
461	265	1178
462	2289	2017
463	1037	260
464	566	1835
465	2680	2932
466	1223	221
467	997	1691
468	2931	2975
469	1825	472
470	390	1761
471	2436	2635
472	1380	441
473	47	1751
474	2468	2030
475	1879	698
476	796	1582
477	2077	2107
478	1857	243
479	969	1220
480	2305	2215
481	1311	889
482	784	1809
483	2170	2897
484	1638	647
485	950	1709
486	2008	2814
487	1007	720
488	71	1750
489	2770	2695
490	1772	119
491	848	1682
492	2406	2855
493	1380	418
494	219	1516
495	2610	2061
496	1426	894
497	250	1117
498	2013	2240
499	1560	624
500	550	1324
501	2438	2433
502	1508	603
503	576	1784
504	2763	2770
505	1970	678
506	19	1793
507	2542	2531
508	1712	231
509	825	1873
510	2175	2974
511	1298	765
512	340	1570
513	2287	2369
514	1826	653
515	95	1290
516	2548	2389
517	1009	208
518	840	1474
519	2931	2727
520	1176	689
521	492	1580
522	2368	2702
523	1744	381
524	211	1892
525	2728	2090
526	1172	83
527	865	1895
528	2590	2746
529	1600	531
530	58	1726
531	2054	2310
532	1707	516
533	377	1735
534	2932	2325
535	1659	893
536	613	1096
537	2724	2658
538	1875	851
539	146	1736
540	2290	2346
541	1213	390
542	457	1066
543	2833	2063
544	1515	947
545	861	1071
546	2529	2042
547	1807	176
548	396	1251
549	2298	2108
550	1302	148
551	842	1176
552	2858	2736
553	1533	157
554	598	1068
555	2363	2059
556	1230	961
557	962	1498
558	2467	2762
559	1347	831
560	373	1109
561	2892	2381
562	1507	424
563	641	1127
564	2763	2655
565	1435	835
566	939	1858
567	2788	2804
568	1818	677
569	954	1628
570	2947	2377
571	1306	125
572	212	1166
573	2357	2737
574	1583	200
575	260	1766
576	2206	2232
577	1290	519
578	934	1410
579	2728	2484
580	1473	110
581	218	1349
582	2417	2819
583	1157	997
584	773	1724
585	2503	2069
586	1759	641
587	15	1879
588	2423	2325
589	1933	860
590	694	1653
591	2512	2826
592	1874	463
593	506	1921
594	2034	2157
595	1843	414
596	316	1401
597	2011	2457
598	1841	448
599	341	1632
600	2411	2464
601	1941	105
602	739	1520
603	2756	2440
604	1032	324
605	704	1572
606	2846	2507
607	1005	784
608	779	1155
609	2000	2892
610	1132	412
611	155	1963
612	2147	2922
613	1819	9
614	358	1971
615	2819	2863
616	1995	497
617	296	1822
618	2141	2391
619	1666	759
620	914	1568
621	2105	2087
622	1334	16
623	782	1336
624	2338	2695
625	1113	168
626	950	1303
627	2842	2531
628	1459	910
629	530	1613
630	2923	2835
631	1371	185
632	811	1098
633	2812	2410
634	1340	425
635	809	1646
636	2814	2901
637	1369	644
638	499	1015
639	2485	2972
640	1056	944
641	369	1618
642	2459	2124
643	1645	291
644	881	1071
645	2573	2438
646	1357	415
647	645	1325
648	2935	2952
649	1482	840
650	639	1819
651	2111	2162
652	1618	669
653	800	1314
654	2346	2447
655	1236	168
656	351	1271
657	2112	2569
658	1805	834
659	102	1199
660	2617	2162
661	1766	511
662	375	1079
663	2706	2866
664	1227	248
665	998	1613
666	2944	2828
667	1317	970
668	816	1898
669	2883	2310
670	1613	312
671	698	1757
672	2861	2639
673	1344	420
674	416	1798
675	2971	2356
676	1420	94
677	581	1204
678	2420	2019
679	1383	887
680	904	1463
681	2422	2294
682	1034	240
683	832	1199
684	2006	2422
685	1319	463
686	322	1560
687	2747	2544
688	1573	99
689	272	1287
690	2255	2428
691	1130	758
692	188	1041
693	2825	2039
694	1215	487
695	697	1490
696	2894	2965
697	1239	347
698	156	1929
699	2780	2294
700	1461	191
701	410	1889
702	2728	2717
703	1157	158
704	389	1187
705	2186	2199
706	1961	791
707	265	1180
708	2525	2887
709	1122	476
710	466	1612
711	2852	2983
712	1987	853
713	865	1631
714	2557	2795
715	1380	616
716	41	1589
717	2823	2328
718	1000	672
719	160	1341
720	2578	2286
721	1945	40
722	522	1096
723	2572	2903
724	1772	350
725	947	1940
726	2385	2782
727	1251	916
728	349	1482
729	2303	2602
730	1111	654
731	931	1361
732	2146	2504
733	1559	64
734	914	1855
735	2752	2147
736	1454	282
737	428	1703
738	2968	2912
739	1073	287
740	694	1631
741	2975	2162
742	1102	861
743	953	1169
744	2543	2996
745	1902	855
746	819	1614
747	2765	2783
748	1455	703
749	377	1296
750	2454	2005
751	1511	79
752	318	1521
753	2059	2123
754	1628	73
755	618	1010
756	2977	2868
757	1966	863
758	314	1502
759	2130	2975
760	1794	861
761	104	1629
762	2968	2472
763	1019	998
764	718	1316
765	2990	2433
766	1982	906
767	964	1554
768	2070	2386
769	1780	834
770	146	1931
771	2947	2577
772	1567	542
773	651	1860
774	2293	2688
775	1131	959
776	17	1391
777	2743	2262
778	1978	69
779	564	1260
780	2467	2092
781	1893	506
782	699	1955
783	2470	2546
784	1887	1
785	633	1642
786	2760	2927
787	1518	800
788	878	1116
789	2442	2104
790	1145	301
791	326	1916
792	2278	2286
793	1368	643
794	671	1729
795	2904	2816
796	1517	324
797	157	1827
798	2033	2369
799	1673	248
800	277	1529
801	2690	2610
802	1996	699
803	569	1912
804	2728	2342
805	1288	759
806	151	1901
807	2551	2379
808	1003	21
809	606	1286
810	2497	2778
811	1193	255
812	684	1995
813	2394	2217
814	1848	47
815	870	1918
816	2746	2253
817	1460	213
818	755	1021
819	2725	2474
820	1444	12
821	238	1723
822	2856	2635
823	1641	441
824	302	1594
825	2227	2390
826	1138	623
827	859	1011
828	2279	2057
829	1841	566
830	423	1087
831	2180	2766
832	1915	567
833	187	1589
834	2971	2135
835	1076	956
836	823	1009
837	2498	2768
838	1659	664
839	358	1811
840	2639	2382
841	1925	841
842	120	1737
843	2584	2316
844	1668	975
845	723	1561
846	2521	2616
847	1457	999
848	178	1449
849	2853	2221
850	1602	375
851	622	1157
852	2944	2325
853	1006	104
854	526	1609
855	2097	2069
856	1864	313
857	945	1137
858	2908	2849
859	1430	896
860	685	1160
861	2970	2017
862	1178	987
863	884	1356
864	2570	2959
865	1129	426
866	714	1997
867	2937	2263
868	1108	26
869	593	1743
870	2117	2178
871	1484	464
872	864	1253
873	2447	2589
874	1485	666
875	364	1263
876	2639	2311
877	1389	2
878	483	1162
879	2909	2213
880	1073	848
881	919	1048
882	2149	2539
883	1078	230
884	463	1454
885	2854	2029
886	1631	376
887	394	1813
888	2783	2175
889	1921	421
890	932	1851
891	2516	2244
892	1686	750
893	271	1026
894	2981	2066
895	1250	287
896	485	1097
897	2246	2636
898	1172	762
899	259	1961
900	2513	2549
901	1840	212
902	495	1163
903	2240	2932
904	1513	189
905	270	1984
906	2884	2739
907	1150	354
908	404	1031
909	2929	2362
910	1992	144
911	357	1464
912	2358	2314
913	1945	971
914	120	1566
915	2880	2832
916	1206	898
917	197	1794
918	2013	2111
919	1573	668
920	255	1419
921	2586	2997
922	1616	307
923	425	1430
924	2140	2555
925	1704	403
926	766	1769
927	2209	2632
928	1218	536
929	336	1747
930	2376	2406
931	1984	628
932	926	1521
933	2808	2791
934	1641	741
935	160	1496
936	2091	2210
937	1808	661
938	800	1767
939	2699	2219
940	1305	634
941	795	1194
942	2287	2730
943	1092	541
944	943	1837
945	2813	2970
946	1948	361
947	237	1019
948	2566	2547
949	1290	503
950	691	1816
951	2247	2718
952	1642	665
953	733	1834
954	2827	2040
955	1663	899
956	701	1558
957	2412	2063
958	1937	929
959	22	1555
960	2073	2277
961	1449	969
962	830	1074
963	2556	2127
964	1242	291
965	634	1925
966	2849	2661
967	1422	7
968	388	1971
969	2054	2600
970	1579	961
971	195	1718
972	2859	2925
973	1845	643
974	379	1844
975	2044	2989
976	1769	702
977	146	1467
978	2947	2587
979	1429	903
980	324	1100
981	2196	2925
982	1375	381
983	644	1329
984	2032	2912
985	1708	190
986	592	1719
987	2782	2631
988	1791	385
989	783	1509
990	2426	2448
991	1812	57
992	638	1152
993	2702	2245
994	1169	149
995	867	1867
996	2111	2732
997	1310	854
998	0	1526
999	2253	2293
1000	1327	87
1001	695	1522
1002	2291	2744
1003	1587	91
1004	460	1790
1005	2381	2494
1006	1622	904
1007	495	1216
1008	2143	2264
1009	1265	36
1010	369	1940
1011	2927	2899
1012	1707	418
1013	17	1672
1014	2094	2272
1015	1446	929
1016	6	1938
1017	2915	2249
1018	1858	690
1019	120	1140
1020	2033	2432
1021	1886	12
1022	488	1083
1023	2894	2109
1024	1036	847
1025	150	1055
1026	2824	2018
1027	1706	91
1028	657	1012
1029	2020	2905
1030	1715	978
1031	248	1258
1032	2260	2420
1033	1609	349
1034	483	1956
1035	2576	2388
1036	1766	600
1037	444	1132
1038	2263	2584
1039	1942	1
1040	289	1442
1041	2715	2731
1042	1115	282
1043	818	1506
1044	2687	2702
1045	1701	547
1046	423	1933
1047	2068	2271
1048	1903	526
1049	67	1598
1050	2208	2729
1051	1046	13
1052	98	1230
1053	2286	2436
1054	1930	691
1055	107	1914
1056	2547	2950
1057	1984	357
1058	105	1779
1059	2251	2235
1060	1049	216
1061	706	1028
1062	2307	2134
1063	1201	451
1064	499	1968
1065	2552	2430
1066	1452	697
1067	464	1134
1068	2520	2932
1069	1515	388
1070	631	1693
1071	2001	2603
1072	1460	95
1073	454	1902
1074	2960	2669
1075	1654	933
1076	157	1884
1077	2132	2851
1078	1258	224
1079	826	1649
1080	2893	2693
1081	1514	162
1082	844	1574
1083	2090	2846
1084	1324	576
1085	740	1507
1086	2949	2949
1087	1533	727
1088	695	1571
1089	2962	2627
1090	1009	286
1091	213	1838
1092	2107	2567
1093	1028	418
1094	287	1976
1095	2112	2674
1096	1166	244
1097	102	1181
1098	2256	2231
1099	1862	337
1100	774	1538
1101	2608	2573
1102	1435	560
1103	989	1145
1104	2740	2877
1105	1449	513
1106	514	1619
1107	2463	2209
1108	1264	384
1109	146	1549
1110	2132	2017
1111	1160	7
1112	878	1306
1113	2784	2568
1114	1766	195
1115	482	1573
1116	2034	2962
1117	1522	705
1118	141	1878
1119	2892	2752
1120	1135	647
1121	824	1890
1122	2480	2875
1123	1547	468
1124	661	1182
1125	2658	2404
1126	1603	477
1127	809	1502
1128	2137	2722
1129	1585	529
1130	106	1621
1131	2854	2482
1132	1484	828
1133	408	1704
1134	2864	2183
1135	1127	88
1136	469	1041
1137	2284	2701
1138	1508	927
1139	4	1815
1140	2120	2445
1141	1342	719
1142	101	1123
1143	2182	2115
1144	1527	615
1145	966	1149
1146	2366	2746
1147	1590	369
1148	872	1978
1149	2746	2066
1150	1672	0
1151	566	1754
1152	2998	2881
1153	1133	486
1154	863	1741
1155	2851	2376
1156	1591	305
1157	653	1362
1158	2933	2478
1159	1053	781
1160	205	1241
1161	2464	2323
1162	1244	598
1163	874	1640
1164	2731	2352
1165	1026	107
1166	838	1725
1167	2725	2441
1168	1699	467
1169	134	1592
1170	2658	2856
1171	1300	78
1172	107	1603
1173	2810	2323
1174	1717	763
1175	779	1521
1176	2719	2218
1177	1130	483
1178	327	1871
1179	2682	2168
1180	1818	786
1181	439	1102
1182	2189	2483
1183	1824	206
1184	634	1222
1185	2283	2507
1186	1371	206
1187	861	1632
1188	2728	2325
1189	1268	472
1190	473	1497
1191	2525	2950
1192	1801	892
1193	610	1497
1194	2048	2469
1195	1446	828
1196	449	1407
1197	2344	2864
1198	1166	249
1199	865	1258
1200	2615	2472
1201	1994	693
1202	417	1384
1203	2521	2652
1204	1762	194
1205	645	1965
1206	2361	2617
1207	1932	348
1208	796	1287
1209	2254	2924
1210	1223	421
1211	974	1608
1212	2523	2991
1213	1759	180
1214	898	1981
1215	2716	2197
1216	1294	407
1217	211	1240
1218	2992	2699
1219	1675	839
1220	606	1655
1221	2844	2778
1222	1589	884
1223	734	1582
1224	2168	2803
1225	1856	906
1226	616	1439
1227	2851	2936
1228	1796	173
1229	153	1311
1230	2564	2775
1231	1196	100
1232	378	1884
1233	2848	2298
1234	1200	548
1235	617	1070
1236	2531	2064
1237	1810	389
1238	637	1136
1239	2872	2679
1240	1188	827
1241	522	1777
1242	2172	2610
1243	1031	873
1244	592	1824
1245	2000	2788
1246	1658	780
1247	298	1733
1248	2759	2360
1249	1335	350
1250	787	1853
1251	2854	2637
1252	1127	307
1253	395	1732
1254	2854	2675
1255	1392	381
1256	704	1725
1257	2637	2505
1258	1209	474
1259	783	1934
1260	2061	2212
1261	1824	975
1262	834	1242
1263	2173	2396
1264	1838	823
1265	113	1391
1266	2321	2779
1267	1640	651
1268	222	1522
1269	2834	2762
1270	1775	936
1271	121	1814
1272	2284	2485
1273	1703	639
1274	50	1503
1275	2896	2562
1276	1754	407
1277	200	1720
1278	2084	2990
1279	1316	732
1280	375	1768
1281	2453	2976
1282	1496	563
1283	520	1871
1284	2907	2519
1285	1593	337
1286	841	1722
1287	2594	2570
1288	1629	571
1289	201	1382
1290	2994	2209
1291	1061	393
1292	126	1429
1293	2411	2818
1294	1848	680
1295	540	1442
1296	2256	2959
1297	1014	403
1298	786	1644
1299	2066	2213
1300	1586	761
1301	127	1643
1302	2035	2589
1303	1121	770
1304	803	1852
1305	2145	2049
1306	1757	298
1307	324	1488
1308	2631	2550
1309	1511	331
1310	497	1561
1311	2507	2221
1312	1912	829
1313	756	1561
1314	2548	2344
1315	1145	778
1316	441	1200
1317	2541	2552
1318	1128	751
1319	8	1485
1320	2168	2402
1321	1476	964
1322	126	1575
1323	2479	2106
1324	1945	216
1325	215	1125
1326	2039	2561
1327	1243	120
1328	991	1208
1329	2512	2446
1330	1957	594
1331	110	1571
1332	2448	2542
1333	1625	806
1334	794	1394
1335	2455	2721
1336	1758	926
1337	420	1521
1338	2806	2423
1339	1146	887
1340	693	1814
1341	2641	2235
1342	1272	111
1343	303	1939
1344	2160	2030
1345	1822	478
1346	112	1091
1347	2951	2894
1348	1361	886
1349	711	1583
1350	2330	2554
1351	1689	589
1352	55	1979
1353	2042	2311
1354	1349	754
1355	540	1520
1356	2666	2553
1357	1639	548
1358	62	1726
1359	2960	2933
1360	1188	360
1361	324	1753
1362	2182	2665
1363	1295	507
1364	750	1019
1365	2548	2644
1366	1239	929
1367	675	1977
1368	2580	2071
1369	1155	205
1370	836	1801
1371	2426	2591
1372	1264	586
1373	246	1999
1374	2453	2436
1375	1438	775
1376	582	1844
1377	2123	2972
1378	1800	351
1379	306	1977
1380	2102	2440
1381	1367	513
1382	462	1174
1383	2799	2453
1384	1263	967
1385	927	1065
1386	2543	2998
1387	1709	942
1388	884	1448
1389	2336	2504
1390	1407	293
1391	178	1862
1392	2693	2762
1393	1211	356
1394	439	1002
1395	2408	2432
1396	1331	838
1397	560	1636
1398	2001	2274
1399	1919	888
1400	459	1540
1401	2112	2584
1402	1893	83
1403	166	1803
1404	2626	2556
1405	1191	272
1406	125	1012
1407	2540	2406
1408	1150	447
1409	314	1503
1410	2351	2895
1411	1484	779
1412	954	1178
1413	2303	2985
1414	1821	855
1415	73	1189
1416	2475	2106
1417	1328	0
1418	536	1206
1419	2639	2060
1420	1693	277
1421	358	1085
1422	2547	2760
1423	1676	933
1424	46	1691
1425	2897	2120
1426	1942	907
1427	122	1988
1428	2596	2360
1429	1176	657
1430	367	1509
1431	2225	2728
1432	1230	280
1433	431	1668
1434	2755	2632
1435	1014	710
1436	145	1587
1437	2007	2151
1438	1275	419
1439	424	1103
1440	2645	2097
1441	1467	250
1442	465	1206
1443	2665	2675
1444	1834	257
1445	872	1649
1446	2432	2063
1447	1505	455
1448	289	1782
1449	2175	2751
1450	1317	837
1451	808	1024
1452	2468	2080
1453	1240	403
1454	901	1871
1455	2932	2922
1456	1164	899
1457	237	1047
1458	2322	2640
1459	1972	78
1460	616	1762
1461	2070	2893
1462	1889	139
1463	624	1473
1464	2445	2110
1465	1880	991
1466	393	1845
1467	2002	2948
1468	1403	940
1469	586	1279
1470	2077	2254
1471	1448	991
1472	882	1341
1473	2585	2296
1474	1028	954
1475	481	1726
1476	2136	2327
1477	1896	701
1478	982	1935
1479	2547	2256
1480	1563	725
1481	932	1991
1482	2726	2587
1483	1309	635
1484	972	1087
1485	2752	2931
1486	1083	355
1487	196	1385
1488	2932	2012
1489	1792	770
1490	634	1419
1491	2395	2703
1492	1599	933
1493	202	1787
1494	2798	2471
1495	1333	637
1496	507	1282
1497	2385	2604
1498	1211	373
1499	692	1980
1500	2426	2184
1501	1510	734
1502	185	1043
1503	2998	2875
1504	1207	225
1505	948	1515
1506	2259	2434
1507	1667	79
1508	58	1535
1509	2871	2276
1510	1468	863
1511	931	1481
1512	2750	2378
1513	1751	490
1514	630	1883
1515	2179	2419
1516	1497	5
1517	553	1350
1518	2208	2100
1519	1113	582
1520	692	1796
1521	2167	2880
1522	1167	777
1523	372	1995
1524	2155	2035
1525	1806	129
1526	349	1383
1527	2937	2595
1528	1530	968
1529	558	1975
1530	2857	2241
1531	1903	874
1532	154	1286
1533	2820	2558
1534	1851	317
1535	584	1233
1536	2159	2744
1537	1490	64
1538	474	1006
1539	2609	2703
1540	1568	638
1541	47	1742
1542	2381	2998
1543	1688	701
1544	812	1807
1545	2340	2945
1546	1398	492
1547	749	1068
1548	2171	2442
1549	1687	727
1550	226	1464
1551	2880	2499
1552	1276	281
1553	986	1516
1554	2484	2362
1555	1875	192
1556	607	1795
1557	2053	2692
1558	1264	983
1559	706	1433
1560	2014	2913
1561	1087	159
1562	742	1892
1563	2464	2424
1564	1521	700
1565	828	1691
1566	2056	2054
1567	1878	760
1568	158	1085
1569	2065	2548
1570	1161	861
1571	14	1396
1572	2241	2733
1573	1306	80
1574	769	1761
1575	2628	2532
1576	1689	728
1577	755	1599
1578	2563	2522
1579	1055	812
1580	205	1100
1581	2718	2786
1582	1087	871
1583	685	1354
1584	2937	2729
1585	1229	204
1586	902	1150
1587	2502	2760
1588	1211	90
1589	65	1640
1590	2803	2026
1591	1049	620
1592	576	1267
1593	2495	2841
1594	1141	793
1595	889	1320
1596	2807	2774
1597	1254	413
1598	84	1504
1599	2061	2549
1600	1966	337
1601	300	1321
1602	2824	2564
1603	1854	343
1604	953	1650
1605	2355	2960
1606	1932	695
1607	532	1877
1608	2799	2793
1609	1427	302
1610	120	1497
1611	2891	2386
1612	1799	793
1613	97	1243
1614	2706	2681
1615	1084	998
1616	456	1151
1617	2825	2009
1618	1882	90
1619	206	1571
1620	2419	2510
1621	1400	568
1622	851	1571
1623	2950	2752
1624	1887	320
1625	571	1010
1626	2108	2025
1627	1883	177
1628	695	1506
1629	2291	2677
1630	1683	833
1631	93	1086
1632	2620	2707
1633	1410	496
1634	731	1763
1635	2131	2881
1636	1870	376
1637	110	1614
1638	2507	2884
1639	1124	635
1640	732	1867
1641	2077	2088
1642	1709	459
1643	744	1769
1644	2042	2108
1645	1538	525
1646	325	1455
1647	2971	2575
1648	1304	625
1649	576	1157
1650	2949	2128
1651	1543	886
1652	202	1860
1653	2465	2701
1654	1631	0
1655	595	1594
1656	2202	2728
1657	1739	415
1658	930	1197
1659	2202	2105
1660	1649	803
1661	695	1785
1662	2251	2632
1663	1178	763
1664	370	1436
1665	2294	2076
1666	1601	520
1667	592	1928
1668	2037	2492
1669	1806	799
1670	209	1554
1671	2412	2597
1672	1484	328
1673	878	1584
1674	2605	2785
1675	1816	347
1676	119	1630
1677	2843	2739
1678	1074	644
1679	351	1642
1680	2450	2890
1681	1264	57
1682	146	1276
1683	2969	2315
1684	1015	854
1685	778	1407
1686	2139	2406
1687	1242	893
1688	335	1644
1689	2455	2030
1690	1748	886
1691	697	1732
1692	2634	2025
1693	1863	19
1694	548	1251
1695	2821	2943
1696	1725	171
1697	732	1423
1698	2223	2285
1699	1887	538
1700	447	1210
1701	2718	2225
1702	1653	521
1703	266	1603
1704	2627	2344
1705	1979	42
1706	841	1599
1707	2545	2102
1708	1495	175
1709	894	1939
1710	2018	2763
1711	1855	133
1712	564	1147
1713	2235	2642
1714	1930	231
1715	151	1786
1716	2708	2218
1717	1455	735
1718	746	1092
1719	2150	2351
1720	1825	141
1721	353	1622
1722	2084	2583
1723	1042	854
1724	237	1141
1725	2814	2210
1726	1606	588
1727	346	1051
1728	2093	2863
1729	1422	403
1730	860	1840
1731	2828	2022
1732	1218	805
1733	102	1542
1734	2545	2063
1735	1536	819
1736	669	1784
1737	2380	2212
1738	1356	83
1739	216	1999
1740	2299	2806
1741	1593	385
1742	738	1462
1743	2960	2027
1744	1289	580
1745	267	1656
1746	2583	2642
1747	1787	410
1748	280	1810
1749	2154	2647
1750	1190	767
1751	811	1155
1752	2220	2693
1753	1412	302
1754	80	1709
1755	2493	2152
1756	1825	647
1757	2	1480
1758	2975	2331
1759	1704	745
1760	444	1030
1761	2432	2905
1762	1837	527
1763	577	1611
1764	2627	2003
1765	1134	214
1766	730	1259
1767	2829	2739
1768	1028	873
1769	403	1375
1770	2496	2554
1771	1937	228
1772	287	1683
1773	2808	2348
1774	1264	228
1775	943	1099
1776	2359	2707
1777	1226	202
1778	263	1955
1779	2063	2965
1780	1887	668
1781	18	1640
1782	2137	2567
1783	1823	577
1784	831	1197
1785	2280	2286
1786	1665	402
1787	968	1503
1788	2828	2434
1789	1625	303
1790	889	1732
1791	2556	2885
1792	1828	579
1793	448	1832
1794	2815	2710
1795	1694	548
1796	965	1439
1797	2005	2401
1798	1967	651
1799	715	1628
