140	337	1742
141	2688	2692
142	1301	238
143	761	1755
144	2380	2152
145	1616	873
146	278	1887
147	2023	2224
148	1997	956
149	241	1586
150	2650	2600
151	1612	797
152	353	1725
153	2243	2812
154	1292	184
155	224	1961
156	2833	2547
157	1838	431
158	686	1585
159	2415	2585
160	1219	277
161	760	1757
162	2920	2808
163	1881	782
164	704	1400
165	2829	2621
166	1451	697
167	858	1981
168	2101	2021
169	1403	446
170	851	1733
171	2523	2014
172	1955	262
173	555	1689
174	2216	2096
175	1479	904
176	380	1923
177	2287	2515
178	1634	576
179	540	1193
180	2001	2286
181	1509	342
182	136	1766
183	2111	2781
184	1168	135
185	434	1504
186	2291	2282
187	1962	876
188	803	1574
189	2277	2371
190	1937	549
191	639	1346
192	2081	2363
193	1870	231
194	460	1252
195	2886	2412
196	1522	180
197	909	1956
198	2935	2585
199	1445	537
200	87	1524
201	2122	2973
202	1487	204
203	874	1989
204	2764	2199
205	1050	53
206	220	1530
207	2072	2156
208	1006	467
209	227	1410
210	2051	2849
211	1935	99
212	117	1444
213	2265	2544
214	1586	840
215	995	1258
216	2303	2580
217	1726	589
218	609	1143
219	2285	2261
220	1502	408
221	425	1379
222	2901	2360
223	1558	315
224	393	1103
225	2408	2907
226	1267	837
227	629	1845
228	2552	2528
229	1319	43
230	987	1442
231	2755	2860
232	1286	623
233	509	1699
234	2731	2473
235	1455	194
236	536	1187
237	2349	2887
238	1468	569
239	944	1637
240	2245	2589
241	1992	834
242	663	1024
243	2324	2526
244	1878	983
245	206	1467
246	2499	2937
247	1575	61
248	969	1328
249	2167	2674
250	1772	744
251	89	1034
252	2027	2052
253	1728	273
254	363	1247
255	2392	2865
256	1747	161
257	959	1053
258	2085	2306
259	1003	971
260	537	1221
261	2691	2097
262	1458	352
263	245	1068
264	2393	2973
265	1402	233
266	374	1155
267	2018	2150
268	1886	84
269	155	1475
270	2553	2649
271	1483	710
272	912	1467
273	2180	2203
274	1498	716
275	578	1698
276	2025	2349
277	1556	493
278	638	1862
279	2945	2854
280	1422	374
281	125	1506
282	2111	2422
283	1134	72
284	961	1952
285	2404	2260
286	1725	623
287	111	1889
288	2326	2694
289	1780	35
290	822	1373
291	2494	2840
292	1567	409
293	548	1337
294	2222	2592
295	1267	261
296	764	1785
297	2360	2582
298	1874	132
299	790	1488
300	2878	2370
301	1264	770
302	218	1925
303	2693	2983
304	1979	986
305	555	1154
306	2967	2325
307	1581	977
308	243	1258
309	2298	2584
310	1958	537
311	20	1858
312	2756	2548
313	1378	494
314	181	1860
315	2239	2962
316	1543	429
317	38	1543
318	2577	2709
319	1665	159
320	854	1387
321	2058	2007
322	1311	133
323	31	1446
324	2714	2853
325	1049	809
326	114	1006
327	2664	2207
328	1709	837
329	638	1362
330	2954	2365
331	1286	810
332	194	1100
333	2591	2925
334	1897	802
335	513	1066
336	2603	2554
337	1130	376
338	835	1399
339	2851	2129
340	1246	538
341	502	1410
342	2619	2793
343	1991	797
344	657	1467
345	2579	2695
346	1573	882
347	411	1037
348	2687	2173
349	1763	642
350	807	1129
351	2098	2147
352	1785	345
353	90	1124
354	2178	2973
355	1880	491
356	811	1772
357	2247	2553
358	1024	870
359	466	1429
360	2310	2557
361	1682	598
362	508	1632
363	2659	2522
364	1441	638
365	843	1973
366	2159	2436
367	1950	284
368	460	1867
369	2875	2855
370	1851	563
371	410	1604
372	2117	2348
373	1648	721
374	632	1626
375	2120	2063
376	1890	656
377	548	1159
378	2970	2265
379	1155	475
380	681	1463
381	2439	2298
382	1034	819
383	328	1803
384	2610	2302
385	1857	931
386	335	1887
387	2248	2736
388	1389	453
389	698	1592
390	2873	2313
391	1043	52
392	169	1118
393	2621	2804
394	1858	544
395	410	1110
396	2118	2738
397	1663	970
398	272	1597
399	2517	2179
400	1833	417
401	593	1998
402	2125	2227
403	1696	180
404	413	1068
405	2975	2257
406	1407	528
407	414	1577
408	2546	2980
409	1207	513
410	566	1380
411	2895	2096
412	1202	931
413	732	1488
414	2555	2504
415	1990	750
416	880	1131
417	2357	2758
418	1907	72
419	185	1668
420	2223	2954
421	1590	669
422	540	1166
423	2001	2702
424	1523	755
425	3	1539
426	2806	2069
427	1664	650
428	469	1963
429	2311	2374
430	1975	229
431	249	1691
432	2574	2617
433	1165	94
434	708	1108
435	2611	2272
436	1084	470
437	75	1631
438	2851	2510
439	1636	237
440	917	1216
441	2370	2157
442	1850	102
443	120	1040
444	2977	2918
445	1552	750
446	96	1847
447	2467	2710
448	1522	481
449	755	1464
450	2602	2693
451	1479	957
452	367	1891
453	2342	2171
454	1454	74
455	105	1369
456	2164	2608
457	1200	410
458	826	1322
459	2099	2776
460	1762	112
461	180	1139
462	2423	2152
463	1398	447
464	446	1351
465	2291	2461
466	1574	305
467	508	1521
468	2052	2289
469	1966	538
470	72	1925
471	2580	2075
472	1764	489
473	280	1737
474	2063	2242
475	1461	819
476	762	1081
477	2221	2096
478	1977	416
479	446	1524
480	2357	2322
481	1589	680
482	40	1615
483	2577	2249
484	1755	917
485	709	1023
486	2927	2950
487	1088	684
488	346	1748
489	2451	2309
490	1510	886
491	735	1327
492	2447	2228
493	1549	849
494	833	1891
495	2338	2621
496	1477	179
497	328	1376
498	2268	2286
499	1895	182
500	716	1936
501	2434	2504
502	1133	220
503	100	1679
504	2196	2364
505	1138	37
506	658	1077
507	2592	2206
508	1436	206
509	463	1525
510	2411	2095
511	1732	785
512	70	1765
513	2295	2787
514	1011	89
515	716	1955
516	2614	2862
517	1312	449
518	497	1598
519	2529	2959
520	1401	461
521	719	1517
522	2090	2850
523	1342	304
524	326	1333
525	2495	2317
526	1988	66
527	185	1329
528	2503	2061
529	1982	411
530	449	1445
531	2305	2132
532	1877	302
533	172	1926
534	2557	2100
535	1934	464
536	828	1975
537	2227	2797
538	1911	997
539	936	1963
540	2175	2765
541	1714	428
542	523	1278
543	2112	2231
544	1061	639
545	289	1820
546	2063	2417
547	1938	105
548	688	1997
549	2426	2644
550	1625	106
551	298	1768
552	2270	2049
553	1768	271
554	174	1865
555	2782	2080
556	1202	622
557	796	1222
558	2648	2756
559	1114	299
560	923	1815
561	2359	2223
562	1579	438
563	295	1205
564	2649	2940
565	1279	889
566	24	1515
567	2875	2794
568	1957	510
569	231	1699
570	2625	2828
571	1012	379
572	66	1424
573	2965	2650
574	1793	75
575	225	1614
576	2363	2220
577	1004	102
578	800	1000
579	2482	2688
580	1055	526
581	807	1475
582	2915	2584
583	1947	511
584	997	1906
585	2880	2246
586	1095	670
587	914	1132
588	2730	2110
589	1651	804
590	92	1061
591	2915	2846
592	1607	724
593	324	1622
594	2004	2495
595	1997	169
596	338	1429
597	2056	2405
598	1308	94
599	566	1949
600	2086	2948
601	1659	900
602	975	1924
603	2435	2805
604	1615	475
605	132	1200
606	2641	2450
607	1229	534
608	575	1426
609	2312	2220
610	1334	831
611	143	1852
612	2114	2112
613	1860	788
614	749	1467
615	2333	2828
616	1932	355
617	886	1904
618	2828	2876
619	1498	236
620	896	1792
621	2095	2506
622	1195	364
623	358	1507
624	2055	2084
625	1804	686
626	68	1107
627	2573	2420
628	1322	825
629	572	1976
630	2859	2648
631	1737	173
632	681	1255
633	2149	2433
634	1730	742
635	356	1676
636	2217	2918
637	1736	704
638	992	1470
639	2080	2999
640	1829	241
641	101	1611
642	2729	2304
643	1546	682
644	31	1515
645	2338	2372
646	1291	39
647	750	1867
648	2856	2585
649	1380	993
650	795	1615
651	2878	2305
652	1325	322
653	101	1016
654	2066	2910
655	1988	32
656	868	1905
657	2958	2239
658	1013	913
659	993	1577
660	2077	2204
661	1335	748
662	423	1881
663	2449	2583
664	1610	443
665	621	1801
666	2489	2707
667	1615	693
668	96	1799
669	2167	2039
670	1399	435
671	822	1025
672	2283	2736
673	1062	213
674	143	1899
675	2705	2434
676	1341	786
677	462	1976
678	2352	2119
679	1293	370
680	167	1598
681	2622	2194
682	1693	625
683	692	1707
684	2403	2573
685	1187	293
686	587	1427
687	2087	2884
688	1817	811
689	306	1209
690	2151	2546
691	1651	578
692	260	1008
693	2276	2294
694	1101	765
695	932	1753
696	2558	2970
697	1683	318
698	911	1866
699	2920	2608
700	1799	993
701	671	1229
702	2541	2461
703	1745	276
704	64	1688
705	2277	2966
706	1298	434
707	534	1704
708	2220	2073
709	1895	756
710	767	1221
711	2774	2470
712	1358	783
713	506	1208
714	2682	2418
715	1532	648
716	382	1747
717	2054	2304
718	1918	410
719	733	1642
720	2706	2030
721	1124	87
722	37	1571
723	2537	2624
724	1756	771
725	808	1272
726	2938	2887
727	1322	666
728	645	1029
729	2156	2415
730	1412	627
731	914	1424
732	2937	2851
733	1723	309
734	486	1708
735	2880	2478
736	1875	466
737	488	1203
738	2719	2447
739	1675	338
740	66	1205
741	2682	2238
742	1047	6
743	622	1956
744	2497	2813
745	1959	720
746	93	1474
747	2562	2579
748	1228	624
749	841	1803
750	2306	2850
751	1468	449
752	830	1906
753	2774	2937
754	1485	950
755	588	1484
756	2977	2286
757	1458	202
758	374	1749
759	2436	2455
760	1553	548
761	457	1592
762	2278	2777
763	1966	461
764	87	1211
765	2104	2419
766	1853	881
767	680	1084
768	2634	2977
769	1797	202
770	617	1039
771	2897	2514
772	1979	863
773	790	1824
774	2076	2646
775	1203	680
776	93	1144
777	2395	2780
778	1971	936
779	633	1564
780	2673	2427
781	1610	386
782	304	1446
783	2897	2601
784	1469	862
785	60	1771
786	2284	2324
787	1980	615
788	42	1742
789	2980	2489
790	1146	209
791	592	1418
792	2268	2870
793	1493	967
794	341	1013
795	2356	2378
796	1280	13
797	19	1906
798	2859	2133
799	1124	448
800	303	1774
801	2962	2689
802	1457	269
803	543	1519
804	2986	2922
805	1547	482
806	161	1239
807	2662	2227
808	1012	747
809	571	1949
810	2300	2310
811	1932	72
812	606	1788
813	2527	2889
814	1842	622
815	316	1533
816	2393	2069
817	1714	333
818	31	1860
819	2639	2040
820	1773	67
821	428	1446
822	2261	2466
823	1261	278
824	560	1721
825	2146	2104
826	1557	626
827	253	1102
828	2898	2969
829	1131	354
830	799	1023
831	2311	2037
832	1284	763
833	906	1572
834	2943	2063
835	1609	703
836	583	1070
837	2970	2634
838	1550	710
839	343	1098
840	2922	2416
841	1941	475
842	577	1287
843	2911	2081
844	1474	747
845	314	1244
846	2550	2989
847	1153	131
848	301	1079
849	2729	2931
850	1940	512
851	613	1859
852	2236	2378
853	1922	63
854	783	1375
855	2292	2608
856	1740	788
857	425	1860
858	2686	2615
859	1446	139
860	910	1017
861	2201	2949
862	1754	231
863	192	1126
864	2649	2608
865	1732	22
866	274	1184
867	2512	2541
868	1964	138
869	421	1196
870	2145	2694
871	1008	613
872	659	1603
873	2730	2944
874	1173	528
875	894	1471
876	2255	2169
877	1447	423
878	589	1977
879	2866	2704
880	1463	906
881	374	1380
882	2491	2915
883	1092	258
884	221	1109
885	2124	2620
886	1315	414
887	884	1940
888	2083	2599
889	1912	962
890	539	1626
891	2372	2233
892	1954	692
893	460	1062
894	2581	2199
895	1574	462
896	260	1216
897	2721	2327
898	1153	945
899	335	1265
900	2439	2573
901	1822	53
902	185	1649
903	2217	2239
904	1481	154
905	462	1797
906	2045	2081
907	1815	97
908	729	1902
909	2915	2887
910	1522	642
911	714	1699
912	2557	2282
913	1494	75
914	151	1234
915	2009	2470
916	1360	311
917	393	1692
918	2871	2752
919	1521	115
920	185	1424
921	2613	2083
922	1132	317
923	421	1866
924	2666	2485
925	1840	322
926	833	1852
927	2756	2031
928	1883	707
929	270	1051
930	2705	2889
931	1263	388
932	104	1322
933	2512	2519
934	1947	197
935	699	1106
936	2497	2380
937	1123	824
938	930	1570
939	2410	2934
940	1268	194
941	540	1426
942	2491	2594
943	1518	241
944	848	1929
945	2938	2058
946	1613	988
947	382	1225
948	2138	2667
949	1025	363
950	386	1616
951	2663	2608
952	1347	646
953	487	1027
954	2861	2299
955	1508	799
956	79	1900
957	2497	2471
958	1107	783
959	26	1963
960	2384	2324
961	1130	651
962	708	1131
963	2903	2163
964	1303	426
965	485	1456
966	2819	2617
967	1231	298
968	605	1501
969	2165	2704
970	1236	623
971	284	1952
972	2644	2822
973	1656	592
974	458	1448
975	2850	2341
976	1988	30
977	127	1744
978	2099	2756
979	1024	410
980	870	1904
981	2564	2655
982	1891	208
983	282	1516
984	2024	2105
985	1709	159
986	833	1701
987	2210	2317
988	1576	382
989	164	1942
990	2432	2016
991	1396	463
992	263	1505
993	2440	2784
994	1949	223
995	680	1575
996	2057	2944
997	1320	954
998	892	1332
999	2483	2550
1000	1176	540
1001	83	1704
1002	2570	2616
1003	1413	951
1004	750	1074
1005	2878	2446
1006	1677	920
1007	183	1055
1008	2269	2789
1009	1201	228
1010	602	1325
1011	2096	2098
1012	1153	230
1013	493	1389
1014	2606	2412
1015	1877	387
1016	794	1471
1017	2454	2361
1018	1858	846
1019	914	1838
1020	2341	2441
1021	1308	317
1022	715	1151
1023	2291	2870
1024	1072	200
1025	345	1048
1026	2515	2028
1027	1287	482
1028	157	1242
1029	2834	2625
1030	1143	962
1031	632	1284
1032	2311	2426
1033	1020	183
1034	195	1427
1035	2134	2298
1036	1880	191
1037	487	1874
1038	2760	2363
1039	1082	942
1040	967	1053
1041	2414	2722
1042	1281	167
1043	797	1050
1044	2858	2853
1045	1263	965
1046	744	1657
1047	2199	2511
1048	1547	256
1049	25	1643
1050	2365	2616
1051	1883	192
1052	270	1675
1053	2415	2326
1054	1039	552
1055	293	1193
1056	2451	2503
1057	1820	732
1058	15	1258
1059	2998	2087
1060	1876	899
1061	7	1899
1062	2807	2268
1063	1241	485
1064	907	1457
1065	2075	2691
1066	1565	586
1067	508	1915
1068	2294	2675
1069	1683	496
1070	535	1689
1071	2822	2267
1072	1916	882
1073	714	1607
1074	2174	2651
1075	1741	833
1076	99	1026
1077	2804	2006
1078	1796	234
1079	976	1799
1080	2241	2413
1081	1297	27
1082	760	1381
1083	2476	2946
1084	1761	976
1085	965	1782
1086	2783	2110
1087	1074	57
1088	834	1445
1089	2684	2812
1090	1881	179
1091	330	1074
1092	2421	2354
1093	1742	396
1094	601	1106
1095	2860	2328
1096	1176	545
1097	963	1220
1098	2575	2780
1099	1530	315
1100	40	1609
1101	2528	2093
1102	1036	709
1103	697	1859
1104	2905	2123
1105	1583	224
1106	724	1847
1107	2280	2838
1108	1050	89
1109	44	1977
1110	2120	2287
1111	1313	975
1112	824	1148
1113	2319	2359
1114	1114	103
1115	629	1255
1116	2770	2178
1117	1815	402
1118	954	1889
1119	2911	2674
1120	1102	649
1121	519	1531
1122	2088	2948
1123	1146	373
1124	881	1235
1125	2178	2706
1126	1580	72
1127	476	1079
1128	2097	2870
1129	1856	103
1130	40	1695
1131	2230	2723
1132	1192	246
1133	740	1075
1134	2504	2616
1135	1097	470
1136	234	1024
1137	2114	2709
1138	1009	594
1139	286	1414
1140	2392	2518
1141	1796	933
1142	971	1789
1143	2303	2036
1144	1344	858
1145	742	1366
1146	2453	2445
1147	1299	794
1148	667	1781
1149	2039	2367
1150	1523	25
1151	257	1603
1152	2877	2828
1153	1736	789
1154	115	1884
1155	2941	2294
1156	1653	831
1157	594	1922
1158	2240	2749
1159	1642	201
1160	540	1933
1161	2586	2964
1162	1062	911
1163	43	1656
1164	2455	2582
1165	1389	201
1166	685	1735
1167	2523	2229
1168	1847	891
1169	707	1486
1170	2142	2530
1171	1631	771
1172	297	1332
1173	2680	2288
1174	1808	221
1175	338	1244
1176	2107	2237
1177	1198	911
1178	691	1323
1179	2321	2536
1180	1189	869
1181	284	1446
1182	2579	2244
1183	1010	707
1184	36	1675
1185	2085	2910
1186	1904	207
1187	391	1086
1188	2551	2695
1189	1404	970
1190	516	1827
1191	2349	2775
1192	1541	310
1193	777	1083
1194	2111	2008
1195	1697	994
1196	610	1348
1197	2700	2268
1198	1926	652
1199	434	1982
1200	2105	2411
1201	1053	159
1202	389	1421
1203	2170	2602
1204	1876	462
1205	413	1671
1206	2173	2899
1207	1496	560
1208	372	1498
1209	2912	2520
1210	1771	520
1211	776	1739
1212	2372	2306
1213	1774	361
1214	888	1068
1215	2667	2871
1216	1279	763
1217	892	1771
1218	2540	2895
1219	1627	773
1220	603	1809
1221	2286	2974
1222	1138	26
1223	893	1866
1224	2308	2142
1225	1148	735
1226	481	1604
1227	2441	2166
1228	1520	524
1229	535	1304
1230	2358	2780
1231	1127	185
1232	949	1592
1233	2636	2841
1234	1408	494
1235	600	1148
1236	2101	2558
1237	1188	621
1238	79	1144
1239	2426	2637
1240	1666	209
1241	344	1857
1242	2450	2208
1243	1035	137
1244	298	1719
1245	2911	2911
1246	1273	618
1247	40	1171
1248	2130	2178
1249	1373	941
1250	928	1051
1251	2920	2789
1252	1409	739
1253	196	1680
1254	2915	2279
1255	1380	550
1256	678	1787
1257	2186	2664
1258	1575	538
1259	969	1243
1260	2135	2861
1261	1264	696
1262	797	1609
1263	2697	2182
1264	1816	807
1265	238	1428
1266	2133	2406
1267	1225	64
1268	240	1945
1269	2886	2115
1270	1768	134
1271	710	1473
1272	2289	2337
1273	1426	357
1274	733	1817
1275	2029	2003
1276	1478	975
1277	64	1494
1278	2717	2936
1279	1714	321
1280	664	1911
1281	2011	2400
1282	1700	469
1283	98	1350
1284	2060	2230
1285	1666	882
1286	536	1325
1287	2284	2056
1288	1828	182
1289	649	1671
1290	2045	2348
1291	1460	61
1292	741	1147
1293	2158	2337
1294	1066	478
1295	699	1070
1296	2746	2867
1297	1588	666
1298	614	1840
1299	2354	2519
1300	1904	615
1301	79	1473
1302	2298	2758
1303	1251	462
1304	252	1443
1305	2574	2894
1306	1069	266
1307	443	1883
1308	2585	2106
1309	1377	45
1310	613	1329
1311	2342	2780
1312	1840	338
1313	333	1898
1314	2265	2223
1315	1770	829
1316	37	1667
1317	2990	2986
1318	1270	677
1319	195	1057
1320	2315	2370
1321	1668	918
1322	809	1478
1323	2783	2740
1324	1427	448
1325	358	1063
1326	2475	2292
1327	1511	875
1328	267	1156
1329	2758	2701
1330	1005	866
1331	594	1796
1332	2347	2463
1333	1721	224
1334	838	1419
1335	2491	2275
1336	1396	665
1337	22	1841
1338	2557	2845
1339	1690	839
1340	413	1425
1341	2422	2787
1342	1170	496
1343	279	1285
1344	2571	2679
1345	1637	480
1346	779	1895
1347	2066	2719
1348	1657	802
1349	538	1341
1350	2372	2710
1351	1944	383
1352	714	1711
1353	2282	2847
1354	1247	162
1355	0	1842
1356	2983	2806
1357	1082	829
1358	934	1928
1359	2275	2811
1360	1482	276
1361	59	1137
1362	2946	2286
1363	1212	297
1364	999	1177
1365	2832	2552
1366	1301	333
1367	185	1530
1368	2579	2597
1369	1046	411
1370	100	1990
1371	2652	2335
1372	1346	206
1373	84	1684
1374	2847	2499
1375	1114	805
1376	108	1086
1377	2725	2585
1378	1642	825
1379	24	1651
1380	2679	2266
1381	1389	72
1382	160	1057
1383	2621	2703
1384	1632	547
1385	736	1794
1386	2735	2092
1387	1521	420
1388	455	1776
1389	2861	2500
1390	1930	977
1391	76	1382
1392	2823	2509
1393	1918	61
1394	322	1871
1395	2142	2520
1396	1983	882
1397	328	1603
1398	2415	2138
1399	1751	465
1400	574	1221
1401	2009	2676
1402	1541	860
1403	69	1430
1404	2851	2145
1405	1022	617
1406	338	1120
1407	2797	2069
1408	1784	686
1409	655	1739
1410	2501	2791
1411	1734	196
1412	703	1635
1413	2802	2670
1414	1114	718
1415	628	1261
1416	2843	2688
1417	1504	865
1418	335	1997
1419	2341	2196
1420	1756	406
1421	275	1403
1422	2152	2467
1423	1014	39
1424	958	1074
1425	2563	2015
1426	1299	830
1427	193	1432
1428	2064	2592
1429	1470	768
1430	765	1272
1431	2884	2090
1432	1173	648
1433	755	1186
1434	2478	2745
1435	1690	931
1436	409	1414
1437	2573	2908
1438	1611	3
1439	454	1653
1440	2061	2857
1441	1853	640
1442	296	1787
1443	2893	2598
1444	1222	258
1445	861	1297
1446	2167	2028
1447	1157	559
1448	605	1926
1449	2233	2031
1450	1727	761
1451	969	1632
1452	2309	2732
1453	1368	649
1454	801	1615
1455	2262	2733
1456	1270	55
1457	660	1220
1458	2207	2598
1459	1087	147
1460	105	1662
1461	2440	2377
1462	1391	148
1463	369	1782
1464	2695	2055
1465	1796	846
1466	569	1767
1467	2466	2524
1468	1178	220
1469	697	1734
1470	2196	2871
1471	1229	348
1472	169	1115
1473	2662	2285
1474	1000	755
1475	830	1800
1476	2460	2408
1477	1260	18
1478	885	1601
1479	2103	2447
1480	1654	531
1481	343	1736
1482	2321	2063
1483	1224	828
1484	300	1974
1485	2641	2488
1486	1799	741
1487	761	1523
1488	2903	2428
1489	1231	317
1490	453	1173
1491	2569	2488
1492	1344	419
1493	745	1491
1494	2050	2857
1495	1926	340
1496	329	1075
1497	2723	2244
1498	1000	553
1499	658	1956
1500	2872	2573
1501	1455	668
1502	864	1546
1503	2333	2142
1504	1127	959
1505	880	1130
1506	2074	2303
1507	1114	917
1508	795	1985
1509	2922	2758
1510	1611	243
1511	701	1630
1512	2412	2403
1513	1181	774
1514	775	1615
1515	2752	2969
1516	1963	504
1517	618	1005
1518	2027	2663
1519	1142	768
1520	583	1905
1521	2504	2037
1522	1827	253
1523	243	1171
1524	2521	2868
1525	1555	297
1526	790	1479
1527	2592	2613
1528	1222	672
1529	848	1692
1530	2514	2646
1531	1771	66
1532	688	1086
1533	2988	2026
1534	1020	485
1535	158	1880
1536	2663	2376
1537	1270	632
1538	912	1736
1539	2540	2123
1540	1823	202
1541	313	1048
1542	2917	2926
1543	1720	16
1544	512	1443
1545	2052	2766
1546	1323	494
1547	736	1977
1548	2551	2164
1549	1805	426
1550	151	1880
1551	2231	2249
1552	1761	828
1553	185	1015
1554	2261	2373
1555	1318	953
1556	175	1233
1557	2669	2770
1558	1535	645
1559	858	1086
1560	2841	2992
1561	1542	68
1562	424	1811
1563	2570	2900
1564	1484	683
1565	985	1212
1566	2875	2994
1567	1086	383
1568	581	1102
1569	2294	2126
1570	1385	187
1571	303	1828
1572	2629	2293
1573	1551	610
1574	591	1563
1575	2360	2006
1576	1991	770
1577	661	1274
1578	2696	2222
1579	1835	386
1580	616	1206
1581	2941	2489
1582	1462	949
1583	929	1507
1584	2811	2616
1585	1023	215
1586	170	1609
1587	2575	2345
1588	1942	544
1589	325	1321
1590	2500	2737
1591	1641	225
1592	505	1081
1593	2116	2296
1594	1228	259
1595	415	1848
1596	2845	2061
1597	1874	392
1598	148	1848
1599	2334	2924
1600	1352	10
1601	565	1651
1602	2798	2625
1603	1189	869
1604	510	1506
1605	2712	2041
1606	1715	914
1607	468	1923
1608	2116	2505
1609	1807	711
1610	136	1013
1611	2486	2424
1612	1068	583
1613	243	1116
1614	2700	2748
1615	1700	40
1616	413	1211
1617	2658	2751
1618	1683	367
1619	322	1322
1620	2814	2970
1621	1452	872
1622	483	1905
1623	2019	2696
1624	1762	859
1625	218	1265
1626	2844	2228
1627	1567	410
1628	583	1662
1629	2792	2753
1630	1502	278
1631	380	1742
1632	2280	2910
1633	1047	867
1634	244	1210
1635	2614	2605
1636	1898	811
1637	73	1229
1638	2695	2520
1639	1373	333
1640	937	1399
1641	2496	2131
1642	1917	168
1643	639	1654
1644	2922	2797
1645	1018	940
1646	965	1240
1647	2938	2607
1648	1006	661
1649	227	1560
1650	2542	2174
1651	1060	562
1652	490	1230
1653	2802	2052
1654	1074	262
1655	489	1991
1656	2766	2369
1657	1924	231
1658	363	1558
1659	2213	2116
1660	1767	205
1661	849	1997
1662	2102	2298
1663	1852	84
1664	824	1797
1665	2136	2988
1666	1416	97
1667	511	1250
1668	2023	2218
1669	1640	527
1670	731	1969
1671	2576	2186
1672	1654	214
1673	354	1230
1674	2801	2382
1675	1615	557
1676	252	1917
1677	2638	2177
1678	1425	4
1679	431	1470
1680	2561	2032
1681	1842	195
1682	806	1293
1683	2378	2138
1684	1222	957
1685	674	1701
1686	2169	2332
1687	1346	273
1688	874	1089
1689	2065	2257
1690	1463	979
1691	841	1037
1692	2016	2915
1693	1374	133
1694	536	1722
1695	2433	2650
1696	1611	680
1697	653	1400
1698	2745	2660
1699	1020	176
1700	286	1844
1701	2471	2749
1702	1489	794
1703	664	1724
1704	2890	2272
1705	1053	421
1706	305	1627
1707	2959	2206
1708	1107	565
1709	295	1058
1710	2144	2187
1711	1197	623
1712	707	1291
1713	2376	2024
1714	1830	991
1715	550	1499
1716	2181	2540
1717	1244	858
1718	85	1332
1719	2792	2193
1720	1281	412
1721	838	1927
1722	2550	2125
1723	1152	186
1724	168	1943
1725	2164	2116
1726	1896	410
1727	375	1272
1728	2331	2821
1729	1232	403
1730	659	1985
1731	2424	2982
1732	1801	84
1733	243	1069
1734	2384	2896
1735	1020	337
1736	498	1133
1737	2744	2543
1738	1038	724
1739	260	1723
1740	2546	2117
1741	1935	699
1742	590	1999
1743	2852	2314
1744	1615	944
1745	685	1624
1746	2937	2249
1747	1003	748
1748	697	1867
1749	2353	2519
1750	1404	822
1751	416	1578
1752	2127	2760
1753	1769	769
1754	457	1457
1755	2754	2236
1756	1706	924
1757	206	1230
1758	2519	2790
1759	1296	548
1760	847	1837
1761	2839	2485
1762	1159	576
1763	318	1317
1764	2141	2483
1765	1546	842
1766	411	1510
1767	2545	2648
1768	1479	878
1769	354	1299
1770	2874	2739
1771	1885	909
1772	995	1043
1773	2662	2570
1774	1344	441
1775	637	1519
1776	2537	2207
1777	1755	261
1778	30	1590
1779	2255	2979
1780	1030	53
1781	983	1543
1782	2645	2603
1783	1890	451
1784	196	1998
1785	2343	2592
1786	1203	492
1787	131	1078
1788	2987	2510
1789	1294	413
1790	540	1100
1791	2241	2679
1792	1623	481
1793	226	1305
1794	2565	2053
1795	1092	57
1796	204	1252
1797	2766	2245
1798	1945	261
1799	409	1564
