582	2366	2567
583	1576	480
584	232	1692
585	2804	2691
586	1376	935
587	129	1716
588	2309	2919
589	1802	365
590	1	1862
591	2770	2067
592	1075	109
593	538	1365
594	2017	2783
595	1845	260
596	692	1888
597	2444	2106
598	1840	767
599	733	1336
600	2545	2409
601	1331	475
602	151	1148
603	2866	2872
604	1728	594
605	28	1180
606	2695	2810
607	1548	805
608	914	1661
609	2837	2137
610	1862	246
611	723	1175
612	2230	2825
613	1587	845
614	705	1953
615	2865	2332
616	1061	406
617	557	1795
618	2623	2496
619	1618	744
620	287	1069
621	2724	2400
622	1538	65
623	955	1284
624	2358	2470
625	1218	442
626	782	1289
627	2992	2306
628	1714	558
629	584	1868
630	2098	2311
631	1921	711
632	673	1958
633	2757	2509
634	1443	692
635	772	1226
636	2072	2284
637	1289	325
638	455	1708
639	2655	2215
640	1134	928
641	763	1532
642	2721	2999
643	1331	638
644	823	1660
645	2842	2083
646	1523	879
647	154	1816
648	2299	2595
649	1310	35
650	734	1996
651	2994	2581
652	1904	469
653	844	1481
654	2308	2823
655	1308	272
656	213	1074
657	2110	2147
658	1377	470
659	928	1265
660	2614	2174
661	1500	772
662	103	1493
663	2246	2844
664	1244	60
665	176	1818
666	2251	2785
667	1982	832
668	375	1021
669	2628	2804
670	1930	11
671	246	1842
672	2553	2860
673	1608	697
674	338	1726
675	2416	2143
676	1868	527
677	26	1912
678	2409	2577
679	1122	546
680	643	1552
681	2059	2610
682	1987	434
683	750	1924
684	2069	2650
685	1567	280
686	717	1001
687	2987	2221
688	1315	252
689	996	1416
690	2074	2092
691	1094	757
692	780	1645
693	2290	2053
694	1569	516
695	823	1313
696	2361	2311
697	1744	53
698	44	1390
699	2299	2182
700	1692	126
701	14	1171
702	2204	2064
703	1804	864
704	960	1473
705	2649	2124
706	1343	252
707	636	1565
708	2211	2999
709	1116	556
710	468	1702
711	2502	2828
712	1656	833
713	275	1611
714	2744	2452
715	1331	331
716	483	1298
717	2847	2943
718	1069	698
719	601	1822
720	2707	2591
721	1660	524
722	770	1946
723	2604	2151
724	1675	277
725	714	1329
726	2106	2770
727	1994	332
728	442	1966
729	2219	2120
730	1281	848
731	111	1900
732	2809	2704
733	1463	571
734	69	1334
735	2839	2813
736	1860	385
737	151	1661
738	2275	2964
739	1245	352
740	649	1837
741	2177	2940
742	1935	331
743	766	1167
744	2866	2221
745	1120	850
746	183	1095
747	2228	2355
748	1928	672
749	518	1256
750	2647	2759
751	1650	378
752	271	1715
753	2070	2801
754	1209	937
755	517	1011
756	2414	2416
757	1720	817
758	37	1060
759	2125	2255
760	1473	822
761	499	1652
762	2107	2618
763	1819	895
764	647	1244
765	2636	2387
766	1567	756
767	656	1092
768	2769	2454
769	1163	561
770	415	1903
771	2689	2080
772	1878	348
773	405	1564
774	2231	2155
775	1765	165
776	753	1749
777	2778	2931
778	1581	510
779	861	1683
780	2383	2860
781	1476	228
782	208	1339
783	2634	2713
784	1776	163
785	713	1536
786	2103	2511
787	1650	411
788	782	1110
789	2915	2693
790	1952	426
791	839	1530
792	2460	2268
793	1160	786
794	375	1953
795	2218	2548
796	1651	378
797	252	1337
798	2832	2394
799	1743	843
800	713	1120
801	2087	2725
802	1758	635
803	91	1556
804	2995	2264
805	1799	537
806	532	1048
807	2339	2470
808	1056	178
809	991	1988
810	2676	2367
811	1505	917
812	418	1793
813	2390	2325
814	1737	60
815	384	1724
816	2309	2671
817	1583	575
818	649	1933
819	2171	2266
820	1580	347
821	15	1022
822	2249	2738
823	1961	302
824	6	1395
825	2103	2031
826	1014	2
827	543	1558
828	2834	2326
829	1697	892
830	43	1783
831	2646	2146
832	1449	707
833	863	1727
834	2484	2064
835	1598	682
836	225	1371
837	2406	2965
838	1527	904
839	673	1414
840	2056	2106
841	1022	770
842	780	1516
843	2064	2627
844	1663	683
845	186	1857
846	2252	2773
847	1597	272
848	398	1629
849	2347	2718
850	1228	473
851	569	1408
852	2498	2399
853	1461	378
854	549	1080
855	2825	2223
856	1442	205
857	183	1957
858	2416	2404
859	1485	915
860	77	1783
861	2994	2006
862	1914	687
863	409	1618
864	2685	2968
865	1982	403
866	958	1437
867	2950	2376
868	1361	537
869	443	1738
870	2125	2754
871	1785	515
872	276	1790
873	2469	2682
874	1337	156
875	902	1272
876	2857	2657
877	1019	929
878	841	1731
879	2174	2639
880	1655	436
881	570	1479
882	2440	2512
883	1124	238
884	814	1221
885	2116	2618
886	1734	765
887	576	1656
888	2667	2355
889	1784	752
890	97	1938
891	2769	2535
892	1771	162
893	846	1885
894	2976	2709
895	1914	900
896	614	1173
897	2012	2825
898	1738	16
899	995	1947
900	2744	2413
901	1776	780
902	751	1117
903	2662	2734
904	1403	179
905	224	1460
906	2451	2467
907	1861	852
908	354	1700
909	2925	2470
910	1177	572
911	980	1111
912	2230	2162
913	1480	236
914	986	1530
915	2774	2342
916	1292	974
917	816	1143
918	2922	2437
919	1180	510
920	630	1412
921	2787	2635
922	1192	251
923	844	1605
924	2450	2451
925	1163	195
926	365	1028
927	2651	2183
928	1803	442
929	544	1170
930	2512	2149
931	1862	467
932	834	1607
933	2152	2562
934	1115	73
935	793	1435
936	2291	2788
937	1419	716
938	896	1383
939	2482	2230
940	1160	752
941	823	1462
942	2715	2918
943	1449	741
944	773	1149
945	2042	2659
946	1659	599
947	144	1893
948	2721	2825
949	1500	984
950	24	1700
951	2181	2695
952	1793	794
953	335	1032
954	2593	2072
955	1333	257
956	767	1328
957	2764	2230
958	1599	778
959	729	1638
960	2935	2803
961	1257	542
962	459	1334
963	2277	2381
964	1730	422
965	415	1270
966	2143	2640
967	1191	233
968	887	1072
969	2321	2781
970	1481	730
971	649	1079
972	2932	2425
973	1228	494
974	494	1067
975	2602	2056
976	1840	468
977	233	1210
978	2335	2484
979	1641	947
980	959	1649
981	2444	2663
982	1472	903
983	154	1248
984	2660	2631
985	1473	366
986	518	1571
987	2190	2306
988	1301	90
989	270	1784
990	2663	2417
991	1878	89
992	430	1589
993	2333	2836
994	1686	271
995	780	1792
996	2188	2885
997	1607	496
998	549	1168
999	2991	2190
1000	1141	687
1001	705	1616
1002	2606	2178
1003	1302	51
1004	921	1972
1005	2607	2287
1006	1394	564
1007	221	1733
1008	2221	2372
1009	1566	469
1010	91	1092
1011	2219	2250
1012	1826	87
1013	590	1213
1014	2526	2270
1015	1191	917
1016	937	1334
1017	2111	2718
1018	1732	264
1019	204	1247
1020	2205	2048
1021	1494	242
1022	452	1094
1023	2394	2671
1024	1290	847
1025	836	1616
1026	2450	2441
1027	1872	354
1028	699	1271
1029	2345	2304
1030	1039	965
1031	635	1131
1032	2367	2657
1033	1550	478
1034	73	1225
1035	2164	2127
1036	1370	105
1037	263	1386
1038	2447	2420
1039	1503	127
1040	718	1230
1041	2024	2720
1042	1591	392
1043	770	1048
1044	2551	2409
1045	1954	53
1046	187	1039
1047	2097	2869
1048	1566	306
1049	97	1384
1050	2068	2411
1051	1823	602
1052	769	1584
1053	2785	2497
1054	1020	416
1055	782	1145
1056	2654	2150
1057	1559	86
1058	928	1857
1059	2330	2907
1060	1176	554
1061	792	1613
1062	2786	2500
1063	1641	570
1064	271	1864
1065	2172	2555
1066	1812	388
1067	485	1584
1068	2405	2867
1069	1521	234
1070	133	1070
1071	2807	2549
1072	1876	656
1073	898	1053
1074	2769	2042
1075	1536	812
1076	653	1975
1077	2408	2618
1078	1605	605
1079	768	1986
1080	2421	2050
1081	1410	989
1082	299	1376
1083	2486	2967
1084	1827	934
1085	132	1636
1086	2515	2558
1087	1301	65
1088	12	1493
1089	2975	2621
1090	1796	121
1091	717	1334
1092	2869	2565
1093	1837	42
1094	175	1551
1095	2435	2239
1096	1505	246
1097	348	1335
1098	2532	2640
1099	1952	45
1100	766	1802
1101	2812	2772
1102	1405	695
1103	477	1307
1104	2014	2838
1105	1773	943
1106	179	1264
1107	2688	2666
1108	1581	535
1109	974	1352
1110	2221	2716
1111	1834	813
1112	518	1555
1113	2315	2794
1114	1689	967
1115	45	1104
1116	2009	2780
1117	1841	131
1118	659	1940
1119	2763	2007
1120	1739	261
1121	678	1653
1122	2452	2837
1123	1340	340
1124	539	1903
1125	2294	2776
1126	1109	689
1127	176	1003
1128	2697	2050
1129	1133	214
1130	751	1743
1131	2432	2971
1132	1535	292
1133	881	1331
1134	2383	2584
1135	1942	382
1136	780	1616
1137	2143	2073
1138	1273	168
1139	698	1608
1140	2475	2323
1141	1665	444
1142	921	1599
1143	2309	2084
1144	1147	113
1145	465	1169
1146	2206	2618
1147	1969	835
1148	158	1031
1149	2065	2631
1150	1579	150
1151	150	1652
1152	2913	2681
1153	1028	623
1154	809	1118
1155	2633	2319
1156	1718	220
1157	863	1396
1158	2735	2463
1159	1549	422
1160	578	1758
1161	2793	2128
1162	1755	595
1163	687	1216
1164	2879	2569
1165	1844	470
1166	80	1190
1167	2995	2809
1168	1069	252
1169	54	1797
1170	2519	2141
1171	1008	360
1172	363	1618
1173	2067	2229
1174	1827	751
1175	611	1778
1176	2771	2131
1177	1494	412
1178	347	1664
1179	2999	2979
1180	1840	524
1181	67	1923
1182	2771	2692
1183	1625	408
1184	127	1259
1185	2655	2244
1186	1204	576
1187	483	1039
1188	2627	2708
1189	1206	858
1190	292	1919
1191	2710	2379
1192	1525	482
1193	935	1093
1194	2503	2539
1195	1274	783
1196	495	1096
1197	2681	2845
1198	1610	70
1199	78	1364
1200	2797	2505
1201	1389	406
1202	930	1361
1203	2051	2394
1204	1845	884
1205	772	1486
1206	2114	2269
1207	1278	22
1208	927	1112
1209	2442	2901
1210	1951	819
1211	262	1990
1212	2421	2081
1213	1612	862
1214	996	1426
1215	2181	2398
1216	1046	744
1217	540	1106
1218	2199	2234
1219	1989	442
1220	706	1657
1221	2777	2792
1222	1998	538
1223	208	1806
1224	2687	2757
1225	1326	563
1226	48	1150
1227	2112	2153
1228	1297	517
1229	968	1183
1230	2127	2642
1231	1504	973
1232	289	1893
1233	2174	2554
1234	1209	625
1235	318	1941
1236	2988	2743
1237	1876	304
1238	49	1945
1239	2316	2146
1240	1375	558
1241	135	1615
1242	2596	2680
1243	1175	856
1244	508	1315
1245	2420	2529
1246	1590	969
1247	989	1001
1248	2823	2350
1249	1245	376
1250	113	1565
1251	2251	2546
1252	1695	901
1253	523	1734
1254	2258	2024
1255	1960	715
1256	789	1894
1257	2777	2542
1258	1885	778
1259	21	1787
1260	2267	2868
1261	1706	786
1262	210	1725
1263	2558	2150
1264	1025	726
1265	342	1536
1266	2637	2538
1267	1992	727
1268	412	1021
1269	2622	2804
1270	1210	127
1271	659	1683
1272	2193	2678
1273	1481	550
1274	993	1307
1275	2455	2646
1276	1818	897
1277	304	1647
1278	2164	2983
1279	1228	707
1280	592	1708
1281	2957	2282
1282	1882	158
1283	265	1823
1284	2623	2781
1285	1429	686
1286	569	1222
1287	2934	2045
1288	1106	359
1289	245	1078
1290	2017	2442
1291	1780	525
1292	579	1298
1293	2532	2689
1294	1633	429
1295	409	1571
1296	2875	2252
1297	1699	184
1298	115	1658
1299	2518	2292
1300	1492	89
1301	836	1502
1302	2211	2486
1303	1343	724
1304	738	1920
1305	2881	2677
1306	1989	104
1307	837	1895
1308	2475	2566
1309	1145	619
1310	236	1209
1311	2796	2053
1312	1236	882
1313	299	1027
1314	2005	2175
1315	1374	364
1316	460	1762
1317	2913	2634
1318	1219	108
1319	448	1514
1320	2210	2813
1321	1346	413
1322	464	1791
1323	2423	2909
1324	1797	442
1325	29	1351
1326	2777	2106
1327	1975	613
1328	885	1294
1329	2910	2376
1330	1601	386
1331	55	1484
1332	2041	2511
1333	1560	438
1334	420	1023
1335	2835	2644
1336	1789	801
1337	592	1915
1338	2592	2115
1339	1814	638
1340	655	1518
1341	2049	2586
1342	1058	742
1343	481	1458
1344	2706	2165
1345	1038	529
1346	916	1035
1347	2362	2928
1348	1059	946
1349	670	1287
1350	2905	2649
1351	1098	589
1352	571	1810
1353	2203	2128
1354	1051	963
1355	58	1133
1356	2849	2432
1357	1337	393
1358	454	1498
1359	2008	2167
1360	1188	773
1361	139	1619
1362	2644	2750
1363	1515	405
1364	880	1249
1365	2856	2769
1366	1450	473
1367	535	1135
1368	2252	2507
1369	1065	163
1370	861	1897
1371	2541	2854
1372	1195	864
1373	788	1993
1374	2616	2454
1375	1295	397
1376	497	1140
1377	2858	2853
1378	1612	520
1379	654	1699
1380	2040	2113
1381	1659	345
1382	90	1754
1383	2370	2432
1384	1881	242
1385	427	1517
1386	2455	2882
1387	1420	566
1388	274	1819
1389	2528	2402
1390	1548	438
1391	569	1061
1392	2394	2362
1393	1497	507
1394	935	1578
1395	2811	2121
1396	1845	464
1397	250	1240
1398	2363	2378
1399	1392	305
1400	828	1785
1401	2217	2417
1402	1742	784
1403	466	1646
1404	2455	2968
1405	1420	942
1406	480	1774
1407	2563	2503
1408	1995	406
1409	319	1520
1410	2772	2672
1411	1900	562
1412	563	1359
1413	2580	2937
1414	1098	673
1415	887	1302
1416	2765	2642
1417	1185	348
1418	487	1995
1419	2411	2477
1420	1753	692
1421	578	1991
1422	2182	2962
1423	1386	207
1424	920	1145
1425	2331	2090
1426	1481	364
1427	949	1972
1428	2923	2191
1429	1218	966
1430	195	1727
1431	2094	2176
1432	1054	923
1433	179	1774
1434	2012	2471
1435	1829	395
1436	649	1546
1437	2841	2695
1438	1850	922
1439	525	1924
1440	2621	2936
1441	1821	874
1442	131	1893
1443	2436	2695
1444	1886	501
1445	726	1977
1446	2642	2616
1447	1103	636
1448	144	1966
1449	2763	2789
1450	1098	59
1451	249	1954
1452	2910	2115
1453	1848	717
1454	822	1218
1455	2270	2347
1456	1959	431
1457	778	1483
1458	2869	2502
1459	1383	812
1460	428	1078
1461	2764	2401
1462	1898	671
1463	299	1326
1464	2466	2338
1465	1856	521
1466	250	1537
1467	2269	2684
1468	1011	936
1469	769	1972
1470	2153	2279
1471	1251	93
1472	922	1663
1473	2649	2066
1474	1062	40
1475	379	1890
1476	2800	2493
1477	1563	405
1478	156	1932
1479	2084	2361
1480	1589	283
1481	520	1019
1482	2938	2244
1483	1915	312
1484	301	1206
1485	2527	2712
1486	1817	709
1487	828	1853
1488	2159	2946
1489	1783	733
1490	868	1979
1491	2117	2776
1492	1669	492
1493	937	1568
1494	2307	2867
1495	1973	737
1496	641	1559
1497	2616	2165
1498	1907	811
1499	968	1679
1500	2419	2480
1501	1822	942
1502	858	1506
1503	2329	2237
1504	1327	628
1505	416	1842
1506	2307	2052
1507	1551	226
1508	361	1109
1509	2499	2607
1510	1366	64
1511	67	1137
1512	2687	2007
1513	1689	798
1514	16	1151
1515	2973	2240
1516	1815	282
1517	185	1680
1518	2837	2555
1519	1365	299
1520	476	1970
1521	2070	2219
1522	1364	913
1523	436	1415
1524	2352	2315
1525	1978	614
1526	475	1881
1527	2788	2743
1528	1005	354
1529	414	1079
1530	2196	2071
1531	1151	349
1532	962	1086
1533	2347	2969
1534	1790	281
1535	227	1191
1536	2303	2933
1537	1612	428
1538	137	1786
1539	2270	2865
1540	1540	421
1541	602	1737
1542	2198	2885
1543	1840	917
1544	54	1703
1545	2056	2272
1546	1427	148
1547	468	1563
1548	2851	2976
1549	1393	725
1550	339	1440
1551	2182	2478
1552	1986	723
1553	942	1625
1554	2143	2987
1555	1615	401
1556	971	1626
1557	2750	2000
1558	1249	794
1559	262	1191
1560	2057	2070
1561	1696	91
1562	710	1768
1563	2696	2165
1564	1502	401
1565	772	1697
1566	2290	2373
1567	1887	375
1568	615	1905
1569	2559	2856
1570	1225	97
1571	147	1948
1572	2604	2809
1573	1939	223
1574	777	1528
1575	2543	2096
1576	1145	824
1577	392	1607
1578	2996	2327
1579	1698	976
1580	272	1853
1581	2496	2365
1582	1337	658
1583	948	1028
1584	2901	2890
1585	1397	308
1586	592	1945
1587	2943	2549
1588	1882	892
1589	862	1364
1590	2061	2893
1591	1361	650
1592	354	1155
1593	2059	2887
1594	1628	27
1595	846	1849
1596	2591	2293
1597	1053	407
1598	388	1325
1599	2744	2799
1600	1362	773
1601	611	1785
1602	2867	2531
1603	1706	300
1604	297	1466
1605	2499	2210
1606	1912	413
1607	791	1596
1608	2066	2904
1609	1107	797
1610	175	1073
1611	2540	2733
1612	1128	254
1613	374	1921
1614	2511	2843
1615	1697	10
1616	553	1832
1617	2063	2221
1618	1489	749
1619	861	1315
1620	2868	2154
1621	1146	117
1622	166	1137
1623	2205	2694
1624	1700	995
1625	697	1024
1626	2083	2125
1627	1070	294
1628	226	1080
1629	2577	2455
1630	1875	103
1631	91	1618
1632	2943	2849
1633	1634	81
1634	970	1168
1635	2790	2987
1636	1357	786
1637	91	1420
1638	2838	2780
1639	1817	263
1640	446	1540
1641	2306	2907
1642	1113	838
1643	151	1316
1644	2201	2204
1645	1818	736
1646	449	1091
1647	2617	2290
1648	1555	484
1649	199	1894
1650	2505	2284
1651	1010	306
1652	570	1117
1653	2931	2608
1654	1329	453
1655	842	1699
1656	2069	2096
1657	1128	228
1658	289	1964
1659	2785	2688
1660	1834	817
1661	176	1291
1662	2158	2713
1663	1379	6
1664	256	1161
1665	2064	2908
1666	1733	63
1667	468	1062
1668	2554	2733
1669	1288	570
1670	501	1370
1671	2274	2009
1672	1667	766
1673	535	1382
1674	2140	2569
1675	1288	449
1676	73	1754
1677	2692	2444
1678	1502	646
1679	752	1887
1680	2801	2023
1681	1009	88
1682	780	1138
1683	2464	2735
1684	1738	270
1685	555	1533
1686	2761	2805
1687	1507	10
1688	489	1435
1689	2957	2473
1690	1717	442
1691	797	1962
1692	2407	2607
1693	1572	144
1694	511	1999
1695	2853	2061
1696	1079	745
1697	180	1324
1698	2994	2972
1699	1488	964
1700	964	1450
1701	2555	2131
1702	1354	36
1703	136	1167
1704	2324	2273
1705	1101	873
1706	24	1649
1707	2991	2972
1708	1485	757
1709	580	1973
1710	2096	2111
1711	1062	189
1712	420	1331
1713	2082	2936
1714	1288	70
1715	786	1225
1716	2028	2831
1717	1067	350
1718	700	1169
1719	2762	2205
1720	1241	42
1721	500	1331
1722	2402	2032
1723	1544	722
1724	545	1034
1725	2914	2805
1726	1109	680
1727	724	1736
1728	2724	2414
1729	1082	966
1730	769	1352
1731	2805	2187
1732	1956	78
1733	428	1701
1734	2583	2259
1735	1918	572
1736	847	1556
1737	2921	2315
1738	1971	325
1739	237	1063
1740	2420	2273
1741	1926	668
1742	973	1607
1743	2988	2546
1744	1046	247
1745	252	1546
1746	2785	2765
1747	1605	78
1748	105	1549
1749	2068	2518
1750	1436	892
1751	799	1654
1752	2580	2334
1753	1077	343
1754	818	1679
1755	2660	2613
1756	1791	390
1757	388	1896
1758	2080	2605
1759	1621	840
1760	139	1269
1761	2960	2348
1762	1845	541
1763	503	1132
1764	2110	2367
1765	1403	301
1766	412	1608
1767	2689	2671
1768	1972	219
1769	952	1723
1770	2646	2422
1771	1107	952
1772	338	1206
1773	2094	2319
1774	1665	667
1775	948	1740
1776	2309	2228
1777	1604	34
1778	667	1086
1779	2496	2532
1780	1306	778
1781	571	1940
1782	2425	2342
1783	1590	499
1784	784	1804
1785	2819	2407
1786	1575	58
1787	65	1995
1788	2302	2212
1789	1480	805
1790	75	1022
1791	2508	2927
1792	1719	114
1793	351	1152
1794	2273	2203
1795	1001	601
1796	235	1915
1797	2609	2222
1798	1633	153
1799	720	1887
