1418	69	1184
1419	2950	2815
1420	1513	881
1421	957	1086
1422	2052	2242
1423	1134	759
1424	659	1263
1425	2120	2971
1426	1039	978
1427	331	1463
1428	2566	2305
1429	1371	488
1430	828	1391
1431	2967	2891
1432	1279	896
1433	532	1213
1434	2032	2233
1435	1831	323
1436	745	1298
1437	2458	2729
1438	1717	17
1439	893	1822
1440	2795	2492
1441	1293	446
1442	172	1176
1443	2114	2767
1444	1741	640
1445	790	1849
1446	2239	2902
1447	1825	931
1448	650	1926
1449	2364	2732
1450	1808	293
1451	464	1684
1452	2185	2673
1453	1587	854
1454	131	1389
1455	2152	2046
1456	1492	945
1457	15	1502
1458	2119	2309
1459	1009	746
1460	699	1908
1461	2767	2744
1462	1282	413
1463	504	1433
1464	2686	2740
1465	1449	445
1466	251	1737
1467	2873	2995
1468	1750	461
1469	772	1254
1470	2547	2121
1471	1292	565
1472	470	1536
1473	2266	2779
1474	1369	444
1475	731	1962
1476	2008	2023
1477	1745	382
1478	657	1782
1479	2633	2255
1480	1395	199
1481	577	1665
1482	2471	2570
1483	1556	320
1484	380	1923
1485	2606	2194
1486	1442	475
1487	533	1221
1488	2119	2246
1489	1031	63
1490	416	1573
1491	2399	2167
1492	1395	115
1493	835	1263
1494	2496	2507
1495	1392	457
1496	484	1467
1497	2492	2915
1498	1295	435
1499	206	1548
1500	2566	2562
1501	1325	221
1502	884	1737
1503	2160	2857
1504	1810	981
1505	394	1551
1506	2047	2478
1507	1940	479
1508	9	1232
1509	2016	2960
1510	1769	299
1511	338	1565
1512	2498	2863
1513	1552	341
1514	197	1079
1515	2321	2785
1516	1346	661
1517	162	1657
1518	2156	2711
1519	1718	179
1520	858	1111
1521	2971	2080
1522	1271	846
1523	913	1977
1524	2024	2491
1525	1867	205
1526	45	1949
1527	2349	2181
1528	1329	337
1529	68	1553
1530	2329	2309
1531	1625	695
1532	200	1286
1533	2415	2360
1534	1081	141
1535	487	1361
1536	2112	2420
1537	1134	182
1538	851	1642
1539	2857	2244
1540	1041	758
1541	831	1717
1542	2489	2093
1543	1385	925
1544	250	1185
1545	2119	2268
1546	1464	363
1547	357	1797
1548	2693	2588
1549	1585	841
1550	565	1364
1551	2255	2552
1552	1800	910
1553	809	1464
1554	2956	2883
1555	1673	909
1556	122	1380
1557	2058	2653
1558	1013	189
1559	735	1804
1560	2248	2091
1561	1186	411
1562	52	1965
1563	2124	2886
1564	1071	831
1565	9	1990
1566	2838	2824
1567	1433	40
1568	560	1515
1569	2336	2237
1570	1864	625
1571	702	1299
1572	2879	2107
1573	1498	90
1574	454	1613
1575	2324	2268
1576	1479	996
1577	646	1762
1578	2747	2481
1579	1701	776
1580	745	1968
1581	2828	2795
1582	1541	80
1583	555	1768
1584	2320	2275
1585	1694	370
1586	437	1787
1587	2269	2598
1588	1833	785
1589	669	1067
1590	2567	2735
1591	1099	541
1592	701	1563
1593	2150	2522
1594	1082	516
1595	758	1684
1596	2936	2757
1597	1671	445
1598	787	1833
1599	2038	2459
1600	1605	564
1601	451	1333
1602	2830	2843
1603	1474	712
1604	634	1094
1605	2492	2488
1606	1355	559
1607	306	1368
1608	2001	2135
1609	1905	847
1610	312	1625
1611	2865	2492
1612	1677	659
1613	444	1636
1614	2900	2913
1615	1169	81
1616	240	1984
1617	2071	2820
1618	1536	481
1619	376	1862
1620	2143	2511
1621	1783	252
1622	275	1745
1623	2973	2642
1624	1046	663
1625	304	1693
1626	2697	2617
1627	1423	759
1628	519	1071
1629	2759	2412
1630	1299	901
1631	574	1757
1632	2913	2171
1633	1841	973
1634	832	1391
1635	2971	2419
1636	1840	308
1637	866	1589
1638	2603	2262
1639	1062	471
1640	29	1147
1641	2069	2178
1642	1930	417
1643	74	1919
1644	2334	2170
1645	1038	290
1646	701	1190
1647	2454	2646
1648	1260	671
1649	181	1331
1650	2882	2436
1651	1098	287
1652	5	1578
1653	2937	2013
1654	1660	269
1655	330	1836
1656	2198	2840
1657	1827	147
1658	928	1498
1659	2307	2563
1660	1986	155
1661	763	1168
1662	2644	2105
1663	1996	585
1664	794	1924
1665	2770	2920
1666	1324	618
1667	768	1574
1668	2531	2090
1669	1082	417
1670	248	1550
1671	2427	2746
1672	1994	302
1673	155	1808
1674	2069	2922
1675	1557	605
1676	761	1006
1677	2920	2532
1678	1594	854
1679	309	1299
1680	2844	2159
1681	1182	664
1682	979	1872
1683	2867	2032
1684	1933	195
1685	33	1684
1686	2566	2544
1687	1800	144
1688	470	1773
1689	2154	2823
1690	1119	988
1691	68	1822
1692	2153	2577
1693	1988	110
1694	289	1874
1695	2893	2049
1696	1426	339
1697	35	1208
1698	2407	2821
1699	1779	936
1700	22	1864
1701	2006	2969
1702	1762	746
1703	290	1633
1704	2382	2899
1705	1652	553
1706	733	1487
1707	2822	2097
1708	1151	852
1709	737	1243
1710	2095	2239
1711	1729	40
1712	361	1144
1713	2264	2575
1714	1139	876
1715	369	1240
1716	2914	2112
1717	1516	846
1718	381	1321
1719	2689	2100
1720	1475	161
1721	944	1313
1722	2889	2623
1723	1072	197
1724	985	1241
1725	2825	2641
1726	1469	2
1727	243	1767
1728	2075	2801
1729	1205	424
1730	80	1199
1731	2208	2606
1732	1078	960
1733	673	1672
1734	2284	2290
1735	1992	717
1736	919	1286
1737	2834	2670
1738	1063	447
1739	170	1371
1740	2845	2868
1741	1215	163
1742	37	1682
1743	2303	2760
1744	1408	576
1745	479	1669
1746	2109	2001
1747	1603	99
1748	647	1385
1749	2561	2886
1750	1217	637
1751	213	1017
1752	2492	2114
1753	1198	76
1754	697	1994
1755	2169	2003
1756	1771	723
1757	290	1409
1758	2136	2510
1759	1294	3
1760	952	1616
1761	2331	2551
1762	1647	717
1763	648	1834
1764	2052	2085
1765	1891	684
1766	50	1112
1767	2186	2991
1768	1900	565
1769	984	1476
1770	2351	2228
1771	1722	8
1772	986	1454
1773	2938	2848
1774	1972	910
1775	865	1329
1776	2758	2187
1777	1998	318
1778	933	1992
1779	2468	2847
1780	1999	758
1781	754	1063
1782	2359	2487
1783	1639	397
1784	670	1292
1785	2392	2759
1786	1020	809
1787	39	1476
1788	2235	2772
1789	1104	833
1790	324	1598
1791	2040	2411
1792	1865	264
1793	97	1141
1794	2866	2280
1795	1197	258
1796	143	1644
1797	2638	2002
1798	1490	850
1799	78	1402
