448	1918	859
449	375	1820
450	2934	2664
451	1189	649
452	264	1801
453	2353	2325
454	1331	77
455	89	1222
456	2408	2736
457	1019	130
458	19	1205
459	2831	2716
460	1411	407
461	24	1128
462	2887	2197
463	1550	64
464	208	1529
465	2065	2679
466	1286	880
467	487	1873
468	2955	2421
469	1144	84
470	406	1583
471	2526	2040
472	1623	922
473	790	1637
474	2516	2165
475	1185	722
476	950	1063
477	2562	2386
478	1215	891
479	134	1863
480	2929	2293
481	1411	979
482	299	1116
483	2664	2290
484	1393	923
485	484	1592
486	2616	2013
487	1315	710
488	341	1897
489	2162	2809
490	1345	208
491	68	1249
492	2082	2066
493	1675	266
494	560	1807
495	2775	2471
496	1300	614
497	913	1193
498	2030	2868
499	1740	366
500	578	1812
501	2942	2728
502	1217	26
503	993	1954
504	2111	2984
505	1540	691
506	758	1889
507	2582	2322
508	1692	211
509	419	1724
510	2790	2040
511	1791	581
512	106	1450
513	2842	2021
514	1651	394
515	266	1320
516	2513	2411
517	1776	716
518	626	1580
519	2641	2762
520	1238	587
521	365	1756
522	2705	2683
523	1765	216
524	12	1669
525	2859	2484
526	1408	912
527	265	1346
528	2849	2900
529	1074	173
530	22	1897
531	2491	2500
532	1794	486
533	820	1346
534	2994	2305
535	1887	772
536	872	1946
537	2659	2729
538	1927	105
539	175	1399
540	2783	2664
541	1816	816
542	548	1285
543	2893	2818
544	1248	724
545	795	1281
546	2438	2375
547	1239	965
548	778	1984
549	2816	2954
550	1532	579
551	525	1537
552	2766	2726
553	1129	82
554	118	1633
555	2034	2709
556	1128	159
557	371	1436
558	2233	2850
559	1125	859
560	770	1353
561	2607	2950
562	1468	370
563	950	1395
564	2401	2896
565	1857	228
566	54	1081
567	2319	2875
568	1931	630
569	119	1839
570	2509	2377
571	1239	224
572	521	1786
573	2870	2912
574	1554	159
575	832	1936
576	2055	2576
577	1383	180
578	420	1523
579	2453	2106
580	1384	993
581	455	1846
582	2064	2870
583	1270	90
584	774	1719
585	2084	2734
586	1916	199
587	370	1480
588	2686	2192
589	1774	824
590	320	1897
591	2300	2810
592	1470	308
593	158	1045
594	2995	2999
595	1299	847
596	901	1024
597	2788	2648
598	1598	76
599	840	1471
600	2681	2728
601	1925	27
602	211	1848
603	2816	2239
604	1399	261
605	369	1985
606	2037	2721
607	1401	324
608	409	1450
609	2719	2847
610	1901	814
611	415	1994
612	2152	2430
613	1932	132
614	137	1454
615	2870	2704
616	1255	991
617	283	1149
618	2109	2237
619	1306	235
620	388	1090
621	2571	2758
622	1305	560
623	697	1652
624	2135	2184
625	1518	841
626	808	1757
627	2232	2226
628	1989	64
629	494	1937
630	2206	2846
631	1878	571
632	188	1342
633	2635	2182
634	1848	869
635	208	1349
636	2896	2803
637	1416	428
638	463	1948
639	2113	2324
640	1788	530
641	383	1914
642	2483	2745
643	1937	423
644	152	1930
645	2708	2952
646	1661	895
647	139	1478
648	2312	2569
649	1045	67
650	822	1323
651	2763	2981
652	1528	228
653	571	1272
654	2620	2061
655	1276	448
656	316	1764
657	2656	2845
658	1713	810
659	297	1488
660	2359	2605
661	1271	792
662	335	1243
663	2315	2083
664	1678	44
665	333	1915
666	2364	2241
667	1922	200
668	332	1938
669	2500	2662
670	1373	584
671	73	1306
672	2051	2620
673	1412	321
674	831	1317
675	2485	2229
676	1133	224
677	242	1102
678	2602	2351
679	1249	653
680	123	1248
681	2817	2399
682	1505	107
683	658	1901
684	2655	2838
685	1826	855
686	226	1191
687	2694	2533
688	1079	423
689	849	1019
690	2133	2143
691	1801	221
692	628	1130
693	2136	2409
694	1811	587
695	377	1104
696	2485	2295
697	1703	848
698	463	1357
699	2643	2866
700	1429	792
701	734	1710
702	2092	2555
703	1333	394
704	348	1832
705	2423	2019
706	1473	984
707	312	1950
708	2258	2462
709	1812	76
710	69	1875
711	2668	2203
712	1387	56
713	852	1775
714	2077	2693
715	1336	214
716	738	1936
717	2444	2764
718	1547	161
719	850	1154
720	2928	2897
721	1631	729
722	676	1971
723	2665	2969
724	1721	479
725	582	1769
726	2175	2839
727	1588	624
728	664	1671
729	2467	2840
730	1798	697
731	634	1580
732	2236	2298
733	1339	278
734	165	1624
735	2875	2142
736	1146	525
737	733	1682
738	2300	2008
739	1716	245
740	886	1382
741	2843	2056
742	1085	239
743	874	1536
744	2083	2713
745	1125	406
746	255	1751
747	2120	2808
748	1061	853
749	699	1643
750	2431	2925
751	1318	292
752	995	1388
753	2818	2590
754	1456	759
755	478	1135
756	2666	2478
757	1827	18
758	972	1922
759	2710	2575
760	1328	39
761	684	1390
762	2481	2302
763	1166	49
764	97	1570
765	2041	2882
766	1840	281
767	742	1236
768	2371	2955
769	1329	757
770	46	1280
771	2865	2879
772	1870	87
773	453	1640
774	2828	2514
775	1445	151
776	37	1929
777	2241	2456
778	1442	347
779	527	1256
780	2337	2440
781	1295	627
782	340	1982
783	2906	2916
784	1319	804
785	380	1700
786	2656	2013
787	1861	59
788	305	1012
789	2931	2492
790	1727	650
791	291	1227
792	2996	2445
793	1367	892
794	863	1556
795	2612	2306
796	1110	229
797	105	1593
798	2408	2939
799	1110	769
800	694	1491
801	2256	2502
802	1446	601
803	278	1448
804	2054	2610
805	1885	241
806	38	1474
807	2814	2650
808	1871	81
809	52	1463
810	2016	2607
811	1827	720
812	895	1980
813	2805	2262
814	1810	733
815	19	1698
816	2998	2094
817	1853	487
818	901	1155
819	2776	2796
820	1670	466
821	830	1995
822	2186	2819
823	1894	369
824	670	1925
825	2003	2315
826	1767	142
827	636	1290
828	2471	2339
829	1202	952
830	338	1807
831	2881	2498
832	1420	29
833	316	1477
834	2642	2132
835	1109	960
836	191	1165
837	2543	2775
838	1375	376
839	662	1510
840	2237	2312
841	1329	897
842	511	1050
843	2831	2678
844	1101	873
845	460	1428
846	2768	2911
847	1066	223
848	181	1799
849	2705	2566
850	1091	198
851	401	1863
852	2452	2615
853	1742	159
854	875	1553
855	2851	2224
856	1405	62
857	24	1140
858	2365	2482
859	1313	921
860	478	1215
861	2944	2199
862	1698	619
863	939	1880
864	2815	2938
865	1438	930
866	956	1591
867	2270	2699
868	1270	476
869	174	1470
870	2824	2645
871	1859	464
872	307	1398
873	2171	2669
874	1640	782
875	340	1860
876	2480	2847
877	1320	131
878	374	1900
879	2279	2408
880	1791	611
881	331	1104
882	2949	2807
883	1629	937
884	684	1471
885	2525	2682
886	1021	970
887	612	1665
888	2678	2613
889	1305	345
890	905	1268
891	2325	2338
892	1941	987
893	113	1204
894	2149	2477
895	1230	267
896	423	1226
897	2079	2436
898	1417	902
899	926	1562
900	2304	2029
901	1625	31
902	503	1112
903	2258	2800
904	1394	761
905	984	1701
906	2019	2287
907	1659	89
908	882	1284
909	2546	2966
910	1968	707
911	559	1934
912	2692	2321
913	1340	488
914	968	1678
915	2938	2510
916	1704	909
917	222	1088
918	2507	2703
919	1243	836
920	626	1749
921	2417	2988
922	1436	799
923	450	1213
924	2847	2716
925	1029	784
926	170	1888
927	2524	2882
928	1517	978
929	161	1390
930	2955	2567
931	1481	744
932	736	1666
933	2888	2956
934	1490	466
935	878	1862
936	2356	2986
937	1567	691
938	902	1681
939	2836	2684
940	1982	313
941	299	1439
942	2262	2758
943	1652	41
944	815	1177
945	2854	2814
946	1810	234
947	657	1721
948	2817	2720
949	1218	640
950	777	1211
951	2693	2810
952	1951	221
953	542	1466
954	2278	2074
955	1482	231
956	637	1627
957	2905	2786
958	1755	238
959	207	1236
960	2126	2487
961	1068	943
962	224	1818
963	2434	2826
964	1255	303
965	550	1483
966	2936	2239
967	1248	849
968	248	1905
969	2233	2369
970	1197	346
971	453	1337
972	2642	2469
973	1835	643
974	565	1987
975	2435	2550
976	1566	741
977	828	1716
978	2592	2697
979	1578	939
980	57	1159
981	2203	2607
982	1279	943
983	28	1839
984	2124	2628
985	1416	216
986	537	1756
987	2489	2664
988	1263	555
989	112	1336
990	2086	2245
991	1013	532
992	784	1900
993	2670	2795
994	1311	358
995	273	1922
996	2365	2909
997	1802	228
998	735	1312
999	2082	2079
1000	1432	646
1001	476	1080
1002	2830	2058
1003	1273	438
1004	594	1096
1005	2841	2971
1006	1765	266
1007	381	1829
1008	2287	2868
1009	1817	313
1010	549	1933
1011	2558	2796
1012	1335	200
1013	79	1847
1014	2981	2404
1015	1857	339
1016	224	1702
1017	2944	2884
1018	1295	789
1019	603	1913
1020	2088	2258
1021	1681	237
1022	571	1548
1023	2938	2059
1024	1382	553
1025	736	1645
1026	2019	2779
1027	1951	828
1028	678	1572
1029	2487	2868
1030	1733	616
1031	886	1070
1032	2739	2727
1033	1372	405
1034	555	1209
1035	2839	2254
1036	1296	211
1037	116	1949
1038	2849	2060
1039	1973	93
1040	683	1911
1041	2238	2737
1042	1185	254
1043	605	1865
1044	2608	2681
1045	1275	283
1046	800	1787
1047	2021	2197
1048	1846	376
1049	851	1081
1050	2099	2344
1051	1932	489
1052	954	1150
1053	2117	2276
1054	1693	99
1055	640	1411
1056	2232	2009
1057	1767	1
1058	660	1982
1059	2961	2128
1060	1443	604
1061	998	1886
1062	2017	2085
1063	1354	255
1064	407	1041
1065	2261	2191
1066	1358	644
1067	239	1421
1068	2187	2709
1069	1707	880
1070	837	1197
1071	2046	2757
1072	1580	773
1073	196	1211
1074	2116	2790
1075	1916	702
1076	142	1743
1077	2967	2368
1078	1537	758
1079	450	1441
1080	2000	2488
1081	1528	982
1082	580	1589
1083	2707	2783
1084	1773	55
1085	886	1592
1086	2400	2252
1087	1852	409
1088	455	1427
1089	2089	2847
1090	1970	813
1091	346	1705
1092	2116	2287
1093	1037	186
1094	859	1700
1095	2446	2941
1096	1885	847
1097	947	1836
1098	2032	2357
1099	1243	794
1100	302	1312
1101	2403	2242
1102	1975	249
1103	649	1801
1104	2707	2026
1105	1232	650
1106	443	1368
1107	2886	2372
1108	1318	46
1109	356	1130
1110	2476	2730
1111	1303	493
1112	443	1085
1113	2090	2263
1114	1100	897
1115	881	1379
1116	2670	2803
1117	1797	812
1118	26	1078
1119	2336	2400
1120	1518	458
1121	641	1877
1122	2682	2502
1123	1965	567
1124	687	1825
1125	2016	2194
1126	1310	273
1127	356	1083
1128	2337	2829
1129	1048	196
1130	620	1477
1131	2895	2032
1132	1102	396
1133	985	1936
1134	2580	2926
1135	1945	352
1136	125	1971
1137	2844	2903
1138	1716	852
1139	768	1233
1140	2165	2030
1141	1382	186
1142	251	1693
1143	2164	2618
1144	1118	203
1145	91	1740
1146	2107	2580
1147	1227	952
1148	105	1581
1149	2668	2274
1150	1504	625
1151	593	1254
1152	2537	2675
1153	1963	984
1154	487	1039
1155	2422	2360
1156	1102	491
1157	846	1999
1158	2448	2336
1159	1979	765
1160	91	1060
1161	2549	2478
1162	1812	546
1163	942	1960
1164	2753	2744
1165	1014	653
1166	653	1007
1167	2309	2348
1168	1680	31
1169	93	1306
1170	2233	2023
1171	1816	311
1172	262	1392
1173	2355	2206
1174	1660	820
1175	313	1919
1176	2727	2889
1177	1948	627
1178	359	1495
1179	2942	2133
1180	1571	174
1181	443	1377
1182	2260	2786
1183	1626	456
1184	8	1823
1185	2220	2505
1186	1177	746
1187	232	1067
1188	2500	2933
1189	1156	514
1190	145	1221
1191	2442	2138
1192	1496	376
1193	783	1820
1194	2578	2229
1195	1715	167
1196	147	1810
1197	2048	2486
1198	1408	995
1199	286	1406
1200	2833	2543
1201	1633	952
1202	88	1623
1203	2231	2923
1204	1855	575
1205	215	1814
1206	2185	2507
1207	1880	962
1208	837	1798
1209	2664	2428
1210	1330	818
1211	869	1561
1212	2317	2313
1213	1539	30
1214	574	1907
1215	2527	2322
1216	1640	111
1217	914	1882
1218	2015	2035
1219	1236	185
1220	3	1111
1221	2724	2324
1222	1068	642
1223	436	1115
1224	2737	2605
1225	1675	69
1226	915	1448
1227	2485	2975
1228	1818	194
1229	501	1733
1230	2610	2895
1231	1712	30
1232	652	1981
1233	2587	2865
1234	1797	155
1235	757	1338
1236	2223	2215
1237	1746	987
1238	727	1380
1239	2202	2152
1240	1767	133
1241	796	1856
1242	2440	2488
1243	1611	69
1244	962	1389
1245	2532	2228
1246	1354	374
1247	804	1890
1248	2680	2138
1249	1013	398
1250	585	1958
1251	2861	2719
1252	1622	821
1253	414	1629
1254	2178	2734
1255	1652	886
1256	18	1757
1257	2805	2518
1258	1926	401
1259	921	1949
1260	2959	2838
1261	1498	999
1262	948	1247
1263	2590	2845
1264	1564	66
1265	801	1714
1266	2456	2736
1267	1339	15
1268	0	1294
1269	2332	2989
1270	1449	251
1271	215	1537
1272	2925	2462
1273	1538	707
1274	917	1033
1275	2618	2339
1276	1734	935
1277	480	1202
1278	2390	2849
1279	1715	574
1280	532	1024
1281	2321	2330
1282	1950	849
1283	725	1805
1284	2218	2219
1285	1304	572
1286	742	1325
1287	2997	2956
1288	1442	687
1289	119	1808
1290	2078	2927
1291	1042	648
1292	259	1623
1293	2642	2115
1294	1500	474
1295	116	1292
1296	2222	2451
1297	1681	143
1298	577	1896
1299	2574	2541
1300	1175	280
1301	562	1909
1302	2649	2699
1303	1845	278
1304	345	1421
1305	2224	2406
1306	1997	784
1307	495	1805
1308	2961	2170
1309	1207	903
1310	922	1921
1311	2498	2755
1312	1430	197
1313	211	1468
1314	2034	2488
1315	1686	820
1316	113	1268
1317	2125	2608
1318	1634	105
1319	955	1820
1320	2483	2720
1321	1442	773
1322	514	1636
1323	2912	2599
1324	1482	940
1325	908	1614
1326	2427	2825
1327	1145	553
1328	490	1147
1329	2703	2774
1330	1169	34
1331	727	1507
1332	2719	2692
1333	1108	458
1334	695	1935
1335	2070	2614
1336	1579	812
1337	710	1358
1338	2054	2966
1339	1068	843
1340	967	1535
1341	2054	2838
1342	1961	373
1343	991	1420
1344	2755	2572
1345	1560	684
1346	995	1024
1347	2416	2561
1348	1802	101
1349	21	1451
1350	2378	2090
1351	1580	324
1352	778	1682
1353	2926	2115
1354	1996	998
1355	366	1294
1356	2715	2969
1357	1874	209
1358	855	1369
1359	2761	2159
1360	1776	869
1361	25	1954
1362	2794	2920
1363	1739	183
1364	813	1097
1365	2417	2993
1366	1439	862
1367	272	1515
1368	2914	2988
1369	1392	596
1370	200	1727
1371	2112	2387
1372	1070	318
1373	193	1719
1374	2146	2571
1375	1895	999
1376	415	1682
1377	2018	2815
1378	1243	913
1379	769	1186
1380	2725	2252
1381	1557	400
1382	672	1377
1383	2552	2619
1384	1810	588
1385	795	1896
1386	2383	2275
1387	1365	210
1388	721	1319
1389	2982	2092
1390	1553	910
1391	699	1178
1392	2274	2203
1393	1768	371
1394	600	1528
1395	2107	2982
1396	1039	739
1397	441	1725
1398	2863	2554
1399	1643	74
1400	50	1848
1401	2488	2361
1402	1290	311
1403	975	1802
1404	2814	2087
1405	1644	944
1406	699	1109
1407	2242	2104
1408	1164	581
1409	322	1807
1410	2185	2899
1411	1692	681
1412	80	1006
1413	2616	2831
1414	1869	637
1415	237	1419
1416	2709	2538
1417	1285	257
1418	433	1859
1419	2429	2864
1420	1349	419
1421	449	1027
1422	2751	2275
1423	1560	782
1424	807	1478
1425	2946	2542
1426	1749	305
1427	148	1368
1428	2372	2916
1429	1932	710
1430	77	1144
1431	2301	2529
1432	1528	161
1433	453	1904
1434	2506	2454
1435	1597	671
1436	425	1897
1437	2556	2084
1438	1558	368
1439	211	1937
1440	2965	2213
1441	1269	195
1442	960	1182
1443	2036	2678
1444	1489	234
1445	277	1609
1446	2007	2593
1447	1961	577
1448	319	1309
1449	2938	2477
1450	1498	943
1451	674	1352
1452	2371	2225
1453	1800	905
1454	485	1356
1455	2908	2080
1456	1097	477
1457	530	1611
1458	2689	2634
1459	1084	83
1460	0	1220
1461	2157	2115
1462	1721	217
1463	128	1841
1464	2426	2614
1465	1347	613
1466	350	1888
1467	2240	2115
1468	1610	498
1469	723	1859
1470	2853	2677
1471	1382	462
1472	623	1697
1473	2271	2953
1474	1842	746
1475	481	1103
1476	2763	2425
1477	1634	187
1478	522	1942
1479	2957	2867
1480	1758	116
1481	48	1142
1482	2522	2044
1483	1589	183
1484	969	1097
1485	2447	2259
1486	1382	451
1487	995	1395
1488	2811	2458
1489	1842	522
1490	389	1001
1491	2457	2133
1492	1624	8
1493	979	1909
1494	2027	2088
1495	1839	93
1496	218	1830
1497	2000	2194
1498	1137	952
1499	762	1105
1500	2138	2757
1501	1762	853
1502	556	1457
1503	2657	2590
1504	1960	571
1505	693	1732
1506	2560	2481
1507	1356	799
1508	360	1222
1509	2787	2082
1510	1850	400
1511	186	1960
1512	2219	2566
1513	1933	712
1514	613	1628
1515	2222	2253
1516	1588	318
1517	499	1325
1518	2837	2130
1519	1797	989
1520	366	1248
1521	2469	2040
1522	1909	91
1523	146	1910
1524	2662	2988
1525	1243	531
1526	294	1824
1527	2996	2205
1528	1828	922
1529	566	1108
1530	2164	2966
1531	1410	672
1532	979	1286
1533	2096	2729
1534	1835	635
1535	377	1006
1536	2592	2073
1537	1464	29
1538	505	1856
1539	2478	2477
1540	1417	334
1541	533	1322
1542	2538	2474
1543	1975	939
1544	480	1380
1545	2622	2074
1546	1439	177
1547	906	1310
1548	2918	2300
1549	1276	830
1550	956	1784
1551	2380	2812
1552	1954	243
1553	715	1745
1554	2191	2167
1555	1984	495
1556	219	1263
1557	2457	2649
1558	1122	536
1559	788	1118
1560	2013	2326
1561	1625	90
1562	590	1021
1563	2792	2923
1564	1761	546
1565	114	1942
1566	2811	2270
1567	1122	784
1568	409	1029
1569	2270	2358
1570	1641	131
1571	835	1389
1572	2022	2891
1573	1789	888
1574	917	1572
1575	2726	2262
1576	1521	860
1577	209	1600
1578	2722	2148
1579	1760	42
1580	237	1865
1581	2406	2805
1582	1462	97
1583	981	1497
1584	2314	2907
1585	1401	278
1586	930	1142
1587	2045	2501
1588	1038	46
1589	807	1864
1590	2473	2852
1591	1889	345
1592	676	1045
1593	2019	2127
1594	1235	842
1595	243	1670
1596	2922	2431
1597	1717	368
1598	364	1426
1599	2772	2277
1600	1936	48
1601	162	1860
1602	2970	2199
1603	1950	697
1604	239	1417
1605	2994	2453
1606	1341	198
1607	563	1858
1608	2890	2949
1609	1880	338
1610	3	1317
1611	2729	2459
1612	1972	427
1613	704	1828
1614	2920	2396
1615	1152	735
1616	95	1288
1617	2610	2599
1618	1464	944
1619	942	1945
1620	2610	2252
1621	1377	127
1622	802	1522
1623	2039	2464
1624	1073	265
1625	428	1027
1626	2391	2628
1627	1315	525
1628	413	1958
1629	2936	2865
1630	1917	358
1631	666	1164
1632	2925	2537
1633	1296	207
1634	200	1536
1635	2603	2382
1636	1846	451
1637	56	1394
1638	2372	2457
1639	1145	492
1640	499	1091
1641	2000	2760
1642	1827	743
1643	208	1489
1644	2205	2887
1645	1138	137
1646	814	1843
1647	2228	2820
1648	1010	803
1649	660	1155
1650	2766	2445
1651	1987	948
1652	962	1905
1653	2372	2680
1654	1513	74
1655	183	1117
1656	2940	2547
1657	1480	130
1658	799	1626
1659	2486	2742
1660	1801	614
1661	420	1962
1662	2083	2681
1663	1303	350
1664	721	1697
1665	2216	2963
1666	1650	269
1667	721	1786
1668	2091	2241
1669	1568	964
1670	899	1292
1671	2024	2128
1672	1092	319
1673	629	1775
1674	2235	2224
1675	1797	671
1676	362	1119
1677	2034	2644
1678	1490	12
1679	388	1097
1680	2024	2564
1681	1469	672
1682	283	1094
1683	2358	2818
1684	1467	915
1685	782	1558
1686	2010	2987
1687	1759	35
1688	843	1606
1689	2073	2735
1690	1986	850
1691	535	1604
1692	2461	2596
1693	1563	633
1694	682	1420
1695	2208	2416
1696	1027	976
1697	445	1651
1698	2829	2055
1699	1130	174
1700	707	1392
1701	2819	2079
1702	1352	501
1703	144	1627
1704	2031	2988
1705	1835	39
1706	684	1180
1707	2096	2098
1708	1008	246
1709	39	1841
1710	2809	2285
1711	1966	788
1712	131	1674
1713	2470	2259
1714	1556	347
1715	796	1608
1716	2814	2992
1717	1692	965
1718	254	1934
1719	2240	2962
1720	1945	957
1721	367	1763
1722	2528	2215
1723	1866	599
1724	753	1221
1725	2564	2496
1726	1967	131
1727	593	1012
1728	2208	2084
1729	1519	361
1730	236	1386
1731	2332	2701
1732	1106	529
1733	900	1646
1734	2595	2974
1735	1842	55
1736	269	1515
1737	2555	2249
1738	1851	633
1739	638	1626
1740	2324	2985
1741	1620	478
1742	236	1638
1743	2905	2684
1744	1643	318
1745	566	1537
1746	2745	2388
1747	1981	773
1748	703	1470
1749	2009	2650
1750	1094	263
1751	15	1574
1752	2567	2618
1753	1782	933
1754	703	1337
1755	2775	2374
1756	1570	249
1757	103	1835
1758	2645	2533
1759	1376	222
1760	921	1440
1761	2363	2963
1762	1485	279
1763	375	1460
1764	2367	2998
1765	1269	190
1766	786	1612
1767	2044	2670
1768	1255	556
1769	256	1397
1770	2180	2505
1771	1565	452
1772	258	1488
1773	2512	2748
1774	1301	903
1775	10	1083
1776	2690	2291
1777	1973	883
1778	999	1114
1779	2987	2600
1780	1706	140
1781	548	1449
1782	2444	2703
1783	1017	433
1784	361	1073
1785	2499	2135
1786	1549	410
1787	813	1752
1788	2883	2975
1789	1067	127
1790	637	1613
1791	2755	2847
1792	1187	327
1793	779	1938
1794	2397	2966
1795	1967	916
1796	578	1803
1797	2829	2823
1798	1256	622
1799	76	1659
