215	949	1846
216	2933	2860
217	1336	395
218	330	1984
219	2422	2469
220	1939	805
221	182	1370
222	2194	2280
223	1427	225
224	339	1062
225	2868	2431
226	1172	623
227	599	1076
228	2905	2013
229	1616	529
230	822	1252
231	2338	2774
232	1446	275
233	245	1890
234	2020	2847
235	1357	785
236	995	1690
237	2537	2638
238	1952	588
239	534	1842
240	2356	2328
241	1581	467
242	50	1829
243	2050	2630
244	1017	437
245	995	1335
246	2117	2126
247	1062	775
248	750	1915
249	2391	2984
250	1431	258
251	564	1976
252	2703	2112
253	1007	39
254	231	1745
255	2064	2991
256	1193	161
257	246	1097
258	2027	2306
259	1996	219
260	434	1384
261	2650	2536
262	1264	750
263	987	1856
264	2828	2252
265	1058	400
266	36	1511
267	2723	2522
268	1611	58
269	24	1073
270	2466	2152
271	1408	431
272	492	1302
273	2290	2997
274	1663	79
275	47	1708
276	2526	2795
277	1603	310
278	279	1681
279	2545	2523
280	1941	474
281	620	1123
282	2329	2910
283	1535	68
284	772	1433
285	2086	2005
286	1487	322
287	372	1479
288	2865	2862
289	1220	961
290	316	1235
291	2404	2822
292	1145	814
293	712	1744
294	2096	2339
295	1952	702
296	447	1802
297	2094	2026
298	1537	94
299	848	1266
300	2259	2043
301	1895	985
302	4	1815
303	2919	2048
304	1453	106
305	836	1360
306	2047	2703
307	1837	457
308	69	1473
309	2960	2792
310	1432	649
311	73	1976
312	2923	2661
313	1766	603
314	48	1294
315	2013	2379
316	1079	276
317	344	1982
318	2181	2184
319	1842	514
320	73	1206
321	2658	2068
322	1400	297
323	861	1449
324	2801	2282
325	1399	255
326	384	1455
327	2643	2818
328	1082	357
329	167	1555
330	2185	2558
331	1867	621
332	514	1315
333	2952	2141
334	1723	254
335	884	1683
336	2461	2933
337	1392	782
338	345	1164
339	2218	2663
340	1512	846
341	33	1143
342	2400	2841
343	1752	177
344	475	1311
345	2445	2151
346	1785	19
347	912	1271
348	2127	2147
349	1221	719
350	845	1731
351	2808	2013
352	1282	603
353	135	1605
354	2716	2313
355	1985	753
356	667	1474
357	2037	2519
358	1618	796
359	517	1749
360	2644	2760
361	1857	382
362	533	1213
363	2251	2785
364	1311	346
365	247	1381
366	2294	2980
367	1619	782
368	376	1551
369	2855	2757
370	1668	864
371	536	1782
372	2948	2359
373	1928	862
374	968	1417
375	2046	2948
376	1625	795
377	285	1508
378	2056	2674
379	1788	392
380	681	1394
381	2379	2995
382	1072	398
383	434	1460
384	2740	2621
385	1908	119
386	852	1919
387	2852	2777
388	1200	250
389	518	1335
390	2396	2943
391	1714	458
392	605	1994
393	2310	2301
394	1998	254
395	740	1504
396	2203	2659
397	1373	996
398	373	1558
399	2090	2344
400	1145	137
401	208	1921
402	2115	2027
403	1531	508
404	284	1804
405	2964	2416
406	1692	850
407	46	1268
408	2363	2755
409	1332	943
410	849	1483
411	2638	2765
412	1163	121
413	887	1466
414	2794	2459
415	1993	557
416	509	1464
417	2653	2116
418	1237	578
419	593	1520
420	2454	2685
421	1287	18
422	667	1429
423	2495	2335
424	1367	638
425	703	1360
426	2885	2056
427	1829	957
428	969	1196
429	2327	2547
430	1825	707
431	794	1082
432	2385	2358
433	1534	692
434	868	1556
435	2543	2361
436	1216	688
437	99	1418
438	2267	2509
439	1159	989
440	484	1464
441	2185	2966
442	1603	608
443	77	1743
444	2389	2961
445	1629	628
446	673	1599
447	2714	2802
448	1275	436
449	715	1142
450	2188	2158
451	1656	606
452	135	1402
453	2645	2726
454	1725	809
455	583	1491
456	2732	2692
457	1853	479
458	1	1030
459	2759	2380
460	1132	51
461	323	1483
462	2401	2459
463	1379	591
464	144	1373
465	2786	2979
466	1336	83
467	870	1393
468	2452	2431
469	1203	450
470	368	1980
471	2632	2737
472	1586	369
473	524	1788
474	2907	2448
475	1792	866
476	60	1064
477	2231	2237
478	1676	653
479	85	1050
480	2194	2399
481	1604	835
482	333	1277
483	2410	2342
484	1574	865
485	444	1728
486	2615	2649
487	1234	971
488	208	1426
489	2563	2058
490	1810	913
491	438	1438
492	2652	2252
493	1789	413
494	105	1304
495	2127	2291
496	1653	657
497	930	1341
498	2898	2550
499	1802	845
500	887	1739
501	2536	2494
502	1117	893
503	437	1676
504	2185	2631
505	1942	696
506	425	1268
507	2338	2644
508	1413	230
509	67	1082
510	2972	2600
511	1237	557
512	580	1827
513	2337	2998
514	1312	874
515	344	1485
516	2673	2750
517	1553	672
518	380	1502
519	2150	2353
520	1185	484
521	264	1800
522	2138	2861
523	1799	865
524	674	1240
525	2524	2841
526	1743	338
527	192	1876
528	2721	2612
529	1295	109
530	177	1720
531	2665	2149
532	1236	66
533	868	1657
534	2938	2127
535	1485	995
536	143	1054
537	2606	2857
538	1332	104
539	844	1718
540	2430	2368
541	1897	650
542	559	1650
543	2181	2350
544	1742	343
545	637	1710
546	2827	2494
547	1996	781
548	234	1631
549	2312	2646
550	1741	30
551	523	1213
552	2053	2486
553	1834	437
554	972	1717
555	2532	2429
556	1928	840
557	688	1241
558	2658	2849
559	1246	170
560	540	1218
561	2779	2949
562	1667	702
563	922	1805
564	2523	2897
565	1871	279
566	360	1608
567	2367	2304
568	1975	844
569	520	1273
570	2981	2681
571	1476	516
572	190	1537
573	2496	2202
574	1488	195
575	194	1058
576	2661	2135
577	1552	695
578	341	1371
579	2368	2163
580	1884	581
581	687	1207
582	2321	2224
583	1918	459
584	578	1848
585	2678	2463
586	1436	752
587	973	1106
588	2472	2566
589	1448	985
590	491	1261
591	2163	2597
592	1623	95
593	632	1487
594	2536	2973
595	1852	508
596	810	1035
597	2907	2503
598	1892	555
599	413	1034
600	2398	2468
601	1210	720
602	576	1293
603	2807	2644
604	1046	513
605	999	1963
606	2045	2264
607	1665	505
608	348	1119
609	2859	2519
610	1987	953
611	142	1566
612	2972	2035
613	1378	169
614	265	1259
615	2970	2528
616	1881	144
617	530	1942
618	2183	2431
619	1337	64
620	509	1455
621	2460	2006
622	1093	206
623	511	1298
624	2382	2215
625	1469	845
626	945	1800
627	2120	2970
628	1983	73
629	650	1468
630	2977	2439
631	1132	46
632	975	1555
633	2382	2482
634	1753	972
635	885	1627
636	2171	2518
637	1752	125
638	173	1931
639	2991	2112
640	1929	947
641	788	1585
642	2973	2401
643	1093	492
644	721	1220
645	2644	2334
646	1713	91
647	692	1984
648	2803	2302
649	1717	63
650	245	1514
651	2489	2114
652	1370	435
653	516	1208
654	2355	2037
655	1384	604
656	780	1113
657	2956	2637
658	1199	363
659	115	1284
660	2887	2656
661	1315	804
662	780	1939
663	2518	2093
664	1063	589
665	657	1608
666	2322	2973
667	1066	156
668	267	1348
669	2087	2699
670	1976	409
671	104	1275
672	2453	2844
673	1382	129
674	918	1319
675	2317	2679
676	1349	637
677	405	1102
678	2471	2462
679	1818	580
680	839	1300
681	2827	2164
682	1316	528
683	824	1374
684	2221	2132
685	1632	705
686	543	1234
687	2532	2390
688	1878	203
689	630	1962
690	2248	2419
691	1104	897
692	266	1429
693	2112	2468
694	1267	133
695	517	1927
696	2616	2651
697	1636	824
698	479	1147
699	2952	2227
700	1004	864
701	313	1403
702	2332	2815
703	1878	628
704	334	1579
705	2060	2306
706	1298	97
707	50	1041
708	2304	2432
709	1890	593
710	203	1266
711	2193	2620
712	1915	706
713	97	1293
714	2333	2141
715	1462	423
716	694	1855
717	2098	2033
718	1756	147
719	275	1118
720	2010	2964
721	1142	348
722	335	1928
723	2632	2532
724	1319	988
725	189	1944
726	2895	2913
727	1270	969
728	358	1018
729	2764	2332
730	1058	619
731	312	1996
732	2842	2635
733	1320	823
734	806	1608
735	2161	2323
736	1279	688
737	285	1702
738	2559	2038
739	1154	33
740	345	1597
741	2372	2684
742	1267	34
743	111	1837
744	2418	2895
745	1105	432
746	275	1339
747	2521	2810
748	1807	945
749	921	1414
750	2043	2958
751	1958	782
752	916	1412
753	2317	2036
754	1426	18
755	177	1430
756	2891	2289
757	1625	528
758	921	1482
759	2553	2495
760	1935	90
761	730	1594
762	2959	2233
763	1447	401
764	946	1624
765	2791	2804
766	1930	863
767	365	1328
768	2160	2803
769	1250	253
770	849	1006
771	2443	2921
772	1367	739
773	722	1821
774	2439	2425
775	1835	506
776	869	1453
777	2158	2271
778	1174	596
779	780	1340
780	2972	2416
781	1082	252
782	518	1889
783	2626	2778
784	1027	75
785	831	1028
786	2995	2352
787	1364	333
788	345	1303
789	2058	2327
790	1475	679
791	251	1657
792	2381	2126
793	1062	475
794	970	1870
795	2559	2393
796	1203	856
797	998	1272
798	2541	2240
799	1437	527
800	793	1937
801	2192	2576
802	1573	116
803	30	1513
804	2790	2969
805	1447	796
806	340	1442
807	2301	2070
808	1049	216
809	666	1260
810	2267	2935
811	1479	9
812	27	1517
813	2428	2693
814	1958	990
815	759	1130
816	2141	2969
817	1807	469
818	781	1288
819	2329	2367
820	1565	807
821	223	1367
822	2539	2497
823	1793	134
824	528	1383
825	2416	2320
826	1599	443
827	107	1990
828	2727	2753
829	1229	627
830	249	1998
831	2350	2793
832	1767	904
833	223	1785
834	2793	2517
835	1838	874
836	395	1883
837	2071	2154
838	1754	787
839	462	1772
840	2200	2637
841	1275	664
842	108	1885
843	2654	2660
844	1760	20
845	825	1453
846	2546	2179
847	1772	955
848	897	1080
849	2220	2480
850	1124	601
851	76	1700
852	2759	2313
853	1602	627
854	50	1533
855	2480	2637
856	1542	168
857	486	1153
858	2572	2981
859	1948	770
860	860	1481
861	2892	2568
862	1052	416
863	156	1598
864	2183	2657
865	1059	321
866	259	1288
867	2586	2720
868	1513	104
869	866	1644
870	2417	2090
871	1740	413
872	708	1372
873	2529	2480
874	1149	339
875	947	1365
876	2202	2416
877	1546	493
878	692	1466
879	2543	2729
880	1629	423
881	709	1575
882	2611	2865
883	1707	780
884	255	1836
885	2927	2759
886	1059	968
887	622	1081
888	2213	2696
889	1873	441
890	96	1466
891	2171	2162
892	1248	175
893	991	1857
894	2316	2997
895	1851	939
896	829	1483
897	2120	2847
898	1834	609
899	861	1436
900	2130	2575
901	1374	15
902	86	1512
903	2275	2582
904	1271	520
905	854	1235
906	2304	2453
907	1719	40
908	125	1481
909	2588	2551
910	1222	632
911	509	1141
912	2265	2402
913	1099	980
914	618	1871
915	2766	2887
916	1570	652
917	471	1548
918	2704	2738
919	1640	597
920	293	1149
921	2247	2351
922	1425	891
923	796	1359
924	2094	2803
925	1060	590
926	717	1259
927	2119	2570
928	1850	475
929	818	1327
930	2894	2601
931	1042	452
932	131	1988
933	2154	2808
934	1295	483
935	562	1959
936	2898	2550
937	1966	363
938	907	1642
939	2578	2271
940	1707	492
941	242	1507
942	2760	2668
943	1962	69
944	709	1417
945	2465	2398
946	1267	483
947	118	1942
948	2458	2404
949	1634	331
950	264	1268
951	2508	2672
952	1671	266
953	686	1412
954	2208	2159
955	1320	189
956	536	1648
957	2852	2295
958	1338	157
959	838	1329
960	2936	2314
961	1412	842
962	332	1609
963	2750	2937
964	1656	48
965	769	1588
966	2534	2822
967	1313	223
968	847	1846
969	2991	2607
970	1537	668
971	621	1834
972	2684	2267
973	1146	292
974	301	1499
975	2428	2119
976	1865	848
977	224	1302
978	2840	2828
979	1914	82
980	404	1889
981	2884	2749
982	1100	761
983	993	1307
984	2938	2156
985	1912	68
986	619	1251
987	2432	2843
988	1927	626
989	814	1305
990	2591	2043
991	1654	110
992	413	1757
993	2992	2918
994	1972	885
995	679	1489
996	2917	2108
997	1644	652
998	91	1765
999	2408	2483
1000	1096	200
1001	364	1583
1002	2910	2148
1003	1034	562
1004	825	1305
1005	2354	2152
1006	1081	796
1007	134	1048
1008	2104	2806
1009	1697	704
1010	159	1558
1011	2353	2743
1012	1014	589
1013	324	1191
1014	2835	2675
1015	1231	354
1016	132	1469
1017	2859	2642
1018	1171	527
1019	409	1218
1020	2805	2520
1021	1623	422
1022	550	1135
1023	2464	2614
1024	1552	641
1025	951	1625
1026	2890	2583
1027	1871	790
1028	761	1936
1029	2830	2475
1030	1157	483
1031	206	1379
1032	2132	2291
1033	1537	325
1034	339	1056
1035	2879	2823
1036	1588	622
1037	518	1177
1038	2713	2538
1039	1696	806
1040	491	1964
1041	2955	2458
1042	1160	46
1043	864	1386
1044	2647	2849
1045	1194	945
1046	788	1760
1047	2633	2405
1048	1871	35
1049	846	1641
1050	2121	2277
1051	1884	920
1052	432	1083
1053	2046	2142
1054	1856	910
1055	444	1472
1056	2338	2691
1057	1160	542
1058	101	1931
1059	2419	2702
1060	1847	234
1061	151	1726
1062	2222	2893
1063	1558	832
1064	590	1429
1065	2312	2396
1066	1089	987
1067	553	1204
1068	2370	2929
1069	1115	423
1070	754	1041
1071	2323	2012
1072	1351	952
1073	777	1681
1074	2181	2970
1075	1149	389
1076	481	1237
1077	2612	2564
1078	1937	163
1079	666	1071
1080	2873	2975
1081	1534	573
1082	87	1246
1083	2746	2831
1084	1499	947
1085	312	1182
1086	2280	2598
1087	1364	451
1088	352	1110
1089	2192	2012
1090	1619	247
1091	771	1530
1092	2250	2632
1093	1271	321
1094	720	1314
1095	2568	2497
1096	1523	481
1097	237	1521
1098	2648	2007
1099	1398	698
1100	989	1620
1101	2793	2284
1102	1104	173
1103	256	1094
1104	2476	2113
1105	1876	539
1106	961	1780
1107	2053	2865
1108	1127	413
1109	837	1075
1110	2035	2195
1111	1217	616
1112	373	1164
1113	2200	2409
1114	1519	367
1115	208	1217
1116	2082	2175
1117	1732	184
1118	871	1269
1119	2791	2408
1120	1082	57
1121	19	1078
1122	2077	2428
1123	1117	507
1124	293	1861
1125	2680	2660
1126	1199	565
1127	914	1080
1128	2074	2152
1129	1175	432
1130	502	1710
1131	2657	2154
1132	1690	791
1133	914	1403
1134	2308	2607
1135	1728	493
1136	416	1695
1137	2608	2898
1138	1337	257
1139	384	1532
1140	2893	2143
1141	1842	129
1142	242	1793
1143	2892	2107
1144	1052	573
1145	35	1274
1146	2382	2425
1147	1542	657
1148	176	1414
1149	2206	2698
1150	1141	146
1151	300	1775
1152	2017	2412
1153	1792	652
1154	552	1964
1155	2626	2048
1156	1272	471
1157	107	1718
1158	2583	2776
1159	1289	5
1160	388	1845
1161	2733	2343
1162	1557	493
1163	113	1677
1164	2787	2694
1165	1364	658
1166	220	1269
1167	2914	2481
1168	1358	259
1169	583	1925
1170	2204	2681
1171	1205	930
1172	176	1908
1173	2159	2446
1174	1532	894
1175	223	1892
1176	2558	2787
1177	1079	49
1178	886	1610
1179	2420	2045
1180	1099	507
1181	558	1516
1182	2142	2782
1183	1142	596
1184	537	1602
1185	2120	2698
1186	1713	975
1187	299	1737
1188	2397	2486
1189	1664	128
1190	797	1032
1191	2167	2233
1192	1438	586
1193	817	1894
1194	2225	2682
1195	1475	354
1196	306	1298
1197	2479	2446
1198	1364	942
1199	101	1041
1200	2093	2871
1201	1458	477
1202	989	1169
1203	2635	2442
1204	1624	630
1205	414	1866
1206	2990	2621
1207	1875	787
1208	149	1667
1209	2832	2716
1210	1003	284
1211	706	1526
1212	2853	2836
1213	1571	140
1214	396	1165
1215	2981	2417
1216	1356	395
1217	90	1569
1218	2856	2515
1219	1852	153
1220	473	1311
1221	2751	2884
1222	1762	838
1223	910	1370
1224	2384	2674
1225	1860	612
1226	592	1486
1227	2438	2778
1228	1705	931
1229	974	1505
1230	2143	2671
1231	1148	500
1232	982	1611
1233	2556	2852
1234	1552	604
1235	561	1395
1236	2305	2713
1237	1395	996
1238	834	1394
1239	2754	2122
1240	1802	293
1241	880	1365
1242	2650	2955
1243	1702	243
1244	222	1968
1245	2387	2217
1246	1601	322
1247	448	1612
1248	2622	2860
1249	1093	288
1250	833	1871
1251	2187	2093
1252	1879	901
1253	885	1175
1254	2207	2914
1255	1526	830
1256	60	1635
1257	2415	2767
1258	1657	210
1259	118	1658
1260	2255	2763
1261	1760	543
1262	549	1917
1263	2887	2570
1264	1783	179
1265	971	1739
1266	2389	2817
1267	1749	655
1268	522	1444
1269	2099	2432
1270	1364	597
1271	336	1094
1272	2056	2221
1273	1784	824
1274	589	1375
1275	2869	2307
1276	1455	168
1277	886	1505
1278	2451	2544
1279	1840	449
1280	702	1533
1281	2798	2728
1282	1196	430
1283	533	1145
1284	2649	2835
1285	1062	900
1286	952	1858
1287	2893	2129
1288	1851	93
1289	498	1587
1290	2011	2511
1291	1915	805
1292	382	1238
1293	2205	2989
1294	1177	159
1295	945	1999
1296	2736	2591
1297	1667	714
1298	952	1441
1299	2630	2535
1300	1003	529
1301	430	1761
1302	2972	2080
1303	1150	435
1304	785	1416
1305	2335	2815
1306	1198	804
1307	418	1608
1308	2069	2319
1309	1458	761
1310	351	1393
1311	2166	2812
1312	1479	750
1313	107	1150
1314	2006	2008
1315	1525	337
1316	668	1337
1317	2731	2928
1318	1128	202
1319	93	1043
1320	2728	2076
1321	1411	467
1322	894	1225
1323	2019	2845
1324	1455	550
1325	146	1194
1326	2907	2465
1327	1158	214
1328	561	1506
1329	2206	2270
1330	1757	575
1331	761	1103
1332	2637	2137
1333	1519	185
1334	404	1521
1335	2599	2790
1336	1670	63
1337	207	1867
1338	2981	2059
1339	1257	419
1340	99	1334
1341	2688	2417
1342	1381	107
1343	462	1618
1344	2506	2562
1345	1170	699
1346	984	1109
1347	2353	2492
1348	1994	650
1349	946	1081
1350	2866	2204
1351	1053	479
1352	835	1106
1353	2468	2141
1354	1706	509
1355	79	1003
1356	2711	2862
1357	1250	722
1358	634	1207
1359	2973	2250
1360	1600	330
1361	792	1545
1362	2511	2080
1363	1595	205
1364	764	1054
1365	2147	2272
1366	1731	494
1367	132	1739
1368	2334	2859
1369	1773	189
1370	288	1937
1371	2223	2084
1372	1405	509
1373	935	1362
1374	2535	2155
1375	1253	132
1376	57	1640
1377	2805	2841
1378	1641	981
1379	346	1466
1380	2388	2011
1381	1256	354
1382	500	1677
1383	2825	2173
1384	1617	844
1385	70	1328
1386	2604	2215
1387	1756	970
1388	925	1409
1389	2233	2915
1390	1877	847
1391	705	1926
1392	2071	2699
1393	1919	679
1394	587	1605
1395	2819	2801
1396	1683	198
1397	121	1377
1398	2169	2710
1399	1903	861
1400	235	1461
1401	2122	2330
1402	1555	858
1403	921	1799
1404	2259	2334
1405	1681	598
1406	516	1045
1407	2814	2859
1408	1971	108
1409	53	1758
1410	2731	2115
1411	1765	996
1412	530	1376
1413	2453	2222
1414	1258	377
1415	283	1477
1416	2083	2143
1417	1562	871
1418	677	1089
1419	2951	2437
1420	1141	829
1421	261	1649
1422	2656	2010
1423	1950	787
1424	910	1588
1425	2941	2510
1426	1886	431
1427	452	1366
1428	2334	2362
1429	1170	367
1430	933	1550
1431	2005	2194
1432	1153	844
1433	740	1635
1434	2273	2750
1435	1850	69
1436	328	1072
1437	2173	2319
1438	1576	263
1439	571	1980
1440	2179	2421
1441	1335	226
1442	516	1890
1443	2601	2741
1444	1673	442
1445	126	1601
1446	2526	2936
1447	1609	212
1448	441	1394
1449	2603	2948
1450	1312	565
1451	997	1098
1452	2290	2995
1453	1212	536
1454	42	1719
1455	2215	2952
1456	1184	610
1457	888	1291
1458	2191	2812
1459	1727	649
1460	766	1382
1461	2252	2792
1462	1609	78
1463	468	1844
1464	2703	2504
1465	1245	671
1466	480	1959
1467	2130	2925
1468	1375	55
1469	315	1048
1470	2566	2544
1471	1621	521
1472	654	1855
1473	2830	2401
1474	1354	774
1475	480	1691
1476	2090	2661
1477	1896	706
1478	756	1418
1479	2276	2281
1480	1979	212
1481	757	1041
1482	2667	2646
1483	1449	900
1484	410	1137
1485	2441	2404
1486	1816	282
1487	597	1086
1488	2134	2420
1489	1587	890
1490	672	1202
1491	2200	2881
1492	1569	53
1493	899	1944
1494	2882	2524
1495	1387	445
1496	928	1447
1497	2678	2527
1498	1394	839
1499	437	1952
1500	2502	2473
1501	1156	422
1502	822	1740
1503	2511	2418
1504	1184	239
1505	436	1790
1506	2750	2766
1507	1678	245
1508	455	1637
1509	2556	2664
1510	1460	671
1511	45	1304
1512	2270	2858
1513	1603	589
1514	198	1321
1515	2441	2296
1516	1846	52
1517	285	1377
1518	2975	2549
1519	1451	648
1520	79	1386
1521	2111	2421
1522	1590	82
1523	654	1021
1524	2166	2599
1525	1115	622
1526	29	1863
1527	2027	2166
1528	1552	690
1529	549	1536
1530	2376	2029
1531	1363	624
1532	36	1133
1533	2336	2254
1534	1821	541
1535	611	1210
1536	2102	2573
1537	1358	594
1538	479	1515
1539	2164	2534
1540	1018	583
1541	951	1915
1542	2358	2254
1543	1659	527
1544	319	1143
1545	2133	2036
1546	1000	631
1547	30	1112
1548	2519	2691
1549	1054	637
1550	639	1748
1551	2306	2300
1552	1381	544
1553	42	1250
1554	2236	2295
1555	1362	388
1556	887	1613
1557	2553	2078
1558	1312	566
1559	309	1323
1560	2913	2108
1561	1148	970
1562	741	1831
1563	2589	2441
1564	1610	438
1565	846	1482
1566	2741	2426
1567	1936	83
1568	601	1160
1569	2432	2956
1570	1487	143
1571	280	1761
1572	2307	2715
1573	1546	978
1574	503	1577
1575	2213	2597
1576	1006	577
1577	454	1105
1578	2702	2718
1579	1942	799
1580	614	1038
1581	2674	2884
1582	1894	488
1583	700	1514
1584	2955	2111
1585	1829	824
1586	691	1714
1587	2036	2680
1588	1802	424
1589	35	1601
1590	2969	2216
1591	1107	355
1592	17	1119
1593	2891	2257
1594	1407	184
1595	387	1749
1596	2628	2277
1597	1946	541
1598	217	1168
1599	2227	2753
1600	1563	59
1601	416	1438
1602	2495	2606
1603	1430	47
1604	718	1097
1605	2364	2899
1606	1557	835
1607	985	1981
1608	2199	2418
1609	1319	280
1610	491	1056
1611	2540	2646
1612	1708	283
1613	600	1141
1614	2314	2968
1615	1420	595
1616	571	1029
1617	2910	2781
1618	1412	820
1619	896	1723
1620	2665	2030
1621	1789	232
1622	58	1630
1623	2893	2276
1624	1155	98
1625	111	1645
1626	2509	2958
1627	1372	652
1628	846	1593
1629	2536	2258
1630	1345	934
1631	430	1775
1632	2980	2663
1633	1845	966
1634	302	1087
1635	2015	2958
1636	1401	748
1637	993	1576
1638	2189	2220
1639	1680	129
1640	75	1379
1641	2347	2662
1642	1996	411
1643	445	1932
1644	2849	2163
1645	1558	855
1646	893	1072
1647	2941	2735
1648	1950	456
1649	743	1598
1650	2692	2999
1651	1037	743
1652	411	1584
1653	2951	2148
1654	1845	315
1655	554	1979
1656	2855	2128
1657	1956	904
1658	537	1520
1659	2509	2059
1660	1556	813
1661	832	1014
1662	2720	2573
1663	1898	521
1664	559	1030
1665	2509	2020
1666	1741	577
1667	928	1077
1668	2906	2998
1669	1429	316
1670	576	1905
1671	2988	2978
1672	1595	882
1673	996	1981
1674	2627	2260
1675	1770	796
1676	674	1198
1677	2336	2370
1678	1981	116
1679	834	1497
1680	2639	2325
1681	1380	50
1682	777	1727
1683	2947	2606
1684	1600	304
1685	248	1256
1686	2496	2630
1687	1501	449
1688	300	1352
1689	2063	2970
1690	1027	210
1691	998	1201
1692	2726	2500
1693	1879	110
1694	764	1788
1695	2087	2985
1696	1468	155
1697	514	1851
1698	2071	2947
1699	1339	885
1700	985	1613
1701	2967	2649
1702	1310	624
1703	311	1374
1704	2877	2329
1705	1465	728
1706	511	1275
1707	2921	2529
1708	1135	775
1709	114	1405
1710	2435	2494
1711	1006	674
1712	371	1906
1713	2947	2694
1714	1529	805
1715	91	1451
1716	2382	2951
1717	1724	124
1718	411	1560
1719	2544	2024
1720	1819	981
1721	475	1616
1722	2330	2263
1723	1569	545
1724	939	1835
1725	2225	2827
1726	1891	177
1727	18	1454
1728	2861	2455
1729	1704	945
1730	772	1889
1731	2576	2083
1732	1211	239
1733	104	1011
1734	2440	2272
1735	1704	433
1736	188	1052
1737	2649	2199
1738	1105	458
1739	305	1700
1740	2321	2690
1741	1475	47
1742	453	1832
1743	2091	2280
1744	1590	433
1745	249	1017
1746	2936	2386
1747	1397	58
1748	623	1326
1749	2937	2715
1750	1516	873
1751	523	1680
1752	2085	2623
1753	1793	126
1754	713	1768
1755	2791	2804
1756	1315	776
1757	702	1342
1758	2691	2479
1759	1327	307
1760	656	1910
1761	2588	2992
1762	1696	199
1763	126	1262
1764	2089	2025
1765	1352	645
1766	609	1057
1767	2543	2550
1768	1149	206
1769	23	1731
1770	2480	2164
1771	1296	189
1772	993	1615
1773	2244	2077
1774	1144	768
1775	20	1720
1776	2499	2145
1777	1773	124
1778	704	1543
1779	2187	2657
1780	1942	704
1781	494	1792
1782	2457	2440
1783	1131	116
1784	304	1933
1785	2415	2587
1786	1989	196
1787	252	1486
1788	2298	2912
1789	1012	683
1790	289	1840
1791	2690	2151
1792	1256	233
1793	238	1256
1794	2597	2628
1795	1697	469
1796	0	1440
1797	2033	2043
1798	1599	759
1799	704	1081
