519	2792	2433
520	1071	414
521	8	1172
522	2737	2378
523	1147	996
524	785	1019
525	2971	2232
526	1283	413
527	345	1961
528	2033	2223
529	1750	309
530	537	1547
531	2969	2204
532	1514	384
533	679	1164
534	2677	2535
535	1202	746
536	504	1428
537	2187	2734
538	1775	822
539	466	1815
540	2113	2592
541	1826	745
542	724	1680
543	2202	2123
544	1107	426
545	207	1906
546	2015	2755
547	1500	427
548	964	1643
549	2632	2133
550	1725	925
551	163	1193
552	2730	2592
553	1745	722
554	912	1033
555	2109	2452
556	1358	22
557	273	1051
558	2934	2834
559	1840	487
560	62	1983
561	2623	2554
562	1994	943
563	57	1500
564	2032	2786
565	1334	414
566	249	1280
567	2761	2779
568	1499	750
569	889	1127
570	2470	2426
571	1388	4
572	825	1976
573	2369	2014
574	1013	206
575	77	1325
576	2524	2252
577	1984	123
578	506	1993
579	2253	2173
580	1986	768
581	42	1228
582	2066	2607
583	1540	891
584	638	1803
585	2297	2229
586	1129	854
587	44	1915
588	2122	2352
589	1537	639
590	839	1781
591	2200	2794
592	1485	924
593	177	1563
594	2520	2024
595	1384	72
596	718	1605
597	2990	2167
598	1030	23
599	652	1856
600	2262	2678
601	1858	678
602	960	1009
603	2975	2733
604	1033	714
605	363	1239
606	2356	2798
607	1225	586
608	632	1767
609	2639	2692
610	1345	971
611	612	1612
612	2919	2363
613	1451	587
614	66	1499
615	2755	2117
616	1400	436
617	858	1647
618	2930	2467
619	1564	286
620	964	1662
621	2788	2083
622	1216	76
623	304	1902
624	2204	2011
625	1667	993
626	946	1663
627	2977	2722
628	1817	537
629	608	1846
630	2464	2295
631	1047	163
632	209	1624
633	2254	2216
634	1081	588
635	576	1055
636	2149	2237
637	1699	422
638	729	1245
639	2508	2209
640	1685	13
641	471	1744
642	2354	2498
643	1316	999
644	596	1183
645	2174	2316
646	1901	651
647	984	1986
648	2782	2267
649	1168	269
650	135	1151
651	2083	2295
652	1167	744
653	92	1257
654	2655	2018
655	1264	764
656	896	1345
657	2071	2959
658	1925	237
659	19	1376
660	2890	2614
661	1914	73
662	547	1297
663	2905	2003
664	1344	900
665	891	1578
666	2714	2494
667	1311	493
668	173	1777
669	2297	2345
670	1794	393
671	267	1239
672	2155	2763
673	1677	288
674	912	1248
675	2799	2521
676	1122	73
677	431	1179
678	2801	2565
679	1946	758
680	967	1108
681	2180	2561
682	1140	667
683	768	1144
684	2684	2333
685	1596	927
686	735	1578
687	2382	2387
688	1635	130
689	509	1914
690	2841	2361
691	1377	800
692	446	1376
693	2269	2635
694	1629	181
695	575	1261
696	2982	2634
697	1893	134
698	543	1313
699	2949	2159
700	1349	75
701	642	1753
702	2188	2175
703	1201	570
704	845	1008
705	2111	2047
706	1611	381
707	546	1057
708	2718	2397
709	1293	646
710	779	1612
711	2292	2661
712	1666	384
713	876	1412
714	2822	2169
715	1842	356
716	664	1103
717	2646	2679
718	1904	139
719	31	1841
720	2183	2265
721	1560	495
722	299	1939
723	2515	2658
724	1985	364
725	371	1921
726	2601	2205
727	1771	697
728	951	1562
729	2073	2541
730	1987	875
731	740	1124
732	2996	2179
733	1730	906
734	589	1417
735	2128	2327
736	1802	295
737	435	1599
738	2966	2199
739	1865	131
740	69	1532
741	2316	2080
742	1806	73
743	960	1422
744	2097	2408
745	1424	418
746	19	1842
747	2043	2094
748	1563	571
749	581	1711
750	2173	2747
751	1674	707
752	549	1698
753	2075	2071
754	1392	387
755	896	1115
756	2685	2834
757	1708	552
758	571	1423
759	2112	2695
760	1509	631
761	436	1325
762	2881	2966
763	1844	235
764	545	1185
765	2076	2122
766	1931	124
767	508	1359
768	2070	2957
769	1263	673
770	350	1423
771	2112	2793
772	1397	218
773	40	1231
774	2073	2173
775	1368	132
776	706	1865
777	2288	2713
778	1833	587
779	629	1453
780	2487	2371
781	1051	805
782	60	1146
783	2370	2092
784	1629	904
785	928	1880
786	2658	2168
787	1372	194
788	49	1662
789	2756	2260
790	1654	596
791	269	1059
792	2003	2233
793	1051	991
794	645	1080
795	2836	2298
796	1287	402
797	6	1146
798	2253	2356
799	1388	527
800	652	1579
801	2519	2450
802	1549	835
803	965	1707
804	2788	2566
805	1065	574
806	218	1581
807	2902	2043
808	1895	237
809	902	1594
810	2098	2559
811	1503	375
812	332	1176
813	2584	2667
814	1149	457
815	21	1638
816	2788	2656
817	1089	122
818	265	1709
819	2761	2929
820	1211	121
821	992	1704
822	2375	2545
823	1196	50
824	820	1877
825	2890	2105
826	1676	774
827	886	1394
828	2304	2533
829	1307	744
830	895	1191
831	2707	2794
832	1513	541
833	50	1919
834	2017	2190
835	1553	565
836	442	1712
837	2898	2319
838	1805	902
839	601	1960
840	2731	2722
841	1815	749
842	721	1260
843	2001	2896
844	1775	450
845	273	1690
846	2442	2229
847	1306	285
848	822	1655
849	2763	2108
850	1469	267
851	877	1308
852	2636	2916
853	1392	701
854	369	1801
855	2791	2161
856	1379	385
857	686	1931
858	2664	2396
859	1488	407
860	893	1653
861	2793	2898
862	1992	320
863	779	1729
864	2410	2956
865	1743	958
866	12	1432
867	2347	2062
868	1300	678
869	289	1100
870	2134	2527
871	1403	315
872	166	1600
873	2060	2544
874	1575	994
875	419	1238
876	2242	2708
877	1191	516
878	457	1827
879	2406	2780
880	1898	274
881	23	1405
882	2760	2511
883	1389	997
884	856	1650
885	2249	2413
886	1416	710
887	494	1575
888	2816	2403
889	1821	823
890	643	1727
891	2458	2752
892	1771	324
893	787	1947
894	2110	2653
895	1661	847
896	590	1810
897	2484	2545
898	1963	537
899	198	1196
900	2445	2635
901	1682	647
902	311	1727
903	2100	2526
904	1191	256
905	187	1444
906	2383	2308
907	1205	74
908	761	1335
909	2994	2540
910	1694	730
911	225	1905
912	2086	2116
913	1001	593
914	372	1335
915	2618	2629
916	1602	8
917	108	1793
918	2202	2164
919	1657	744
920	618	1338
921	2344	2919
922	1715	416
923	286	1596
924	2056	2481
925	1400	858
926	855	1937
927	2310	2744
928	1689	873
929	6	1087
930	2393	2632
931	1416	205
932	929	1814
933	2414	2275
934	1560	917
935	586	1484
936	2619	2475
937	1077	94
938	526	1826
939	2679	2088
940	1438	745
941	928	1087
942	2476	2034
943	1733	466
944	795	1500
945	2454	2765
946	1253	727
947	304	1663
948	2241	2998
949	1648	981
950	384	1974
951	2342	2897
952	1757	248
953	424	1218
954	2293	2630
955	1550	645
956	775	1356
957	2535	2962
958	1057	292
959	495	1996
960	2390	2961
961	1291	194
962	174	1575
963	2294	2027
964	1279	915
965	220	1739
966	2606	2212
967	1659	274
968	566	1818
969	2092	2014
970	1709	823
971	873	1713
972	2823	2186
973	1350	194
974	969	1009
975	2943	2146
976	1736	815
977	0	1965
978	2867	2927
979	1431	173
980	416	1252
981	2598	2280
982	1037	652
983	441	1598
984	2212	2109
985	1738	814
986	398	1353
987	2649	2058
988	1713	442
989	237	1711
990	2312	2963
991	1614	272
992	799	1110
993	2690	2442
994	1422	217
995	35	1612
996	2282	2991
997	1669	608
998	821	1133
999	2483	2302
1000	1895	215
1001	981	1185
1002	2431	2681
1003	1599	506
1004	697	1162
1005	2979	2385
1006	1689	983
1007	148	1322
1008	2625	2442
1009	1890	37
1010	918	1491
1011	2746	2211
1012	1482	119
1013	14	1601
1014	2762	2378
1015	1485	352
1016	455	1478
1017	2883	2275
1018	1024	770
1019	600	1610
1020	2428	2719
1021	1825	361
1022	588	1952
1023	2780	2987
1024	1936	700
1025	468	1931
1026	2794	2314
1027	1147	91
1028	11	1305
1029	2718	2922
1030	1227	796
1031	166	1591
1032	2583	2306
1033	1035	57
1034	972	1763
1035	2127	2951
1036	1873	129
1037	155	1738
1038	2779	2662
1039	1840	482
1040	333	1168
1041	2173	2318
1042	1075	229
1043	841	1893
1044	2045	2697
1045	1746	284
1046	620	1923
1047	2990	2652
1048	1628	507
1049	594	1077
1050	2984	2965
1051	1300	691
1052	215	1872
1053	2545	2073
1054	1805	886
1055	909	1846
1056	2745	2750
1057	1397	362
1058	23	1011
1059	2610	2538
1060	1591	471
1061	227	1227
1062	2766	2875
1063	1011	270
1064	169	1122
1065	2296	2725
1066	1695	533
1067	663	1480
1068	2658	2610
1069	1388	46
1070	808	1678
1071	2052	2878
1072	1344	243
1073	427	1267
1074	2363	2719
1075	1190	345
1076	689	1945
1077	2998	2922
1078	1988	541
1079	894	1093
1080	2390	2981
1081	1815	412
1082	877	1940
1083	2005	2934
1084	1562	447
1085	198	1487
1086	2865	2177
1087	1393	982
1088	876	1589
1089	2997	2004
1090	1446	303
1091	34	1767
1092	2888	2423
1093	1556	266
1094	652	1639
1095	2938	2632
1096	1754	57
1097	213	1295
1098	2269	2203
1099	1568	290
1100	654	1121
1101	2946	2790
1102	1489	16
1103	526	1026
1104	2212	2728
1105	1564	993
1106	486	1644
1107	2125	2114
1108	1945	499
1109	729	1145
1110	2152	2870
1111	1276	330
1112	91	1063
1113	2008	2710
1114	1742	637
1115	399	1069
1116	2275	2715
1117	1994	750
1118	727	1120
1119	2809	2566
1120	1970	915
1121	80	1651
1122	2597	2934
1123	1938	299
1124	637	1023
1125	2480	2768
1126	1818	229
1127	611	1846
1128	2327	2169
1129	1176	367
1130	484	1689
1131	2097	2080
1132	1813	336
1133	744	1007
1134	2261	2219
1135	1447	301
1136	799	1829
1137	2977	2418
1138	1413	395
1139	295	1706
1140	2720	2149
1141	1771	17
1142	917	1958
1143	2871	2233
1144	1918	210
1145	622	1140
1146	2423	2496
1147	1844	543
1148	840	1392
1149	2968	2274
1150	1445	32
1151	557	1280
1152	2538	2956
1153	1976	233
1154	682	1998
1155	2851	2196
1156	1427	992
1157	342	1118
1158	2174	2277
1159	1085	849
1160	608	1075
1161	2391	2563
1162	1602	746
1163	6	1364
1164	2097	2269
1165	1801	746
1166	14	1000
1167	2762	2598
1168	1875	819
1169	192	1160
1170	2767	2719
1171	1356	545
1172	298	1554
1173	2334	2682
1174	1642	186
1175	944	1523
1176	2734	2364
1177	1102	913
1178	90	1887
1179	2988	2112
1180	1850	891
1181	847	1876
1182	2264	2861
1183	1813	819
1184	189	1058
1185	2272	2529
1186	1369	7
1187	624	1019
1188	2984	2411
1189	1151	579
1190	934	1210
1191	2227	2766
1192	1994	484
1193	558	1565
1194	2706	2353
1195	1632	475
1196	385	1180
1197	2516	2603
1198	1764	979
1199	847	1998
1200	2465	2748
1201	1429	436
1202	713	1938
1203	2581	2817
1204	1056	800
1205	981	1131
1206	2167	2326
1207	1432	670
1208	89	1871
1209	2477	2206
1210	1520	708
1211	858	1530
1212	2446	2094
1213	1079	63
1214	18	1559
1215	2035	2455
1216	1142	432
1217	969	1867
1218	2726	2505
1219	1232	988
1220	642	1196
1221	2209	2168
1222	1811	487
1223	278	1933
1224	2940	2992
1225	1090	361
1226	637	1869
1227	2413	2000
1228	1015	426
1229	782	1311
1230	2628	2360
1231	1652	389
1232	586	1734
1233	2026	2592
1234	1925	469
1235	989	1443
1236	2730	2948
1237	1487	929
1238	939	1061
1239	2639	2164
1240	1203	248
1241	82	1918
1242	2345	2597
1243	1212	256
1244	987	1588
1245	2988	2495
1246	1815	564
1247	9	1501
1248	2167	2052
1249	1982	442
1250	568	1219
1251	2705	2473
1252	1231	334
1253	270	1045
1254	2036	2777
1255	1349	429
1256	642	1937
1257	2464	2341
1258	1719	370
1259	377	1401
1260	2587	2709
1261	1213	522
1262	780	1364
1263	2197	2035
1264	1728	286
1265	254	1508
1266	2772	2708
1267	1241	511
1268	714	1678
1269	2082	2991
1270	1464	239
1271	779	1712
1272	2245	2704
1273	1768	472
1274	826	1160
1275	2878	2939
1276	1265	588
1277	546	1587
1278	2357	2203
1279	1482	451
1280	895	1567
1281	2046	2141
1282	1206	195
1283	831	1166
1284	2002	2583
1285	1568	233
1286	660	1836
1287	2618	2697
1288	1378	297
1289	118	1486
1290	2609	2182
1291	1736	828
1292	96	1033
1293	2749	2610
1294	1869	654
1295	813	1775
1296	2314	2067
1297	1102	695
1298	816	1284
1299	2056	2153
1300	1298	811
1301	163	1836
1302	2306	2679
1303	1681	812
1304	84	1923
1305	2437	2457
1306	1125	371
1307	245	1919
1308	2101	2209
1309	1770	546
1310	788	1313
1311	2077	2886
1312	1799	346
1313	579	1816
1314	2622	2676
1315	1264	935
1316	952	1681
1317	2530	2013
1318	1189	17
1319	590	1326
1320	2419	2996
1321	1185	352
1322	631	1806
1323	2985	2930
1324	1454	130
1325	680	1892
1326	2644	2675
1327	1328	425
1328	251	1876
1329	2821	2437
1330	1171	902
1331	324	1195
1332	2414	2410
1333	1406	377
1334	514	1260
1335	2542	2175
1336	1471	881
1337	212	1167
1338	2388	2320
1339	1117	299
1340	252	1332
1341	2111	2797
1342	1479	746
1343	696	1689
1344	2857	2361
1345	1384	204
1346	122	1972
1347	2670	2731
1348	1734	793
1349	690	1976
1350	2824	2947
1351	1014	611
1352	453	1936
1353	2568	2481
1354	1098	29
1355	376	1455
1356	2474	2465
1357	1534	601
1358	520	1918
1359	2584	2798
1360	1835	767
1361	953	1358
1362	2274	2250
1363	1211	827
1364	710	1596
1365	2004	2689
1366	1180	710
1367	201	1151
1368	2508	2321
1369	1030	704
1370	448	1733
1371	2288	2444
1372	1110	412
1373	530	1251
1374	2167	2636
1375	1443	60
1376	19	1451
1377	2457	2903
1378	1952	372
1379	494	1798
1380	2654	2076
1381	1811	281
1382	98	1208
1383	2380	2151
1384	1216	941
1385	769	1974
1386	2731	2450
1387	1139	165
1388	529	1082
1389	2722	2552
1390	1567	557
1391	656	1726
1392	2190	2184
1393	1510	471
1394	265	1601
1395	2507	2227
1396	1813	808
1397	541	1971
1398	2057	2870
1399	1630	627
1400	199	1340
1401	2394	2560
1402	1381	477
1403	855	1690
1404	2645	2130
1405	1288	284
1406	519	1815
1407	2633	2193
1408	1203	882
1409	582	1995
1410	2753	2002
1411	1890	362
1412	726	1342
1413	2024	2758
1414	1814	5
1415	494	1010
1416	2856	2598
1417	1355	563
1418	998	1390
1419	2206	2777
1420	1122	828
1421	24	1297
1422	2845	2954
1423	1001	52
1424	43	1663
1425	2106	2218
1426	1455	709
1427	247	1829
1428	2357	2295
1429	1552	174
1430	575	1134
1431	2623	2452
1432	1834	411
1433	50	1077
1434	2257	2209
1435	1040	445
1436	841	1316
1437	2441	2682
1438	1416	782
1439	146	1855
1440	2719	2174
1441	1506	554
1442	917	1960
1443	2024	2019
1444	1849	474
1445	775	1721
1446	2040	2672
1447	1092	119
1448	25	1548
1449	2101	2942
1450	1484	669
1451	723	1765
1452	2716	2125
1453	1532	357
1454	939	1579
1455	2334	2656
1456	1596	853
1457	269	1547
1458	2727	2354
1459	1691	351
1460	165	1279
1461	2177	2002
1462	1011	718
1463	7	1940
1464	2622	2543
1465	1329	279
1466	920	1117
1467	2790	2012
1468	1342	255
1469	916	1009
1470	2040	2616
1471	1044	296
1472	489	1437
1473	2846	2491
1474	1990	600
1475	529	1523
1476	2547	2393
1477	1159	322
1478	837	1436
1479	2372	2935
1480	1030	874
1481	108	1874
1482	2978	2689
1483	1707	853
1484	230	1031
1485	2693	2473
1486	1253	394
1487	892	1431
1488	2885	2607
1489	1214	787
1490	543	1381
1491	2341	2667
1492	1461	415
1493	580	1851
1494	2306	2636
1495	1046	26
1496	130	1753
1497	2523	2480
1498	1543	642
1499	352	1686
1500	2264	2563
1501	1901	904
1502	196	1674
1503	2172	2409
1504	1837	74
1505	413	1651
1506	2258	2262
1507	1972	634
1508	621	1762
1509	2507	2722
1510	1788	474
1511	617	1853
1512	2925	2244
1513	1531	446
1514	884	1151
1515	2550	2171
1516	1011	476
1517	124	1691
1518	2346	2633
1519	1847	613
1520	630	1629
1521	2630	2843
1522	1240	566
1523	155	1667
1524	2581	2005
1525	1870	689
1526	455	1956
1527	2988	2858
1528	1635	803
1529	774	1946
1530	2695	2865
1531	1680	104
1532	224	1486
1533	2256	2277
1534	1420	314
1535	693	1004
1536	2215	2800
1537	1014	308
1538	74	1987
1539	2815	2937
1540	1185	346
1541	969	1974
1542	2698	2574
1543	1886	638
1544	716	1586
1545	2413	2059
1546	1842	989
1547	468	1914
1548	2116	2290
1549	1849	414
1550	775	1788
1551	2507	2322
1552	1623	382
1553	69	1174
1554	2002	2146
1555	1499	320
1556	101	1708
1557	2240	2920
1558	1313	574
1559	689	1132
1560	2951	2129
1561	1962	213
1562	446	1805
1563	2354	2484
1564	1488	925
1565	62	1667
1566	2965	2776
1567	1603	258
1568	835	1526
1569	2328	2901
1570	1547	311
1571	679	1694
1572	2777	2468
1573	1835	156
1574	558	1082
1575	2043	2782
1576	1261	35
1577	866	1763
1578	2211	2468
1579	1392	734
1580	318	1303
1581	2408	2112
1582	1655	36
1583	163	1720
1584	2787	2652
1585	1314	175
1586	508	1685
1587	2748	2819
1588	1159	206
1589	38	1627
1590	2035	2964
1591	1087	897
1592	369	1007
1593	2267	2924
1594	1948	702
1595	555	1128
1596	2870	2818
1597	1496	312
1598	230	1028
1599	2233	2720
1600	1881	212
1601	255	1410
1602	2783	2788
1603	1091	509
1604	934	1884
1605	2139	2984
1606	1191	912
1607	178	1302
1608	2462	2698
1609	1122	773
1610	678	1846
1611	2351	2741
1612	1351	405
1613	818	1147
1614	2299	2812
1615	1166	347
1616	640	1179
1617	2669	2636
1618	1591	130
1619	39	1924
1620	2329	2180
1621	1919	345
1622	991	1612
1623	2036	2989
1624	1225	975
1625	905	1106
1626	2996	2789
1627	1876	705
1628	419	1336
1629	2612	2595
1630	1716	370
1631	824	1915
1632	2277	2700
1633	1761	70
1634	408	1881
1635	2752	2621
1636	1471	159
1637	930	1937
1638	2306	2663
1639	1626	521
1640	764	1856
1641	2865	2946
1642	1516	713
1643	800	1174
1644	2196	2915
1645	1758	569
1646	640	1711
1647	2035	2315
1648	1705	546
1649	841	1929
1650	2704	2408
1651	1359	580
1652	984	1509
1653	2470	2349
1654	1276	970
1655	142	1001
1656	2765	2613
1657	1595	297
1658	237	1746
1659	2007	2910
1660	1145	671
1661	570	1544
1662	2024	2238
1663	1583	147
1664	841	1756
1665	2467	2094
1666	1808	343
1667	755	1676
1668	2018	2313
1669	1867	783
1670	381	1266
1671	2104	2921
1672	1020	97
1673	980	1743
1674	2911	2929
1675	1591	527
1676	830	1945
1677	2353	2965
1678	1035	163
1679	34	1067
1680	2093	2180
1681	1825	895
1682	927	1946
1683	2440	2134
1684	1147	885
1685	635	1138
1686	2424	2151
1687	1261	546
1688	324	1994
1689	2735	2067
1690	1138	266
1691	858	1434
1692	2034	2725
1693	1627	42
1694	734	1142
1695	2264	2429
1696	1389	751
1697	934	1117
1698	2729	2561
1699	1348	127
1700	553	1992
1701	2526	2665
1702	1753	983
1703	953	1500
1704	2064	2149
1705	1297	499
1706	171	1845
1707	2956	2642
1708	1959	250
1709	940	1673
1710	2397	2554
1711	1508	399
1712	758	1413
1713	2829	2855
1714	1426	58
1715	471	1263
1716	2888	2903
1717	1079	608
1718	788	1660
1719	2502	2629
1720	1959	482
1721	305	1908
1722	2348	2265
1723	1197	669
1724	943	1046
1725	2600	2092
1726	1822	85
1727	914	1036
1728	2103	2056
1729	1023	945
1730	593	1428
1731	2860	2483
1732	1198	466
1733	633	1446
1734	2067	2178
1735	1208	228
1736	437	1748
1737	2559	2497
1738	1310	531
1739	415	1510
1740	2262	2791
1741	1683	479
1742	583	1704
1743	2615	2321
1744	1905	343
1745	588	1437
1746	2674	2874
1747	1790	756
1748	342	1498
1749	2611	2542
1750	1051	834
1751	859	1061
1752	2382	2761
1753	1009	970
1754	332	1285
1755	2767	2661
1756	1841	145
1757	712	1511
1758	2257	2450
1759	1513	638
1760	487	1104
1761	2635	2442
1762	1001	145
1763	8	1027
1764	2521	2431
1765	1235	715
1766	488	1861
1767	2186	2793
1768	1806	542
1769	930	1041
1770	2631	2597
1771	1813	215
1772	116	1515
1773	2232	2779
1774	1197	330
1775	461	1770
1776	2091	2895
1777	1419	742
1778	298	1954
1779	2314	2692
1780	1623	490
1781	377	1579
1782	2374	2530
1783	1975	948
1784	40	1406
1785	2896	2852
1786	1187	568
1787	130	1100
1788	2372	2102
1789	1361	958
1790	946	1613
1791	2432	2136
1792	1067	488
1793	330	1615
1794	2825	2309
1795	1339	65
1796	774	1149
1797	2612	2800
1798	1044	431
1799	733	1274
